Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
17609.00000,11.04273,295.57330,35.21800,572.45030,1.00000,0.00000,0.00000,0.00000,0.00000,714.97340,142.05780,2203.67700,6.35996,25.56572,5.07662,0.00000,0.00000,100.00000,1.00000,0.00000,42.86317,0.00000,0.00000,10000.00000,4.00000,0.29536,-0.05990,-1.43075,0.17803,NaN,NaN,0.00000,436.44740,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.70926,54.98603,54.18250,81.11736,83.52450,0.00000,0.00000,0.00000,0.00000,3298.70300,3135.84700,1685.59100,1789.81700,0.00000,3.08087,3.67320,1.29780,45.61505,57.00000,93.00000
17619.00000,11.06273,295.80270,35.23800,572.67970,1.00000,0.00000,0.00000,0.00000,0.00000,715.07000,142.03410,2203.89000,6.36075,25.53168,5.05644,0.00000,0.00000,100.00000,1.00000,0.00000,41.86709,0.00000,0.00000,10000.00000,4.00000,0.29560,-0.06712,-1.33565,-0.25770,NaN,NaN,0.00000,436.05320,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.43068,54.89385,54.41085,81.53355,83.05052,0.00000,0.00000,0.00000,0.00000,2992.58300,2968.53200,1358.58600,1818.02300,0.00000,3.08248,3.67443,1.29780,45.61967,57.00000,93.00000
17629.00000,11.08273,296.02730,35.25800,572.90430,1.00000,0.00000,0.00000,0.00000,0.00000,715.16420,142.01080,2204.09900,6.36312,25.50240,5.06076,0.00000,0.00000,100.00000,1.00000,0.00000,40.92624,0.00000,0.00000,10000.00000,4.00000,0.29583,-0.06192,-1.32577,-0.02675,NaN,NaN,0.00000,435.65990,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.03470,55.02888,54.75697,81.98396,82.79646,0.00000,0.00000,0.00000,0.00000,2844.47800,3019.76700,1776.62700,1818.07100,0.00000,3.08293,3.67489,1.29780,45.62019,58.00000,93.00000
17639.00000,11.10273,296.24620,35.27800,573.12320,1.00000,0.00000,0.00000,0.00000,0.00000,715.25650,141.98760,2204.30200,6.36929,25.48106,5.10079,0.00000,0.00000,100.00000,1.00000,0.00000,39.99525,0.00000,0.00000,10000.00000,4.00000,0.29605,-0.06186,-1.37951,-0.00625,NaN,NaN,0.00000,435.26780,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.01339,55.13009,54.91784,81.87011,82.65716,0.00000,0.00000,0.00000,0.00000,3159.70000,3069.58700,2035.40000,1789.12600,0.00000,3.03925,3.67490,1.29695,45.26631,58.00000,93.00000
17649.00000,11.12273,296.45960,35.29800,573.33660,1.00000,0.00000,0.00000,0.00000,0.00000,715.34610,141.96450,2204.50100,6.38804,25.46161,5.14114,0.00000,0.00000,100.00000,1.00000,0.00000,39.02204,0.00000,0.00000,10000.00000,4.00000,0.29627,-0.06308,-1.35451,0.01706,NaN,NaN,0.00000,434.87660,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.02452,55.31558,54.97646,81.71016,82.67316,0.00000,0.00000,0.00000,0.00000,2898.47200,3269.40000,2038.83500,1610.41700,0.00000,3.04225,3.67713,1.29695,45.27570,58.00000,93.00000
17659.00000,11.14273,296.66800,35.31800,573.54500,1.00000,0.00000,0.00000,0.00000,0.00000,715.43330,141.94150,2204.69500,6.42127,25.44374,5.18044,0.00000,0.00000,100.00000,1.00000,0.00000,38.06011,0.00000,0.00000,10000.00000,4.00000,0.29648,-0.05819,-1.38501,-0.06680,NaN,NaN,0.00000,434.48650,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97260,55.39411,54.81797,81.50402,82.83878,0.00000,0.00000,0.00000,0.00000,3055.00700,3120.99400,1793.05800,1393.51700,0.00000,3.03916,3.67525,1.29695,45.26326,58.00000,93.00000
17669.00000,11.16273,296.87090,35.33800,573.74790,1.00000,0.00000,0.00000,0.00000,0.00000,715.51790,141.91870,2204.88400,6.46125,25.42616,5.21942,0.00000,0.00000,100.00000,1.00000,0.00000,37.10509,0.00000,0.00000,10000.00000,4.00000,0.29669,-0.05514,-1.34318,-0.04552,NaN,NaN,0.00000,434.09750,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.17202,55.36905,54.86429,81.51242,83.03297,0.00000,0.00000,0.00000,0.00000,3139.65700,3148.00900,1787.03500,1440.58400,0.00000,3.03415,3.67207,1.29695,45.24382,58.00000,93.00000
17679.00000,11.18273,297.06870,35.35800,573.94570,1.00000,0.00000,0.00000,0.00000,0.00000,715.59990,141.89640,2205.06800,6.50081,25.40686,5.23475,0.00000,0.00000,100.00000,1.00000,0.00000,36.15897,0.00000,0.00000,10000.00000,4.00000,0.29689,-0.05265,-1.36414,-0.08924,NaN,NaN,0.00000,433.70960,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27022,55.31037,54.89644,81.65142,83.12473,0.00000,0.00000,0.00000,0.00000,3243.72800,3126.42700,1687.45800,1519.47600,0.00000,3.02938,3.66904,1.29695,45.22528,58.00000,93.00000
17689.00000,11.20273,297.26100,35.37800,574.13810,1.00000,0.00000,0.00000,0.00000,0.00000,715.67940,141.87460,2205.24800,6.53773,25.38483,5.23585,0.00000,0.00000,100.00000,1.00000,0.00000,35.21362,0.00000,0.00000,10000.00000,4.00000,0.29709,-0.05534,-1.33039,0.04040,NaN,NaN,0.00000,433.32260,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.22075,55.27741,54.94571,81.80556,83.18418,0.00000,0.00000,0.00000,0.00000,3085.22400,3186.93300,1760.01700,1531.87500,0.00000,3.03063,3.67010,1.29695,45.22831,58.00000,94.00000
17699.00000,11.22273,297.44840,35.39800,574.32540,1.00000,0.00000,0.00000,0.00000,0.00000,715.75660,141.85320,2205.42300,6.57255,25.36261,5.24165,0.00000,0.00000,100.00000,1.00000,0.00000,34.27560,0.00000,0.00000,10000.00000,4.00000,0.29728,-0.05836,-1.33892,-0.15313,NaN,NaN,0.00000,432.93670,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.23081,55.37999,54.91251,81.73317,83.24876,0.00000,0.00000,0.00000,0.00000,3070.27300,3152.66700,1884.45100,1382.64800,0.00000,3.02636,3.66742,1.29695,45.21149,58.00000,93.00000
17709.00000,11.24273,297.63010,35.41800,574.50710,1.00000,0.00000,0.00000,0.00000,0.00000,715.83130,141.83220,2205.59400,6.61075,25.34136,5.24698,0.00000,0.00000,100.00000,1.00000,0.00000,33.32447,0.00000,0.00000,10000.00000,4.00000,0.29747,-0.04849,-1.34621,-0.02263,NaN,NaN,0.00000,432.55180,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.20852,55.39966,54.86337,81.65056,83.39638,0.00000,0.00000,0.00000,0.00000,3023.00100,3554.21800,1852.36900,1368.03000,0.00000,3.02481,3.66661,1.29695,45.20432,57.00000,93.00000
17719.00000,11.26273,297.80690,35.43800,574.68380,1.00000,0.00000,0.00000,0.00000,0.00000,715.90350,141.81170,2205.75900,6.64909,25.31924,5.25245,0.00000,0.00000,100.00000,1.00000,0.00000,32.37278,0.00000,0.00000,10000.00000,4.00000,0.29765,-0.04337,-1.39176,0.09823,NaN,NaN,0.00000,432.16800,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15557,55.44659,54.64566,81.55373,83.57764,0.00000,0.00000,0.00000,0.00000,3071.02100,3578.82600,1926.78900,1390.15100,0.00000,3.08072,3.69553,1.29753,45.46352,57.00000,92.00000
17729.00000,11.28273,297.97840,35.45800,574.85530,1.00000,0.00000,0.00000,0.00000,0.00000,715.97340,141.79190,2205.92100,6.68336,25.30007,5.26660,0.00000,0.00000,100.00000,1.00000,0.00000,31.39863,0.00000,0.00000,10000.00000,4.00000,0.29782,-0.04727,-1.38436,0.10543,NaN,NaN,0.00000,431.78520,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.05322,55.44734,54.38855,81.42468,83.69234,0.00000,0.00000,0.00000,0.00000,3082.06800,3627.53400,2195.67000,1479.94100,0.00000,3.08058,3.69570,1.29753,45.46120,57.00000,92.00000
17739.00000,11.30273,298.14440,35.47800,575.02140,1.00000,0.00000,0.00000,0.00000,0.00000,716.04090,141.77280,2206.07700,6.71430,25.28128,5.29078,0.00000,0.00000,100.00000,1.00000,0.00000,30.41183,0.00000,0.00000,10000.00000,4.00000,0.29800,-0.04109,-1.39938,0.13400,NaN,NaN,0.00000,431.40340,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.14972,55.54575,54.23904,81.08965,83.85944,0.00000,0.00000,0.00000,0.00000,3093.29400,3627.32900,2212.36800,1322.20100,0.00000,3.07751,3.69391,1.29753,45.44851,57.00000,92.00000
17749.00000,11.32273,298.30490,35.49800,575.18190,1.00000,0.00000,0.00000,0.00000,0.00000,716.10580,141.75440,2206.22900,6.74602,25.26126,5.30933,0.00000,0.00000,100.00000,1.00000,0.00000,29.43068,0.00000,0.00000,10000.00000,4.00000,0.29816,-0.04279,-1.34120,0.08074,NaN,NaN,0.00000,431.02270,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.34582,55.62741,54.03247,80.81752,84.15887,0.00000,0.00000,0.00000,0.00000,3202.19800,3519.65300,2143.97600,1228.18600,0.00000,3.02605,3.68916,1.29667,45.06258,57.00000,92.00000
17759.00000,11.34273,298.46010,35.51800,575.33720,1.00000,0.00000,0.00000,0.00000,0.00000,716.16820,141.73660,2206.37500,6.77618,25.23591,5.30718,0.00000,0.00000,100.00000,1.00000,0.00000,28.46483,0.00000,0.00000,10000.00000,4.00000,0.29832,-0.03419,-1.35833,0.02759,NaN,NaN,0.00000,430.64290,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54823,55.69595,53.94214,80.71327,84.41842,0.00000,0.00000,0.00000,0.00000,3088.60800,3480.03000,2073.70900,1197.37900,0.00000,3.06706,3.68739,1.29753,45.40804,57.00000,93.00000
17769.00000,11.36273,298.61020,35.53800,575.48720,1.00000,0.00000,0.00000,0.00000,0.00000,716.22790,141.71970,2206.51700,6.80031,25.20678,5.28547,0.00000,0.00000,100.00000,1.00000,0.00000,27.51096,0.00000,0.00000,10000.00000,4.00000,0.29848,-0.03497,-1.33741,0.07440,NaN,NaN,0.00000,430.26410,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.60134,55.79275,53.86543,80.70925,84.61830,0.00000,0.00000,0.00000,0.00000,2921.76000,3524.62500,2029.67300,1232.38000,0.00000,3.01069,3.65868,1.29695,45.14202,58.00000,93.00000
17779.00000,11.38273,298.75510,35.55800,575.63210,1.00000,0.00000,0.00000,0.00000,0.00000,716.28530,141.70340,2206.65500,6.81835,25.17683,5.26350,0.00000,0.00000,100.00000,1.00000,0.00000,26.57025,0.00000,0.00000,10000.00000,4.00000,0.29863,-0.04171,-1.27875,-0.14370,NaN,NaN,0.00000,429.88630,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49941,55.96435,53.86615,80.74287,84.74943,0.00000,0.00000,0.00000,0.00000,2828.69400,3592.23000,1821.54200,1226.54800,0.00000,3.01399,3.66120,1.29695,45.15211,58.00000,93.00000
17789.00000,11.40273,298.89510,35.57800,575.77210,1.00000,0.00000,0.00000,0.00000,0.00000,716.34050,141.68770,2206.78800,6.83054,25.14766,5.25690,0.00000,0.00000,100.00000,1.00000,0.00000,25.64832,0.00000,0.00000,10000.00000,4.00000,0.29877,-0.03380,-1.32345,0.01816,NaN,NaN,0.00000,429.50950,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.24490,56.11518,53.85757,80.89131,84.90059,0.00000,0.00000,0.00000,0.00000,2840.15900,3567.64900,1912.94500,1148.35300,0.00000,3.01393,3.66144,1.29695,45.15002,58.00000,93.00000
17799.00000,11.42273,299.03010,35.59800,575.90700,1.00000,0.00000,0.00000,0.00000,0.00000,716.39360,141.67270,2206.91700,6.83509,25.12189,5.27831,0.00000,0.00000,100.00000,1.00000,0.00000,24.72891,0.00000,0.00000,10000.00000,4.00000,0.29891,-0.02214,-1.37876,-0.04206,NaN,NaN,0.00000,429.13370,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15122,56.11831,53.90975,80.92505,84.99935,0.00000,0.00000,0.00000,0.00000,3124.54900,3515.49700,2023.42500,1161.31100,0.00000,3.01103,3.65980,1.29695,45.13726,58.00000,93.00000
17809.00000,11.44273,299.15960,35.61800,576.03660,1.00000,0.00000,0.00000,0.00000,0.00000,716.44460,141.65820,2207.04000,6.83357,25.09793,5.30886,0.00000,0.00000,100.00000,1.00000,0.00000,23.77594,0.00000,0.00000,10000.00000,4.00000,0.29904,-0.02009,-1.37883,-0.06112,NaN,NaN,0.00000,428.75890,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.35166,55.88588,53.98926,80.86699,84.99539,0.00000,0.00000,0.00000,0.00000,3182.24600,3415.94200,1983.66200,1255.18300,0.00000,2.96287,3.65720,1.29604,44.75591,59.00000,93.00000
17819.00000,11.46273,299.28380,35.63800,576.16080,1.00000,0.00000,0.00000,0.00000,0.00000,716.49310,141.64460,2207.15900,6.82713,25.06992,5.31593,0.00000,0.00000,100.00000,1.00000,0.00000,22.80260,0.00000,0.00000,10000.00000,4.00000,0.29917,-0.01764,-1.38653,0.00609,NaN,NaN,0.00000,428.38510,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47233,55.70820,54.07166,80.92794,84.82200,0.00000,0.00000,0.00000,0.00000,3136.30200,3396.06500,2062.99000,1356.90100,0.00000,2.96436,3.65855,1.29604,44.75916,59.00000,93.00000
17829.00000,11.48273,299.40270,35.65800,576.27970,1.00000,0.00000,0.00000,0.00000,0.00000,716.53910,141.63170,2207.27300,6.81832,25.04003,5.30731,0.00000,0.00000,100.00000,1.00000,0.00000,21.83621,0.00000,0.00000,10000.00000,4.00000,0.29930,-0.02969,-1.27295,-0.14205,NaN,NaN,0.00000,428.01220,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27594,55.77722,54.22711,81.11736,84.64101,0.00000,0.00000,0.00000,0.00000,2893.90200,3195.56800,1650.18100,1386.68700,0.00000,2.95696,3.65389,1.29604,44.72888,59.00000,94.00000
17839.00000,11.50273,299.51700,35.67800,576.39400,1.00000,0.00000,0.00000,0.00000,0.00000,716.58290,141.61940,2207.38300,6.80743,25.01327,5.31521,0.00000,0.00000,100.00000,1.00000,0.00000,20.92216,0.00000,0.00000,10000.00000,4.00000,0.29941,-0.01978,-1.27348,-0.04810,NaN,NaN,0.00000,427.64030,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.04093,55.83933,54.48428,81.32794,84.48893,0.00000,0.00000,0.00000,0.00000,3072.60200,3113.31300,1723.98600,1337.02400,0.00000,2.94649,3.62616,1.29627,44.82957,59.00000,94.00000
17849.00000,11.52273,299.62600,35.69800,576.50300,1.00000,0.00000,0.00000,0.00000,0.00000,716.62480,141.60740,2207.48800,6.79630,24.99024,5.34286,0.00000,0.00000,100.00000,1.00000,0.00000,20.01834,0.00000,0.00000,10000.00000,4.00000,0.29953,-0.01524,-1.26978,-0.00003,NaN,NaN,0.00000,427.26930,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.11195,55.78676,54.75810,81.50143,84.49462,0.00000,0.00000,0.00000,0.00000,3323.01000,3091.65100,1786.59300,1279.44600,0.00000,2.89779,3.62310,1.29530,44.43850,60.00000,94.00000
17859.00000,11.54273,299.73010,35.71800,576.60710,1.00000,0.00000,0.00000,0.00000,0.00000,716.66450,141.59580,2207.58800,6.78314,24.96632,5.35374,0.00000,0.00000,100.00000,1.00000,0.00000,19.09830,0.00000,0.00000,10000.00000,4.00000,0.29964,0.00866,-1.34156,-0.04239,NaN,NaN,0.00000,426.89930,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27237,55.63286,54.88393,81.59026,84.41496,0.00000,0.00000,0.00000,0.00000,3378.91300,3074.16100,1880.81300,1389.98600,0.00000,2.89198,3.61954,1.29530,44.41325,60.00000,94.00000
17869.00000,11.56273,299.82870,35.73800,576.70570,1.00000,0.00000,0.00000,0.00000,0.00000,716.70180,141.58480,2207.68400,6.76739,24.94036,5.34099,0.00000,0.00000,100.00000,1.00000,0.00000,18.15738,0.00000,0.00000,10000.00000,4.00000,0.29974,0.00006,-1.34063,0.04982,NaN,NaN,0.00000,426.53030,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.25314,55.53037,54.89725,81.61279,84.24223,0.00000,0.00000,0.00000,0.00000,3302.04700,3182.48700,1861.31500,1500.29300,0.00000,2.89000,3.61861,1.29530,44.40273,60.00000,94.00000
17879.00000,11.58273,299.92200,35.75800,576.79900,1.00000,0.00000,0.00000,0.00000,0.00000,716.73690,141.57430,2207.77500,6.75278,24.91382,5.32267,0.00000,0.00000,100.00000,1.00000,0.00000,17.19473,0.00000,0.00000,10000.00000,4.00000,0.29984,0.00517,-1.35600,0.10118,NaN,NaN,0.00000,426.16230,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15498,55.47667,54.97676,81.63750,84.06705,0.00000,0.00000,0.00000,0.00000,3321.41000,3283.04700,1853.29300,1556.44400,0.00000,2.89943,3.64683,1.29506,44.29141,60.00000,93.00000
17889.00000,11.60273,300.01000,35.77800,576.88700,1.00000,0.00000,0.00000,0.00000,0.00000,716.76980,141.56440,2207.86200,6.74099,24.88917,5.31055,0.00000,0.00000,100.00000,1.00000,0.00000,16.22530,0.00000,0.00000,10000.00000,4.00000,0.29993,0.00790,-1.34605,-0.03146,NaN,NaN,0.00000,425.79520,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97863,55.49553,55.04054,81.80424,83.98557,0.00000,0.00000,0.00000,0.00000,3215.13700,3155.72900,1759.79500,1440.77400,0.00000,2.89681,3.64554,1.29506,44.27781,60.00000,93.00000
17899.00000,11.62273,300.09300,35.79800,576.96990,1.00000,0.00000,0.00000,0.00000,0.00000,716.80060,141.55510,2207.94300,6.72958,24.86967,5.31047,0.00000,0.00000,100.00000,1.00000,0.00000,15.27716,0.00000,0.00000,10000.00000,4.00000,0.30002,0.00279,-1.31787,0.00221,NaN,NaN,0.00000,425.42900,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83691,55.42153,55.16732,81.84990,83.92256,0.00000,0.00000,0.00000,0.00000,3236.49000,3079.13900,1650.61300,1463.43700,0.00000,2.89318,3.64362,1.29506,44.25992,60.00000,93.00000
17909.00000,11.64273,300.17060,35.81800,577.04750,1.00000,0.00000,0.00000,0.00000,0.00000,716.82930,141.54630,2208.02000,6.71814,24.85111,5.31744,0.00000,0.00000,100.00000,1.00000,0.00000,14.33163,0.00000,0.00000,10000.00000,4.00000,0.30010,0.02557,-1.31972,0.05866,NaN,NaN,0.00000,425.06380,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.78823,55.38184,55.31606,81.96527,83.92307,0.00000,0.00000,0.00000,0.00000,3288.89200,3134.03100,1730.69800,1459.84700,0.00000,2.88844,3.64097,1.29506,44.23737,60.00000,93.00000
17919.00000,11.66273,300.24290,35.83800,577.11990,1.00000,0.00000,0.00000,0.00000,0.00000,716.85600,141.53800,2208.09200,6.70676,24.83494,5.32083,0.00000,0.00000,100.00000,1.00000,0.00000,13.38728,0.00000,0.00000,10000.00000,4.00000,0.30018,0.02595,-1.35211,-0.04848,NaN,NaN,0.00000,424.69960,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.77175,55.32402,55.30471,82.05199,83.84493,0.00000,0.00000,0.00000,0.00000,3351.24700,2968.01300,1712.97300,1505.38400,0.00000,2.88359,3.63827,1.29506,44.21424,60.00000,93.00000
17929.00000,11.68273,300.31010,35.85800,577.18700,1.00000,0.00000,0.00000,0.00000,0.00000,716.88040,141.53020,2208.15900,6.69645,24.81749,5.31744,0.00000,0.00000,100.00000,1.00000,0.00000,12.42616,0.00000,0.00000,10000.00000,4.00000,0.30025,0.02708,-1.37763,-0.00481,NaN,NaN,0.00000,424.33630,0.93910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.71401,55.27613,55.39396,82.10948,83.76894,0.00000,0.00000,0.00000,0.00000,3415.69600,3049.13200,1661.00300,1544.81000,0.00000,2.88122,3.63728,1.29506,44.20063,60.00000,93.00000
17939.00000,11.70273,300.37180,35.87800,577.24880,1.00000,0.00000,0.00000,0.00000,0.00000,716.90280,141.52290,2208.22100,6.68721,24.80265,5.31331,0.00000,0.00000,0.00000,1.00000,0.00000,11.45295,0.00000,0.00000,0.00000,4.00000,0.30032,0.36704,-1.32109,0.05880,NaN,NaN,0.00000,423.97390,0.93910,0.00000,0.00000,-94.87598,-77.91023,-401.32000,-208.49800,10.91062,10.96785,7.34000,7.26021,-0.05498,55.12974,55.45941,82.14658,83.74616,18.63438,17.60006,10.09765,9.27748,3581.01300,3020.16600,1867.61200,1425.66200,0.00000,2.87711,3.63521,1.29506,44.17950,60.00000,93.00000
17949.00000,11.72273,300.43260,35.89800,577.30960,1.00000,0.00000,0.00000,0.00000,0.00000,716.92440,141.51640,2208.27800,6.67265,24.80039,5.36300,0.00000,0.00000,0.00000,1.00000,0.00000,10.82372,0.00000,0.00000,0.00000,4.00000,0.30038,0.68042,0.08522,0.04891,NaN,NaN,0.00000,423.61240,0.93910,81.63100,86.66700,-9.34134,-83.51638,-8.12900,86.61800,10.96975,10.85978,10.94760,10.88055,1.02105,54.30967,55.71914,81.46626,83.93973,82.58092,82.05145,82.15615,82.67368,3302.82000,1678.36300,2833.83700,1184.93500,0.00000,2.89130,3.64155,1.29506,44.25785,60.00000,92.00000
17959.00000,11.74273,300.49430,35.91800,577.37120,1.00000,0.00000,0.00000,0.00000,0.00000,716.94840,141.51130,2208.33400,6.61161,24.81061,5.49625,0.00000,0.00000,0.00000,1.00000,0.00000,10.88675,0.00000,0.00000,0.00000,4.00000,0.30044,0.42848,0.09768,0.06931,NaN,NaN,0.00000,423.25190,0.93910,82.95900,82.85900,-4.14590,-5.53935,-3.60800,-4.82000,10.98717,10.98045,10.98527,10.99955,0.01742,54.24300,56.65266,80.09029,83.87649,83.29633,82.58791,83.16814,82.65376,2903.88400,1145.89600,3323.13100,1530.11100,0.00000,2.86584,3.67061,1.29371,43.84393,62.00000,91.00000
17969.00000,11.76273,300.55580,35.93800,577.43280,1.00000,0.00000,0.00000,0.00000,0.00000,716.97320,141.50640,2208.39000,6.53874,24.80522,5.53943,0.00000,0.00000,0.00000,1.00000,0.00000,10.95002,0.00000,0.00000,0.00000,4.00000,0.30050,0.17641,0.09446,-0.03394,NaN,NaN,0.00000,422.89220,0.93910,83.29100,83.34000,-2.97501,-2.85007,-1.56800,-2.48000,11.00875,11.02918,11.02319,11.03535,-0.13315,54.70380,57.49500,78.95940,83.19556,83.32693,83.17240,83.43541,83.33212,2365.03400,1317.96900,3218.61200,2280.21400,0.00000,2.78971,3.72290,1.29054,42.83546,63.00000,89.00000
17979.00000,11.78273,300.61760,35.95800,577.49460,1.00000,0.00000,0.00000,0.00000,0.00000,716.99840,141.50060,2208.44700,6.48929,24.79883,5.47947,0.00000,0.00000,0.00000,1.00000,0.00000,11.01386,0.00000,0.00000,0.00000,4.00000,0.30056,0.05793,0.08937,0.03898,NaN,NaN,0.00000,422.53350,0.93910,83.45200,83.61900,-4.77567,-1.10187,-4.15600,-0.95800,11.04404,11.06054,11.05983,11.05048,-0.00068,55.26942,57.73297,78.42287,81.93293,83.53149,83.49704,83.61185,83.54994,2144.39300,1947.62400,2888.56500,2649.68700,0.00000,2.81148,3.78244,1.28945,42.63750,63.00000,88.00000
17989.00000,11.80273,300.67950,35.97800,577.55650,1.00000,0.00000,0.00000,0.00000,0.00000,717.02370,141.49390,2208.50300,6.47040,24.79591,5.39339,0.00000,0.00000,0.00000,1.00000,0.00000,11.07594,0.00000,0.00000,0.00000,4.00000,0.30062,-0.10837,0.09182,0.14913,NaN,NaN,0.00000,422.17580,0.93910,83.72700,83.84400,4.68692,-2.47309,-4.07800,-2.15200,11.09185,11.10722,11.09347,11.08596,-0.07494,55.72102,57.47917,78.36017,80.80420,83.74826,83.82937,83.90773,83.80855,2127.34700,2406.54100,2621.71200,2768.90600,0.00000,2.82640,3.81566,1.28881,42.55307,63.00000,87.00000
17999.00000,11.82273,300.74120,35.99800,577.61820,1.00000,0.00000,0.00000,0.00000,0.00000,717.04930,141.48680,2208.55900,6.47087,24.79516,5.33945,0.00000,0.00000,0.00000,1.00000,0.00000,11.13603,0.00000,0.00000,0.00000,4.00000,0.30069,-0.05649,0.08482,0.11279,NaN,NaN,0.00000,421.81880,0.93910,84.16000,84.16600,5.01628,-1.99383,-4.36500,-1.73500,11.14489,11.15476,11.15378,11.14355,0.01159,55.98313,57.02388,78.48122,80.09207,84.11233,84.29865,84.20249,84.16010,2352.87500,2598.71600,2598.12600,2702.61800,0.00000,2.89570,3.82888,1.29005,43.06146,62.00000,87.00000
