Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
18239.00000,17.10062,77.61600,36.47800,351.63080,1.00000,0.00000,0.00000,0.00000,0.00000,552.67690,141.86860,2314.87100,-2.39887,131.58780,1.10871,0.00000,0.00000,0.00000,1.00000,0.00000,-8.36724,0.00000,0.00000,0.00000,4.00000,0.07757,-0.04902,-0.03185,-0.04899,NaN,NaN,0.00000,40.07910,0.00380,-63.32300,-63.30900,0.09555,2.18202,2.77800,2.26300,-8.37437,-8.37088,-8.37492,-8.37409,-0.02303,56.81870,56.69337,79.11107,79.45683,-63.31744,-63.34435,-63.33298,-63.32171,2207.89800,2287.90800,2565.68300,2472.18300,0.00000,2.99466,3.83012,1.29234,43.87926,60.00000,87.00000
18249.00000,17.12062,77.66309,36.49800,351.67790,1.00000,0.00000,0.00000,0.00000,0.00000,552.64210,141.86630,2314.90200,-2.39780,131.58760,1.10919,0.00000,0.00000,0.00000,1.00000,0.00000,-8.38798,0.00000,0.00000,0.00000,4.00000,0.07762,-0.03213,-0.03223,-0.03452,NaN,NaN,0.00000,40.05571,0.00380,-63.47900,-63.48300,-1.84026,-0.85672,1.90800,1.52900,-8.39599,-8.39286,-8.39545,-8.39552,0.01332,56.81056,56.65585,79.06124,79.45409,-63.47203,-63.49465,-63.48319,-63.43785,2209.66900,2282.05000,2557.21600,2477.26400,0.00000,2.99555,3.83072,1.29234,43.88270,60.00000,87.00000
18259.00000,17.14062,77.71023,36.51800,351.72500,1.00000,0.00000,0.00000,0.00000,0.00000,552.60720,141.86380,2314.93400,-2.39655,131.58760,1.10942,0.00000,0.00000,0.00000,1.00000,0.00000,-8.40904,0.00000,0.00000,0.00000,4.00000,0.07767,-0.00430,-0.03069,-0.00014,NaN,NaN,0.00000,40.03236,0.00380,-63.64500,-63.63400,-2.48977,-0.32670,2.58200,1.92500,-8.41723,-8.41569,-8.41652,-8.41627,-0.01707,56.84781,56.66646,79.07176,79.48360,-63.64457,-63.67989,-63.63310,-63.64949,2243.47000,2332.73300,2564.58900,2398.97800,0.00000,2.99758,3.83210,1.29234,43.89050,60.00000,87.00000
18269.00000,17.16062,77.75732,36.53800,351.77210,1.00000,0.00000,0.00000,0.00000,0.00000,552.57240,141.86150,2314.96600,-2.39554,131.58760,1.11017,0.00000,0.00000,0.00000,1.00000,0.00000,-8.43034,0.00000,0.00000,0.00000,4.00000,0.07771,0.08158,-0.03148,-0.07688,NaN,NaN,0.00000,40.00905,0.00380,-63.77600,-63.78600,0.92142,1.85476,3.23800,1.92300,-8.42984,-8.43539,-8.43740,-8.43788,0.03314,56.85350,56.61506,79.03531,79.49701,-63.80167,-63.83503,-63.79737,-63.79251,2225.21400,2253.39500,2537.61900,2445.15600,0.00000,2.99758,3.83210,1.29234,43.89050,61.00000,87.00000
18279.00000,17.18062,77.80450,36.55800,351.81930,1.00000,0.00000,0.00000,0.00000,0.00000,552.53760,141.85910,2314.99800,-2.39514,131.58790,1.11111,0.00000,0.00000,0.00000,1.00000,0.00000,-8.45181,0.00000,0.00000,0.00000,4.00000,0.07776,0.05202,-0.02637,0.04490,NaN,NaN,0.00000,39.98578,0.00380,-63.93700,-63.94200,-1.79049,0.88824,3.67200,1.78800,-8.45870,-8.45702,-8.45848,-8.45725,-0.01199,56.87281,56.61210,79.02083,79.52040,-63.95271,-63.95183,-63.95887,-63.93880,2248.16000,2327.72000,2579.36800,2547.33000,0.00000,2.94817,3.83123,1.29123,43.48717,61.00000,87.00000
18289.00000,17.20062,77.85200,36.57800,351.86680,1.00000,0.00000,0.00000,0.00000,0.00000,552.50260,141.85670,2315.02900,-2.39471,131.58790,1.11249,0.00000,0.00000,0.00000,1.00000,0.00000,-8.47216,0.00000,0.00000,0.00000,4.00000,0.07781,-0.02573,-0.03052,-0.06041,NaN,NaN,0.00000,39.96255,0.00380,-64.09600,-64.10200,-2.36734,-0.25009,2.45500,2.35500,-8.47723,-8.47946,-8.47814,-8.48161,0.06029,56.90521,56.60912,79.01395,79.44828,-64.09082,-64.15318,-64.11860,-64.13058,2231.05700,2306.60300,2569.29200,2487.86700,0.00000,2.94882,3.83167,1.29123,43.48975,61.00000,87.00000
18299.00000,17.22062,77.89959,36.59800,351.91440,1.00000,0.00000,0.00000,0.00000,0.00000,552.46730,141.85440,2315.06100,-2.39316,131.58880,1.11583,0.00000,0.00000,0.00000,1.00000,0.00000,-8.49230,0.00000,0.00000,0.00000,4.00000,0.07786,-0.06904,-0.02621,0.07424,NaN,NaN,0.00000,39.93937,0.00380,-64.28300,-64.26000,-2.40627,2.34760,2.49500,2.43400,-8.49842,-8.50170,-8.50287,-8.49871,-0.01292,56.89156,56.63076,78.97404,79.40981,-64.28387,-64.31834,-64.27510,-64.27421,2282.83000,2316.19000,2562.76700,2515.82400,0.00000,2.94979,3.83233,1.29123,43.49362,61.00000,87.00000
18309.00000,17.24062,77.94714,36.61800,351.96190,1.00000,0.00000,0.00000,0.00000,0.00000,552.43180,141.85190,2315.09300,-2.39087,131.58890,1.12142,0.00000,0.00000,0.00000,1.00000,0.00000,-8.51321,0.00000,0.00000,0.00000,4.00000,0.07790,-0.00740,-0.02629,0.09697,NaN,NaN,0.00000,39.91623,0.00380,-64.43600,-64.41900,-0.99548,1.84737,0.86200,2.46800,-8.52041,-8.52240,-8.51712,-8.52309,0.04332,56.85765,56.64864,78.96805,79.39670,-64.40607,-64.44621,-64.45464,-64.44873,2298.34600,2290.79400,2596.64800,2507.27900,0.00000,2.94995,3.83244,1.29123,43.49427,61.00000,87.00000
18319.00000,17.26062,77.99473,36.63800,352.00950,1.00000,0.00000,0.00000,0.00000,0.00000,552.39640,141.84950,2315.12500,-2.38794,131.58900,1.12676,0.00000,0.00000,0.00000,1.00000,0.00000,-8.53394,0.00000,0.00000,0.00000,4.00000,0.07795,-0.07294,-0.02522,0.09755,NaN,NaN,0.00000,39.89313,0.00380,-64.61300,-64.58700,-1.37439,1.21187,0.11200,2.81800,-8.54531,-8.54271,-8.54683,-8.54212,-0.05901,56.80430,56.66879,78.94510,79.36618,-64.59737,-64.63916,-64.61745,-64.54953,2305.88500,2266.96700,2562.69100,2497.86500,0.00000,2.95109,3.83321,1.29123,43.49877,61.00000,88.00000
18329.00000,17.28062,78.04227,36.65800,352.05700,1.00000,0.00000,0.00000,0.00000,0.00000,552.36100,141.84710,2315.15600,-2.38403,131.58890,1.13002,0.00000,0.00000,0.00000,1.00000,0.00000,-8.55493,0.00000,0.00000,0.00000,4.00000,0.07800,0.03641,-0.03298,-0.05784,NaN,NaN,0.00000,39.87006,0.00380,-64.75400,-64.75700,-1.56499,-1.73436,2.43600,1.79800,-8.55448,-8.57057,-8.56216,-8.56902,0.03987,56.73599,56.70774,78.98915,79.35136,-64.77918,-64.81156,-64.75867,-64.77893,2244.53900,2254.19500,2584.96200,2473.54100,0.00000,2.94855,3.80956,1.29185,43.62979,61.00000,88.00000
18339.00000,17.30062,78.08986,36.67800,352.10460,1.00000,0.00000,0.00000,0.00000,0.00000,552.32550,141.84460,2315.18800,-2.37912,131.59000,1.13231,0.00000,0.00000,0.00000,1.00000,0.00000,-8.57629,0.00000,0.00000,0.00000,4.00000,0.07805,-0.11950,-0.02600,0.06620,NaN,NaN,0.00000,39.84704,0.00380,-64.92900,-64.92000,-1.85201,-1.24503,1.92000,2.07500,-8.58534,-8.58981,-8.58736,-8.58900,0.03995,56.70240,56.74163,79.04053,79.34863,-64.94312,-64.96315,-64.93915,-64.93698,2340.75000,2257.25700,2531.03100,2518.29400,0.00000,2.94968,3.81033,1.29185,43.63427,61.00000,88.00000
18349.00000,17.32062,78.13750,36.69800,352.15230,1.00000,0.00000,0.00000,0.00000,0.00000,552.29010,141.84200,2315.22000,-2.37418,131.59090,1.13116,0.00000,0.00000,0.00000,1.00000,0.00000,-8.59742,0.00000,0.00000,0.00000,4.00000,0.07809,0.02652,-0.03298,-0.08283,NaN,NaN,0.00000,39.82406,0.00380,-65.08600,-65.08800,-2.96722,-1.28551,3.07700,1.33300,-8.60384,-8.60865,-8.60580,-8.61268,0.02746,56.64209,56.74884,79.07367,79.30255,-65.08936,-65.15117,-65.06639,-65.12566,2277.71200,2241.31100,2482.44100,2467.39300,0.00000,2.94815,3.80929,1.29185,43.62819,61.00000,88.00000
18359.00000,17.34062,78.18546,36.71800,352.20020,1.00000,0.00000,0.00000,0.00000,0.00000,552.25450,141.83950,2315.25100,-2.36990,131.59260,1.13170,0.00000,0.00000,0.00000,1.00000,0.00000,-8.61853,0.00000,0.00000,0.00000,4.00000,0.07814,-0.00807,-0.02786,0.10095,NaN,NaN,0.00000,39.80111,0.00380,-65.25300,-65.23800,-3.86935,-1.32526,4.01300,1.37400,-8.62551,-8.62695,-8.62933,-8.62710,-0.01949,56.61002,56.78600,79.11313,79.28822,-65.25014,-65.27710,-65.23500,-65.26460,2350.32600,2229.04200,2529.96900,2542.22600,0.00000,2.95082,3.81110,1.29185,43.63876,61.00000,88.00000
18369.00000,17.36062,78.23341,36.73800,352.24820,1.00000,0.00000,0.00000,0.00000,0.00000,552.21850,141.83710,2315.28300,-2.36621,131.59170,1.13299,0.00000,0.00000,0.00000,1.00000,0.00000,-8.63965,0.00000,0.00000,0.00000,4.00000,0.07819,0.00727,-0.03329,-0.07241,NaN,NaN,0.00000,39.77821,0.00380,-65.37000,-65.39300,2.77276,1.16219,2.87500,1.20500,-8.65176,-8.63600,-8.65722,-8.63713,-0.20009,56.59011,56.76043,79.13158,79.25418,-65.45728,-65.37601,-65.43271,-65.36107,2324.10100,2283.71800,2486.18000,2426.69000,0.00000,2.95049,3.81088,1.29185,43.63748,61.00000,88.00000
18379.00000,17.38062,78.28149,36.75800,352.29630,1.00000,0.00000,0.00000,0.00000,0.00000,552.18260,141.83470,2315.31500,-2.36478,131.58770,1.13113,0.00000,0.00000,0.00000,1.00000,0.00000,-8.66106,0.00000,0.00000,0.00000,4.00000,0.07824,-0.00322,-0.03039,0.04937,NaN,NaN,0.00000,39.75535,0.00380,-65.54600,-65.50900,1.54423,1.72000,1.60100,1.78300,-8.68153,-8.64737,-8.67811,-8.65159,-0.29492,56.60954,56.68405,79.17961,79.27657,-65.60321,-65.38091,-65.60571,-65.45649,2251.89000,2346.89300,2524.56200,2481.56200,0.00000,2.95049,3.81088,1.29185,43.63748,61.00000,88.00000
18389.00000,17.40062,78.32916,36.77800,352.34390,1.00000,0.00000,0.00000,0.00000,0.00000,552.14670,141.83230,2315.34700,-2.36624,131.58210,1.12217,0.00000,0.00000,0.00000,1.00000,0.00000,-8.68241,0.00000,0.00000,0.00000,4.00000,0.07829,0.00929,-0.02901,0.08312,NaN,NaN,0.00000,39.73252,0.00380,-65.66200,-65.66100,1.10117,1.80594,1.14200,1.87300,-8.69481,-8.67299,-8.69407,-8.67481,-0.23145,56.69519,56.60600,79.19332,79.30109,-65.78363,-65.53673,-65.78654,-65.55965,2173.58400,2392.03800,2489.18800,2534.84000,0.00000,2.94661,3.80824,1.29185,43.62209,61.00000,88.00000
18399.00000,17.42062,78.37689,36.79800,352.39170,1.00000,0.00000,0.00000,0.00000,0.00000,552.11110,141.83000,2315.37900,-2.36920,131.57710,1.11174,0.00000,0.00000,0.00000,1.00000,0.00000,-8.70395,0.00000,0.00000,0.00000,4.00000,0.07833,-0.01593,-0.02841,0.07910,NaN,NaN,0.00000,39.70974,0.00380,-65.84100,-65.81100,2.63370,1.30233,2.73100,1.35000,-8.71695,-8.69373,-8.71383,-8.69891,-0.17390,56.81181,56.48851,79.18546,79.25007,-65.85163,-65.71129,-65.90517,-65.76653,2157.76900,2371.89900,2530.62700,2519.88000,0.00000,2.94752,3.83079,1.29123,43.48460,61.00000,87.00000
18409.00000,17.44062,78.42458,36.81800,352.43940,1.00000,0.00000,0.00000,0.00000,0.00000,552.07560,141.82760,2315.41100,-2.37155,131.57410,1.10768,0.00000,0.00000,0.00000,1.00000,0.00000,-8.72548,0.00000,0.00000,0.00000,4.00000,0.07838,-0.07822,-0.02916,0.04607,NaN,NaN,0.00000,39.68699,0.00380,-66.00500,-65.98100,-1.06045,0.45666,2.56300,1.71300,-8.72851,-8.73019,-8.72301,-8.73092,0.06488,56.86662,56.42298,79.12502,79.26392,-66.01821,-65.95067,-66.00352,-66.00282,2164.70200,2421.22000,2568.03200,2518.90100,0.00000,2.94914,3.83189,1.29123,43.49104,61.00000,87.00000
18419.00000,17.46062,78.47332,36.83800,352.48810,1.00000,0.00000,0.00000,0.00000,0.00000,552.04000,141.82520,2315.44200,-2.37293,131.57480,1.11046,0.00000,0.00000,0.00000,1.00000,0.00000,-8.74682,0.00000,0.00000,0.00000,4.00000,0.07843,0.06909,-0.03454,-0.12120,NaN,NaN,0.00000,39.66428,0.00380,-66.16100,-66.15700,-2.85147,-1.48283,2.95700,0.93800,-8.74672,-8.74609,-8.74957,-8.75372,0.08818,56.92530,56.39455,79.09378,79.33506,-66.19247,-66.22881,-66.14799,-66.13624,2170.18400,2306.37200,2570.09600,2398.22700,0.00000,2.94841,3.83140,1.29123,43.48814,61.00000,87.00000
18429.00000,17.48062,78.52174,36.85800,352.53650,1.00000,0.00000,0.00000,0.00000,0.00000,552.00400,141.82280,2315.47500,-2.37326,131.58070,1.12063,0.00000,0.00000,0.00000,1.00000,0.00000,-8.76870,0.00000,0.00000,0.00000,4.00000,0.07848,-0.03144,-0.02992,0.05725,NaN,NaN,0.00000,39.64162,0.00380,-66.35100,-66.30600,-2.38241,-0.80109,-1.26200,3.32700,-8.77216,-8.77378,-8.77052,-8.77520,0.07377,56.92556,56.41121,79.01350,79.46110,-66.29118,-66.40159,-66.33121,-66.29321,2278.35800,2274.82200,2670.48200,2327.36200,0.00000,2.95011,3.83255,1.29123,43.49491,61.00000,87.00000
18439.00000,17.50062,78.57036,36.87800,352.58510,1.00000,0.00000,0.00000,0.00000,0.00000,551.96780,141.82040,2315.50700,-2.37390,131.58270,1.13716,0.00000,0.00000,0.00000,1.00000,0.00000,-8.79031,0.00000,0.00000,0.00000,4.00000,0.07853,0.04102,-0.02908,0.02964,NaN,NaN,0.00000,39.61899,0.00380,-66.48700,-66.49400,1.33477,1.62625,1.81500,1.68600,-8.80153,-8.78916,-8.80184,-8.78418,-0.15942,56.89362,56.47084,78.90135,79.61509,-66.54515,-66.49722,-66.56343,-66.36262,2301.87900,2299.30200,2704.72800,2305.19800,0.00000,2.95376,3.83503,1.29123,43.50939,61.00000,88.00000
18449.00000,17.52062,78.61900,36.89800,352.63380,1.00000,0.00000,0.00000,0.00000,0.00000,551.93190,141.81800,2315.54000,-2.37488,131.57960,1.14489,0.00000,0.00000,0.00000,1.00000,0.00000,-8.81178,0.00000,0.00000,0.00000,4.00000,0.07858,0.12856,-0.02944,-0.04631,NaN,NaN,0.00000,39.59639,0.00380,-66.69000,-66.64500,1.45442,1.86211,1.50800,1.93100,-8.83432,-8.80287,-8.83157,-8.79853,-0.34849,56.85729,56.49808,78.78461,79.76380,-66.76656,-66.52190,-66.76530,-66.54504,2270.03400,2321.74300,2725.54400,2277.66900,0.00000,2.95179,3.81176,1.29185,43.64260,61.00000,88.00000
18459.00000,17.54062,78.66757,36.91800,352.68230,1.00000,0.00000,0.00000,0.00000,0.00000,551.89560,141.81560,2315.57300,-2.37598,131.56900,1.15109,0.00000,0.00000,0.00000,1.00000,0.00000,-8.83270,0.00000,0.00000,0.00000,4.00000,0.07862,-0.12231,-0.02941,0.04428,NaN,NaN,0.00000,39.57384,0.00380,-66.83900,-66.80700,0.93585,2.70455,-0.28800,2.80500,-8.83644,-8.83558,-8.83540,-8.83755,0.01041,56.88584,56.47343,78.64639,79.86766,-66.91373,-66.77882,-66.89904,-66.71384,2189.98400,2337.08200,2702.36900,2389.75600,0.00000,2.95400,3.83519,1.29123,43.51036,61.00000,87.00000
18469.00000,17.56062,78.71657,36.93800,352.73140,1.00000,0.00000,0.00000,0.00000,0.00000,551.85900,141.81320,2315.60400,-2.37701,131.56920,1.14324,0.00000,0.00000,0.00000,1.00000,0.00000,-8.85410,0.00000,0.00000,0.00000,4.00000,0.07867,-0.03605,-0.02592,0.06226,NaN,NaN,0.00000,39.55133,0.00380,-66.98300,-66.97200,-2.23254,-2.89565,-0.63300,3.00300,-8.85099,-8.86969,-8.83897,-8.87035,0.27814,56.95504,56.41243,78.63805,79.83491,-66.93603,-67.05119,-66.94412,-67.04378,2171.28600,2409.04300,2599.75100,2485.32600,0.00000,2.95554,3.83624,1.29123,43.51646,61.00000,87.00000
18479.00000,17.58062,78.76572,36.95800,352.78050,1.00000,0.00000,0.00000,0.00000,0.00000,551.82230,141.81080,2315.63700,-2.37674,131.57730,1.13506,0.00000,0.00000,0.00000,1.00000,0.00000,-8.87479,0.00000,0.00000,0.00000,4.00000,0.07872,-0.01234,-0.03011,0.05399,NaN,NaN,0.00000,39.52885,0.00380,-67.16400,-67.15400,-1.92570,-1.39686,1.99700,1.44800,-8.86632,-8.89517,-8.86944,-8.89837,0.31163,56.97984,56.37890,78.64269,79.75689,-67.05708,-67.33208,-67.05532,-67.23739,2178.19900,2305.84400,2581.25900,2450.76900,0.00000,2.95033,3.81077,1.29185,43.63684,61.00000,88.00000
18489.00000,17.60062,78.81502,36.97800,352.82980,1.00000,0.00000,0.00000,0.00000,0.00000,551.78550,141.80830,2315.67000,-2.37378,131.58710,1.14042,0.00000,0.00000,0.00000,1.00000,0.00000,-8.89682,0.00000,0.00000,0.00000,4.00000,0.07877,-0.02514,-0.02995,-0.02591,NaN,NaN,0.00000,39.50641,0.00380,-67.35700,-67.32700,-3.65252,-1.24539,3.78800,1.29100,-8.90596,-8.91133,-8.90446,-8.90889,0.02432,56.94258,56.39145,78.64866,79.72923,-67.24815,-67.41918,-67.29015,-67.41393,2231.99900,2250.66300,2695.29700,2354.21600,0.00000,2.95163,3.81165,1.29185,43.64196,61.00000,88.00000
18499.00000,17.62062,78.86482,36.99800,352.87960,1.00000,0.00000,0.00000,0.00000,0.00000,551.74850,141.80580,2315.70200,-2.36954,131.59310,1.15381,0.00000,0.00000,0.00000,1.00000,0.00000,-8.91784,0.00000,0.00000,0.00000,4.00000,0.07882,-0.04980,-0.02699,0.06679,NaN,NaN,0.00000,39.48401,0.00380,-67.49100,-67.51500,-4.09103,-0.67039,4.24300,1.52200,-8.92922,-8.92785,-8.93322,-8.91881,-0.09405,56.91469,56.51832,78.65363,79.76759,-67.52044,-67.55951,-67.51545,-67.50113,2274.09800,2359.20400,2574.08700,2379.03400,0.00000,2.94952,3.81022,1.29185,43.63364,61.00000,88.00000
18509.00000,17.64062,78.91504,37.01800,352.92980,1.00000,0.00000,0.00000,0.00000,0.00000,551.71140,141.80320,2315.73600,-2.36466,131.59460,1.15642,0.00000,0.00000,0.00000,1.00000,0.00000,-8.93946,0.00000,0.00000,0.00000,4.00000,0.07887,-0.17505,-0.03034,-0.03205,NaN,NaN,0.00000,39.46165,0.00380,-67.71400,-67.65800,-1.11703,1.32011,1.15800,2.22400,-8.95047,-8.95190,-8.94992,-8.95017,0.02974,56.90751,56.57637,78.70370,79.78424,-67.69045,-67.70446,-67.70096,-67.64771,2266.43700,2240.10200,2516.65000,2438.82700,0.00000,2.94815,3.80929,1.29185,43.62819,61.00000,88.00000
18519.00000,17.66062,78.96546,37.03800,352.98030,1.00000,0.00000,0.00000,0.00000,0.00000,551.67410,141.80070,2315.77000,-2.36035,131.59500,1.15203,0.00000,0.00000,0.00000,1.00000,0.00000,-8.96048,0.00000,0.00000,0.00000,4.00000,0.07892,0.00936,-0.02804,-0.01645,NaN,NaN,0.00000,39.43932,0.00380,-67.83400,-67.81100,-0.65480,2.18581,0.81000,2.43900,-8.96342,-8.97763,-8.96905,-8.97464,0.07227,56.86885,56.64283,78.78047,79.75370,-67.83695,-67.85957,-67.84090,-67.83016,2225.49500,2261.94400,2501.01000,2449.55800,0.00000,2.94936,3.81011,1.29185,43.63300,61.00000,88.00000
18529.00000,17.68062,79.01601,37.05800,353.03080,1.00000,0.00000,0.00000,0.00000,0.00000,551.63680,141.79800,2315.80300,-2.35605,131.59650,1.14810,0.00000,0.00000,0.00000,1.00000,0.00000,-8.98161,0.00000,0.00000,0.00000,4.00000,0.07897,0.03315,-0.02924,0.01891,NaN,NaN,0.00000,39.41704,0.00380,-67.99400,-67.95600,-2.86369,-0.45716,3.04700,2.06300,-8.99057,-8.99574,-8.98866,-8.99407,0.03532,56.83246,56.69364,78.86124,79.69123,-67.97233,-68.05553,-67.98054,-67.99295,2276.75400,2248.93100,2576.50900,2502.66200,0.00000,2.95090,3.81116,1.29185,43.63908,61.00000,88.00000
18539.00000,17.70062,79.06654,37.07800,353.08130,1.00000,0.00000,0.00000,0.00000,0.00000,551.59960,141.79530,2315.83800,-2.35196,131.59740,1.14671,0.00000,0.00000,0.00000,1.00000,0.00000,-9.00237,0.00000,0.00000,0.00000,4.00000,0.07902,0.04609,-0.02800,0.09120,NaN,NaN,0.00000,39.39479,0.00380,-68.17600,-68.13400,-1.46171,-1.80686,1.51600,1.87300,-9.00572,-9.00885,-9.01239,-9.01394,0.02762,56.76678,56.69773,78.88844,79.55858,-68.11611,-68.19237,-68.12917,-68.15294,2306.76400,2223.71300,2541.58900,2484.82600,0.00000,2.95106,3.81127,1.29185,43.63972,61.00000,88.00000
18549.00000,17.72062,79.11713,37.09800,353.13190,1.00000,0.00000,0.00000,0.00000,0.00000,551.56240,141.79260,2315.87200,-2.34790,131.59820,1.14464,0.00000,0.00000,0.00000,1.00000,0.00000,-9.02315,0.00000,0.00000,0.00000,4.00000,0.07907,-0.00772,-0.02827,0.05846,NaN,NaN,0.00000,39.37258,0.00380,-68.32000,-68.30600,-2.00792,-1.53931,2.08200,1.59600,-9.03281,-9.03468,-9.03022,-9.03506,0.04093,56.76177,56.76582,78.97413,79.50223,-68.30505,-68.38094,-68.28246,-68.32753,2356.05500,2244.03700,2536.10700,2546.85300,0.00000,2.95203,3.81193,1.29185,43.64356,61.00000,88.00000
18559.00000,17.74062,79.16785,37.11800,353.18260,1.00000,0.00000,0.00000,0.00000,0.00000,551.52500,141.79000,2315.90600,-2.34378,131.59890,1.14436,0.00000,0.00000,0.00000,1.00000,0.00000,-9.04416,0.00000,0.00000,0.00000,4.00000,0.07912,0.02415,-0.02615,0.09918,NaN,NaN,0.00000,39.35040,0.00380,-68.48100,-68.45500,-1.61204,-2.11876,1.67100,2.19700,-9.04724,-9.05726,-9.05024,-9.05833,0.08143,56.68092,56.78683,79.02372,79.41666,-68.43903,-68.52018,-68.46362,-68.47820,2315.79100,2208.46300,2545.24000,2544.78200,0.00000,2.95090,3.81116,1.29185,43.63908,61.00000,88.00000
18569.00000,17.76062,79.21889,37.13800,353.23370,1.00000,0.00000,0.00000,0.00000,0.00000,551.48750,141.78740,2315.94000,-2.33954,131.59990,1.14423,0.00000,0.00000,0.00000,1.00000,0.00000,-9.06495,0.00000,0.00000,0.00000,4.00000,0.07917,0.00181,-0.03013,0.01627,NaN,NaN,0.00000,39.32827,0.00380,-68.59100,-68.62700,-2.52340,-1.35933,2.61700,1.40900,-9.07066,-9.07925,-9.07293,-9.07867,0.05462,56.60185,56.83568,79.04941,79.31131,-68.61625,-68.68391,-68.60084,-68.64128,2327.94900,2203.82700,2479.54600,2541.54500,0.00000,3.00375,3.81476,1.29295,44.05287,60.00000,88.00000
18579.00000,17.78062,79.26988,37.15800,353.28470,1.00000,0.00000,0.00000,0.00000,0.00000,551.44960,141.78470,2315.97400,-2.33530,131.60070,1.14382,0.00000,0.00000,0.00000,1.00000,0.00000,-9.08580,0.00000,0.00000,0.00000,4.00000,0.07922,-0.06262,-0.03040,-0.03554,NaN,NaN,0.00000,39.30617,0.00380,-68.78500,-68.77100,-2.89918,-1.46186,3.00600,1.51600,-9.08968,-9.09415,-9.09279,-9.10031,0.07007,56.58662,56.87669,79.14889,79.26253,-68.78071,-68.85738,-68.75454,-68.79673,2327.70700,2200.67700,2563.24500,2544.92900,0.00000,3.00367,3.81471,1.29295,44.05256,60.00000,88.00000
18589.00000,17.80062,79.32088,37.17800,353.33570,1.00000,0.00000,0.00000,0.00000,0.00000,551.41170,141.78210,2316.00900,-2.33124,131.60110,1.14469,0.00000,0.00000,0.00000,1.00000,0.00000,-9.10603,0.00000,0.00000,0.00000,4.00000,0.07927,0.02770,-0.02746,0.03554,NaN,NaN,0.00000,39.28411,0.00380,-68.93000,-68.92400,-0.79957,-1.80398,0.82900,1.87000,-9.11209,-9.11422,-9.11460,-9.11563,0.00042,56.56171,56.90268,79.15503,79.22998,-68.89881,-68.94120,-68.94055,-68.95175,2366.45200,2258.03600,2576.32000,2534.80400,0.00000,3.00343,3.81454,1.29295,44.05163,60.00000,88.00000
18599.00000,17.82062,79.37192,37.19800,353.38670,1.00000,0.00000,0.00000,0.00000,0.00000,551.37380,141.77950,2316.04300,-2.32785,131.60130,1.14781,0.00000,0.00000,0.00000,1.00000,0.00000,-9.12536,0.00000,0.00000,0.00000,4.00000,0.07933,0.08550,-0.02756,-0.00238,NaN,NaN,0.00000,39.26209,0.00380,-69.08100,-69.05300,-1.17243,-0.75041,1.60200,2.35900,-9.13358,-9.13457,-9.13395,-9.13400,-0.00373,56.52958,56.90446,79.14677,79.20948,-69.08102,-69.10106,-69.06625,-69.07400,2353.55600,2252.12300,2498.14500,2529.07900,0.00000,3.00229,3.81377,1.29295,44.04730,60.00000,88.00000
18609.00000,17.84062,79.42291,37.21800,353.43770,1.00000,0.00000,0.00000,0.00000,0.00000,551.33600,141.77700,2316.07700,-2.32495,131.60190,1.15057,0.00000,0.00000,0.00000,1.00000,0.00000,-9.14522,0.00000,0.00000,0.00000,4.00000,0.07938,0.01291,-0.02930,-0.02403,NaN,NaN,0.00000,39.24010,0.00380,-69.20600,-69.20900,-2.09773,0.26988,2.39100,0.66600,-9.15421,-9.15177,-9.15466,-9.15148,-0.01674,56.53202,56.90321,79.16737,79.19693,-69.23463,-69.23655,-69.21920,-69.20350,2345.61500,2200.26600,2531.22000,2554.67000,0.00000,3.00124,3.81306,1.29295,44.04327,60.00000,88.00000
18619.00000,17.86062,79.47395,37.23800,353.48870,1.00000,0.00000,0.00000,0.00000,0.00000,551.29820,141.77450,2316.11100,-2.32227,131.60120,1.15298,0.00000,0.00000,0.00000,1.00000,0.00000,-9.16475,0.00000,0.00000,0.00000,4.00000,0.07943,-0.04677,-0.02733,0.06617,NaN,NaN,0.00000,39.21815,0.00380,-69.37200,-69.35400,0.72151,2.17883,0.69200,2.25900,-9.16793,-9.17765,-9.16904,-9.17432,0.05388,56.52824,56.93763,79.18349,79.19338,-69.39839,-69.36947,-69.39104,-69.35159,2386.51200,2234.54500,2527.55800,2542.10000,0.00000,3.00116,3.81300,1.29295,44.04296,60.00000,88.00000
