Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
23409.00000,25.24269,1075.04400,46.81800,1374.74200,1.00000,0.00000,0.00000,0.00000,0.00000,1368.17900,97.40337,2318.70100,0.15599,96.77697,-2.93576,149.99400,0.00000,100.00000,1.00000,0.00000,110.02160,8333.00000,0.00000,10000.00000,4.00000,1.07446,0.67688,-1.20804,-0.43530,NaN,NaN,0.00000,511.14600,2.57658,0.00000,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.18304,50.47935,43.15075,72.21523,81.81486,0.00000,0.00000,0.00000,0.00000,8372.40700,0.00000,344.99300,910.96510,0.00000,2.98069,3.80132,1.29556,43.94994,52.00000,83.00000
23419.00000,25.26269,1075.62500,46.83800,1375.32300,1.00000,0.00000,0.00000,0.00000,0.00000,1368.81200,97.41997,2318.86400,0.18889,97.08054,-2.74933,149.99400,0.00000,100.00000,1.00000,0.00000,108.96690,8333.00000,0.00000,10000.00000,4.00000,1.07511,-3.01478,-0.90911,-2.64306,NaN,NaN,0.00000,510.94380,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.25350,45.60477,65.25770,67.66430,80.74432,0.00000,0.00000,0.00000,0.00000,3586.56900,0.00000,1484.02000,3103.29000,0.00000,3.26634,3.80896,1.29730,46.16540,58.00000,82.00000
23429.00000,25.28269,1076.12000,46.85800,1375.81800,1.00000,0.00000,0.00000,0.00000,0.00000,1369.30000,97.46014,2318.67800,-0.34579,104.84880,-1.76849,149.99400,0.00000,100.00000,1.00000,0.00000,86.98124,8333.00000,0.00000,10000.00000,4.00000,1.07568,0.60462,-0.40930,-0.31651,NaN,NaN,0.00000,510.74190,2.57658,0.00000,0.03600,0.00000,1.02238,0.00000,1.06000,0.00000,0.00000,0.00000,0.00000,473.21090,52.15064,63.89809,61.05557,78.88699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5967.97400,0.00000,0.00000,1.11797,3.58025,1.24982,23.79564,101.00000,78.00000
23439.00000,25.30269,1076.56800,46.87800,1376.26600,1.00000,0.00000,0.00000,0.00000,0.00000,1369.71300,97.50326,2318.42200,-0.95673,114.31360,-1.03781,149.99400,0.00000,100.00000,1.00000,0.00000,81.85087,8333.00000,0.00000,10000.00000,4.00000,1.07617,0.76677,-0.68533,-0.19865,NaN,NaN,0.00000,510.54020,2.57658,0.00000,1.99200,0.00000,-71.88595,0.00000,-62.56000,0.00000,0.00000,2.25794,0.00000,461.33660,56.37735,61.95116,58.44003,80.81883,0.00000,0.00000,6.00789,0.00000,0.00000,0.00000,12643.87000,0.00000,0.00000,-0.10550,3.15938,1.21665,-3.45477,142.00000,76.00000
23449.00000,25.32269,1076.99100,46.89800,1376.69000,1.00000,0.00000,0.00000,0.00000,0.00000,1370.10900,97.53339,2318.24500,-0.96753,118.73510,-0.00851,149.99400,0.00000,100.00000,1.00000,0.00000,74.37801,8333.00000,0.00000,10000.00000,4.00000,1.07661,-0.01691,-0.03434,-1.08724,NaN,NaN,0.00000,510.33870,2.57658,0.00000,19.30000,0.00000,-69.26086,0.00000,-15.12300,0.00000,0.00000,0.00000,0.00000,-142.34420,48.68340,60.47594,64.22946,85.77728,0.00000,0.00000,32.04085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22800,3.07096,1.21665,-8.01989,152.00000,129.00000
23459.00000,25.34269,1077.39400,46.91800,1377.09200,1.00000,0.00000,0.00000,0.00000,0.00000,1370.50100,97.55405,2318.11500,-0.39517,117.14530,1.05671,149.99400,0.00000,100.00000,1.00000,0.00000,72.81866,8333.00000,0.00000,10000.00000,4.00000,1.07703,-0.02502,-0.03410,-1.14640,NaN,NaN,0.00000,510.13750,2.57658,0.00000,0.01300,0.00000,3.04199,0.00000,3.15400,0.00000,0.00000,0.00000,0.00000,14.88055,55.83954,60.76497,72.66509,82.40285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09909,3.13881,1.21665,-3.26000,139.00000,148.00000
23469.00000,25.36269,1077.79700,46.93800,1377.49500,1.00000,0.00000,0.00000,0.00000,0.00000,1370.84900,97.57843,2317.91400,-0.01657,117.45060,1.56558,149.99400,0.00000,100.00000,1.00000,0.00000,72.76329,8333.00000,0.00000,10000.00000,4.00000,1.07743,-0.03283,-0.02620,-1.11332,NaN,NaN,0.00000,509.93660,2.57658,0.00000,0.00000,0.00000,0.00174,0.00000,-0.00100,0.00000,0.00000,0.00000,0.00000,14.86399,58.26300,61.65835,75.96114,83.76855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76236,3.48596,1.23085,17.94491,157.00000,184.00000
23479.00000,25.38269,1078.19900,46.95800,1377.89700,1.00000,0.00000,0.00000,0.00000,0.00000,1371.19700,97.59877,2317.71100,0.34931,117.75680,2.08353,149.99400,0.00000,100.00000,1.00000,0.00000,72.71344,8333.00000,0.00000,10000.00000,4.00000,1.07784,-0.04253,-0.02179,-1.14531,NaN,NaN,0.00000,509.73570,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.84229,59.86726,62.34855,78.61439,84.86855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.37863,3.48377,1.25376,28.35284,171.00000,200.00000
23489.00000,25.40269,1078.60100,46.97800,1378.29900,1.00000,0.00000,0.00000,0.00000,0.00000,1371.54500,97.61501,2317.51000,0.70370,118.06640,2.60828,149.99400,0.00000,100.00000,1.00000,0.00000,72.66961,8333.00000,0.00000,10000.00000,4.00000,1.07824,-0.05117,-0.01308,-1.10121,NaN,NaN,0.00000,509.53520,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.82239,60.95699,62.89762,80.70406,85.72459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61143,3.48715,1.22463,14.91817,182.00000,200.00000
23499.00000,25.42269,1079.00300,46.99800,1378.70100,1.00000,0.00000,0.00000,0.00000,0.00000,1371.89300,97.62733,2317.30700,1.04306,118.37950,3.13841,149.99400,0.00000,100.00000,1.00000,0.00000,72.63172,8333.00000,0.00000,10000.00000,4.00000,1.07864,-0.05952,-0.00603,-1.05424,NaN,NaN,0.00000,509.33490,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.80050,61.84307,63.35250,82.41161,86.45213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41023,3.48109,1.21665,10.54230,189.00000,200.00000
23509.00000,25.44269,1079.40500,47.01800,1379.10300,1.00000,0.00000,0.00000,0.00000,0.00000,1372.24000,97.63578,2317.10500,1.36619,118.69380,3.67163,149.99400,0.00000,100.00000,1.00000,0.00000,72.59902,8333.00000,0.00000,10000.00000,4.00000,1.07904,-0.06989,-0.00520,-1.10786,NaN,NaN,0.00000,509.13490,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.77976,62.47213,63.68449,83.75916,87.01944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41122,3.48160,1.21665,10.56343,190.00000,200.00000
23519.00000,25.46269,1079.80700,47.03800,1379.50500,1.00000,0.00000,0.00000,0.00000,0.00000,1372.58700,97.64063,2316.90300,1.66670,119.03810,4.12506,149.99400,0.00000,0.00000,1.00000,0.00000,72.42903,8333.00000,0.00000,0.00000,4.00000,1.07945,-0.07215,-0.00223,-1.19884,NaN,NaN,0.00000,508.93510,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.70493,63.93731,62.87912,85.45071,86.12117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41152,3.48176,1.21665,10.57001,183.00000,200.00000
23529.00000,25.48269,1080.20800,47.05800,1379.90600,1.00000,0.00000,0.00000,0.00000,0.00000,1372.93000,97.64317,2316.69200,1.90731,119.57260,4.18468,149.99400,0.00000,0.00000,1.00000,0.00000,72.33496,8333.00000,0.00000,0.00000,4.00000,1.07985,0.47029,-0.04921,-1.26698,NaN,NaN,0.00000,508.73540,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.49776,64.20109,63.40841,85.96730,86.54565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41209,3.48206,1.21665,10.58217,181.00000,200.00000
23539.00000,25.50269,1080.60800,47.07800,1380.30600,1.00000,0.00000,0.00000,0.00000,0.00000,1373.27200,97.64250,2316.48400,2.09950,119.95500,4.15880,149.99400,0.00000,0.00000,1.00000,0.00000,72.25630,8333.00000,0.00000,0.00000,4.00000,1.08025,-0.06532,0.00475,-1.22962,NaN,NaN,0.00000,508.53610,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.01727,64.46767,63.38200,86.83783,86.73829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.48490,3.48609,1.21943,12.21114,177.00000,200.00000
23549.00000,25.52269,1081.00800,47.09800,1380.70600,1.00000,0.00000,0.00000,0.00000,0.00000,1373.61300,97.63830,2316.27500,2.26632,120.37070,4.01366,149.99400,0.00000,0.00000,1.00000,0.00000,72.25199,8333.00000,0.00000,0.00000,4.00000,1.08065,-0.07034,0.01019,-1.03673,NaN,NaN,0.00000,508.33710,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.04049,64.35710,63.70732,87.23351,87.21500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80849,3.49401,1.23208,18.79112,169.00000,200.00000
23559.00000,25.54269,1081.40900,47.11800,1381.10700,1.00000,0.00000,0.00000,0.00000,0.00000,1373.95500,97.63003,2316.06600,2.42235,120.77990,3.87089,149.99400,0.00000,0.00000,1.00000,0.00000,72.24770,8333.00000,0.00000,0.00000,4.00000,1.08105,-0.06579,0.01147,-1.23097,NaN,NaN,0.00000,508.13820,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.02993,64.35716,63.85198,87.62905,87.55701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.37910,3.48402,1.25376,28.35830,157.00000,200.00000
23569.00000,25.56269,1081.80900,47.13800,1381.50700,1.00000,0.00000,0.00000,0.00000,0.00000,1374.29600,97.61760,2315.85700,2.57084,121.18860,3.72505,149.99400,0.00000,0.00000,1.00000,0.00000,72.24331,8333.00000,0.00000,0.00000,4.00000,1.08145,-0.06407,0.01760,-1.05364,NaN,NaN,0.00000,507.93960,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.03600,64.30343,63.91019,88.00513,87.78947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99827,3.40782,1.27598,36.96335,141.00000,200.00000
23579.00000,25.58269,1082.20700,47.15800,1381.90500,1.00000,0.00000,0.00000,0.00000,0.00000,1374.63700,97.60083,2315.64900,2.71454,121.57960,3.58210,149.99400,0.00000,0.00000,1.00000,0.00000,72.18581,8333.00000,0.00000,0.00000,4.00000,1.08185,0.11782,-0.85826,-0.38465,NaN,NaN,0.00000,507.74120,2.57658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.84299,0.36986,0.00000,0.00000,-0.53199,64.03589,63.03787,88.52274,86.24488,7.84514,0.00000,0.00000,0.00000,7357.17800,0.00000,0.00000,0.00000,0.00000,2.50829,3.19095,1.29095,44.01090,122.00000,200.00000
23589.00000,25.60269,1082.60200,47.17800,1382.30000,1.00000,0.00000,0.00000,0.00000,0.00000,1374.97900,97.58121,2315.44600,2.80081,121.59540,3.03143,149.99400,0.00000,0.00000,1.00000,0.00000,71.48694,8333.00000,0.00000,0.00000,4.00000,1.08225,0.46067,-1.03346,-0.28864,NaN,NaN,0.00000,507.54300,2.57658,99.62300,0.00000,-665.51440,0.00000,-579.17800,0.00000,44.66104,1.20967,0.00000,0.00000,-2.82005,59.37925,63.42748,89.16703,86.49454,210.48890,5.57481,0.00000,0.00000,9740.19000,0.00000,0.00000,0.00000,0.00000,2.64092,2.84501,1.28846,48.13991,104.00000,200.00000
23599.00000,25.62269,1082.99400,47.19800,1382.69200,1.00000,0.00000,0.00000,0.00000,0.00000,1375.32000,97.56229,2315.24600,2.79720,121.54660,2.09819,149.99400,0.00000,0.00000,1.00000,0.00000,70.75639,8333.00000,0.00000,0.00000,4.00000,1.08264,1.04046,-0.65372,-0.30465,NaN,NaN,65.89500,507.34610,2.57673,253.57600,0.00000,-1194.39100,0.00000,1238.76100,0.00000,67.52649,21.56691,0.00000,0.00000,2.15823,59.69074,63.99161,89.56912,86.76299,470.05130,60.96177,0.00000,0.00000,12001.01000,0.00000,0.00000,0.00000,0.00000,1.76707,3.02504,1.28353,36.87459,134.00000,200.00000
23609.00000,25.64269,1083.38500,47.21800,1383.08300,1.00000,0.00000,0.00000,0.00000,0.00000,1375.65500,97.54567,2315.04300,2.66746,121.59340,0.92288,149.99400,0.00000,0.00000,1.00000,0.00000,70.27619,8333.00000,0.00000,0.00000,4.00000,1.08303,0.65525,-0.35419,-0.58804,NaN,NaN,82.36200,507.15360,2.57718,383.20900,0.00000,-1317.50500,0.00000,1366.44900,0.00000,69.10065,44.99393,0.00000,0.00000,8.67227,58.58934,64.46496,89.81133,87.01202,524.50560,255.48000,0.00000,0.00000,7018.20200,0.00000,0.00000,0.00000,0.00000,2.14065,2.78883,1.29205,43.42554,119.00000,200.00000
23619.00000,25.66269,1083.77600,47.23800,1383.47400,1.00000,0.00000,0.00000,0.00000,0.00000,1375.98600,97.53078,2314.83600,2.41590,121.76680,-0.45520,149.99400,0.00000,0.00000,1.00000,0.00000,70.04200,8333.00000,0.00000,0.00000,4.00000,1.08342,-0.19495,0.02700,-0.97078,NaN,NaN,80.76800,506.96120,2.57764,465.42600,0.00000,-1083.25100,0.00000,1123.49300,0.00000,69.73557,64.31934,0.00000,0.00000,9.76590,54.20187,64.52837,90.04671,87.20866,527.84630,413.96460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.28823,2.60689,1.28846,46.74511,105.00000,200.00000
23629.00000,25.68269,1084.16600,47.25800,1383.86400,1.00000,0.00000,0.00000,0.00000,0.00000,1376.31700,97.51513,2314.62800,2.09394,121.96570,-2.05676,149.99400,0.00000,0.00000,1.00000,0.00000,70.03303,8333.00000,0.00000,0.00000,4.00000,1.08382,0.04807,0.00696,-0.99737,NaN,NaN,79.59800,506.76900,2.57810,533.98600,0.00000,0.00000,0.00000,968.67800,0.00000,75.80879,75.80879,0.00000,0.00000,9.08766,53.15882,64.50328,90.05201,87.53529,538.78300,538.78300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.29968,2.40741,1.27793,48.85567,88.00000,190.00000
23639.00000,25.70269,1084.55500,47.27800,1384.25300,1.00000,0.00000,0.00000,0.00000,0.00000,1376.64700,97.49640,2314.42100,1.75240,122.16410,-3.75507,149.99400,0.00000,0.00000,1.00000,0.00000,70.02292,8333.00000,0.00000,0.00000,4.00000,1.08421,7.14122,-1.16143,-1.44593,NaN,NaN,78.67200,506.57670,2.57854,594.54500,0.00000,0.00000,0.00000,864.64300,0.00000,83.22763,82.00214,0.00000,0.00000,30.39089,51.98309,65.16430,87.29929,89.46401,598.82740,598.82740,0.00000,0.00000,0.00000,5470.13900,0.00000,0.00000,0.00000,2.46892,2.54433,1.27959,49.24788,67.00000,149.00000
23649.00000,25.72269,1084.94400,47.29800,1384.64200,1.00000,0.00000,0.00000,0.00000,0.00000,1376.96100,97.46896,2314.19200,1.50359,122.76380,-4.47604,149.99400,0.00000,0.00000,1.00000,0.00000,69.55157,8333.00000,0.00000,0.00000,4.00000,1.08459,2.69758,-0.09869,0.81999,NaN,NaN,78.41700,506.38460,2.57896,612.44700,0.00000,-1122.88200,0.00000,1164.59600,0.00000,76.92175,76.49620,0.03972,3.36916,30.43872,41.66698,46.57716,86.49871,89.48302,627.48370,596.21740,0.00000,0.00000,4350.48100,7687.66600,0.00000,11939.40000,0.00000,2.54139,2.72130,1.28630,48.29064,43.00000,104.00000
23659.00000,25.74269,1085.33000,47.31800,1385.02800,1.00000,0.00000,0.00000,0.00000,0.00000,1377.26800,97.44537,2313.95300,1.08395,123.43500,-4.58844,149.99400,0.00000,0.00000,1.00000,0.00000,69.16789,8333.00000,0.00000,0.00000,4.00000,1.08498,2.09846,-2.95763,3.53514,NaN,NaN,79.30200,506.19280,2.57940,552.64800,72.24100,-1263.32400,1601.85300,1494.28400,-1394.04700,71.28252,69.65771,31.50583,31.43709,47.63386,32.47636,41.60339,73.11613,70.16409,551.48880,549.96010,55.22489,146.90200,12140.69000,10008.40000,16174.51000,10445.05000,0.00000,3.75980,3.77824,1.29467,49.87771,29.00000,61.00000
23669.00000,25.76269,1085.70400,47.33800,1385.40200,1.00000,0.00000,0.00000,0.00000,0.00000,1377.55600,97.42950,2313.69900,0.69725,124.41450,-3.88483,149.99400,0.00000,0.00000,1.00000,0.00000,67.13283,8333.00000,0.00000,0.00000,4.00000,1.08537,1.87155,-2.91569,3.97920,NaN,NaN,52.13499,506.00030,2.57979,532.74100,356.39300,-1228.82300,-589.04490,1274.47300,-2036.32600,69.69788,64.92715,67.67926,63.61249,58.23178,24.82903,40.34263,51.15110,53.30190,543.34230,519.42140,378.39320,377.66810,12302.78000,5919.49500,19815.46000,5868.14100,0.00000,3.82809,3.79510,1.22454,50.21637,22.00000,36.00000
23679.00000,25.78269,1086.07200,47.35800,1385.77000,1.00000,0.00000,0.00000,0.00000,0.00000,1377.82600,97.42156,2313.44300,0.56646,125.58860,-3.61966,149.99400,0.00000,0.00000,1.00000,0.00000,65.60510,8333.00000,0.00000,0.00000,4.00000,1.08574,2.38824,-1.28048,3.13741,NaN,NaN,-24.18900,505.80460,2.57972,509.39900,504.95000,-14.79673,-428.84550,-12.87700,-373.21100,68.77866,63.03653,67.88534,62.24665,64.54467,25.25884,40.30645,44.15628,46.04596,532.82210,485.14070,529.12010,480.29920,10898.66000,5313.27300,16753.38000,4281.05200,0.00000,3.42820,3.59397,1.17860,48.81967,25.00000,32.00000
23689.00000,25.80269,1086.43500,47.37800,1386.13300,1.00000,0.00000,0.00000,0.00000,0.00000,1378.08400,97.42168,2313.18300,0.63068,126.87720,-3.85873,149.99400,0.00000,0.00000,1.00000,0.00000,64.79846,8333.00000,0.00000,0.00000,4.00000,1.08611,2.14519,-0.94893,1.32840,NaN,NaN,-23.75400,505.60920,2.57959,500.37700,496.38800,-5.37942,-460.42680,-4.68100,-400.69600,68.07178,62.15143,67.12196,61.45882,66.05222,30.80624,43.83570,45.19641,49.22775,524.48600,475.09380,520.65990,470.61230,8264.71300,4942.86800,7360.36500,3598.77100,0.00000,3.38967,3.79248,1.20028,47.19576,35.00000,45.00000
23699.00000,25.82269,1086.79600,47.39800,1386.49400,1.00000,0.00000,0.00000,0.00000,0.00000,1378.33200,97.42638,2312.91800,0.79948,128.19610,-4.09232,149.99400,0.00000,0.00000,1.00000,0.00000,64.24268,8333.00000,0.00000,0.00000,4.00000,1.08647,-0.15934,-0.18762,-0.71109,NaN,NaN,-23.26300,505.41390,2.57948,493.41100,486.31600,-21.27991,-443.58640,-18.51900,-386.04000,67.80103,61.75333,64.66061,61.12368,70.07054,38.43948,49.11995,49.72613,56.97322,516.99100,469.02520,507.42760,463.13530,2968.87100,660.08970,0.00000,662.05400,0.00000,3.30958,4.08054,1.25225,44.78390,49.00000,63.00000
23709.00000,25.84269,1087.15600,47.41800,1386.85400,1.00000,0.00000,0.00000,0.00000,0.00000,1378.57400,97.43155,2312.65000,0.96789,129.57940,-4.41144,149.99400,0.00000,0.00000,1.00000,0.00000,64.17895,8333.00000,0.00000,0.00000,4.00000,1.08683,0.24027,-0.04131,-1.21639,NaN,NaN,-22.28300,505.21890,2.57937,489.60900,465.50400,-34.23452,-393.63520,-29.79300,-342.56900,67.87921,61.83751,60.17425,60.17425,69.40649,44.62531,53.19843,57.14571,63.65424,512.09280,466.88810,465.09700,462.51690,0.00000,0.00000,0.00000,0.00000,0.00000,2.99446,4.07784,1.27958,42.34069,60.00000,78.00000
23719.00000,25.86269,1087.51500,47.43800,1387.21300,1.00000,0.00000,0.00000,0.00000,0.00000,1378.81600,97.43324,2312.38400,1.12104,130.95880,-4.83728,149.99400,0.00000,0.00000,1.00000,0.00000,64.21767,8333.00000,0.00000,0.00000,4.00000,1.08719,0.30027,-0.04493,-1.12823,NaN,NaN,-21.17700,505.02410,2.57925,487.58000,442.63000,-23.67677,0.00000,-20.60500,-350.18800,67.51910,61.66303,57.08597,57.02511,69.97041,50.53452,56.13128,63.59240,68.82864,508.58220,466.26180,440.89450,440.89450,0.00000,445.14200,0.00000,0.00000,0.00000,2.63005,3.89547,1.28427,40.30404,67.00000,88.00000
23729.00000,25.88269,1087.87300,47.45800,1387.57100,1.00000,0.00000,0.00000,0.00000,0.00000,1379.05600,97.43028,2312.11700,1.27696,132.35020,-5.21289,149.99400,0.00000,0.00000,1.00000,0.00000,64.20567,8333.00000,0.00000,0.00000,4.00000,1.08755,0.27534,-0.03088,-0.80574,NaN,NaN,-20.00600,504.82940,2.57914,485.05500,419.24200,-7.05697,0.00000,-6.14100,-357.97500,67.41390,61.00058,53.92996,53.82928,72.05025,54.38414,57.43831,68.53989,71.50886,506.97140,462.71550,417.46790,417.46790,0.00000,1290.52500,0.00000,0.00000,0.00000,2.27925,3.63310,1.28235,38.55070,70.00000,94.00000
23739.00000,25.90269,1088.22900,47.47800,1387.92700,1.00000,0.00000,0.00000,0.00000,0.00000,1379.29400,97.42310,2311.85000,1.43634,133.78410,-5.39569,149.99400,0.00000,0.00000,1.00000,0.00000,64.12931,8333.00000,0.00000,0.00000,4.00000,1.08791,0.48572,-0.21611,-0.88428,NaN,NaN,-18.87900,504.63500,2.57902,482.70400,397.55500,-0.23379,274.16070,-0.14800,-436.21900,67.39934,60.49460,52.62931,52.54744,73.97026,56.65055,57.97282,72.34708,73.89713,506.62770,458.53070,396.76770,397.56600,0.00000,1375.10400,0.00000,1649.10200,0.00000,2.14426,3.47679,1.28217,38.14694,69.00000,96.00000
23749.00000,25.92269,1088.58400,47.49800,1388.28200,1.00000,0.00000,0.00000,0.00000,0.00000,1379.52700,97.41214,2311.58100,1.59811,135.25880,-5.21079,149.99400,0.00000,0.00000,1.00000,0.00000,63.90702,8333.00000,0.00000,0.00000,4.00000,1.08827,0.92654,-0.42744,-0.42971,NaN,NaN,-18.91400,504.44080,2.57891,481.20000,398.47700,-1.83415,617.36950,-1.59600,-537.27900,66.66066,60.22866,53.30830,53.67659,75.20595,58.26834,58.68790,75.38783,76.90099,506.54830,455.63170,398.28880,400.09880,6447.57400,1079.13400,0.00000,2293.44000,0.00000,2.31561,3.47777,1.28707,39.96991,65.00000,94.00000
23759.00000,25.94269,1088.93600,47.51800,1388.63400,1.00000,0.00000,0.00000,0.00000,0.00000,1379.75500,97.39839,2311.30900,1.74175,136.78080,-4.67050,144.73800,0.00000,0.00000,1.00000,0.00000,63.47289,8041.00000,0.00000,0.00000,4.00000,1.08862,1.67580,-1.14785,0.08385,NaN,NaN,-19.23400,504.24680,2.57879,478.22400,404.30900,-22.89088,563.36600,-19.92100,-490.28100,66.34599,60.02089,60.48544,56.64080,77.83973,54.73682,60.05362,77.53506,79.52109,503.07440,453.73590,403.38960,405.06980,5388.89500,300.72220,9500.13500,1909.59800,0.00000,2.62742,3.65840,1.29139,41.79918,62.00000,89.00000
23769.00000,25.96269,1089.28300,47.53800,1388.98100,1.00000,0.00000,0.00000,0.00000,0.00000,1379.97400,97.38411,2311.03600,1.85433,138.30790,-4.07062,134.24400,0.00000,0.00000,1.00000,0.00000,62.69129,7458.00000,0.00000,0.00000,4.00000,1.08897,1.69355,-0.49529,0.30866,NaN,NaN,-22.07900,504.05300,2.57868,476.86400,462.19200,-13.48271,-632.11630,-11.73300,-550.11200,65.33688,59.77038,63.73939,59.07396,65.22695,43.66860,60.83012,75.01582,81.67139,500.45200,452.49370,484.70340,440.04580,1534.97800,497.10260,8635.60600,2440.14800,0.00000,2.76421,3.72857,1.29338,42.57358,57.00000,85.00000
23779.00000,25.98269,1089.62700,47.55800,1389.32500,1.00000,0.00000,0.00000,0.00000,0.00000,1380.19200,97.36926,2310.76600,2.01053,139.59250,-3.72186,123.73200,0.00000,0.00000,1.00000,0.00000,62.24910,6874.00000,0.00000,0.00000,4.00000,1.08932,1.98175,-0.44397,0.40881,NaN,NaN,-22.20700,503.85960,2.57856,471.59500,465.32000,-24.98534,-506.84520,-21.74400,-441.09300,64.73978,59.09285,62.87324,59.40787,53.63071,34.52125,60.65139,70.13503,84.15269,493.40520,449.08880,482.91990,447.24950,565.60300,1655.94000,7161.48500,3797.71000,0.00000,2.91591,3.75779,1.29483,43.69250,52.00000,84.00000
23789.00000,26.00269,1089.96900,47.57800,1389.66700,1.00000,0.00000,0.00000,0.00000,0.00000,1380.40800,97.35446,2310.49900,2.20919,140.65640,-3.55847,113.23800,0.00000,0.00000,1.00000,0.00000,61.85323,6291.00000,0.00000,0.00000,4.00000,1.08966,1.61735,-0.49381,0.45197,NaN,NaN,-22.05100,503.66630,2.57845,466.56300,462.39200,-14.38866,-500.02560,-12.52200,-435.15800,63.25060,58.78077,62.08926,59.38188,50.72945,32.71493,59.60447,67.57635,86.30648,486.27440,445.74510,476.06110,448.16060,4130.26400,2148.88900,4720.65900,2289.12500,0.00000,3.11709,3.72883,1.29782,45.53207,48.00000,85.00000
23799.00000,26.02269,1090.30900,47.59800,1390.00700,1.00000,0.00000,0.00000,0.00000,0.00000,1380.61700,97.34148,2310.22900,2.39201,141.67140,-3.51050,102.74400,0.00000,0.00000,1.00000,0.00000,61.42245,5708.00000,0.00000,0.00000,4.00000,1.09000,1.75678,-0.48012,0.29335,NaN,NaN,-21.85000,503.47320,2.57834,461.84100,458.44200,-48.01560,-493.56820,-41.78600,-429.53800,62.98888,58.43726,61.06719,59.56278,55.45631,34.37820,58.35533,66.80933,86.77763,479.55430,444.01250,467.91760,448.33580,5792.22300,2132.68800,3144.67000,567.51000,0.00000,3.18434,3.67279,1.29982,46.43836,48.00000,87.00000
