Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
36979.00000,26.71386,128.80920,73.95800,421.89150,1.00000,0.00000,0.00000,0.00000,0.00000,524.92810,139.82100,2346.76800,-1.54697,133.04770,-0.20480,0.00000,0.00000,0.00000,1.00000,0.00000,-20.03819,0.00000,0.00000,0.00000,4.00000,0.12871,-0.01433,-0.02108,-0.06275,NaN,NaN,0.00000,56.15302,0.03340,-151.58200,-151.56100,-1.88126,0.19835,1.95100,1.25400,-20.03715,-20.02015,-20.03605,-20.03472,-0.02924,56.86522,56.25355,78.93500,79.22226,-151.54860,-151.57430,-151.58610,-151.57020,2193.81200,2335.78000,2638.17200,2491.42800,0.00000,2.89674,3.80693,1.29068,43.21132,62.00000,88.00000
36989.00000,26.73386,128.92020,73.97800,422.00250,1.00000,0.00000,0.00000,0.00000,0.00000,524.84690,139.81710,2346.84400,-1.54892,133.04740,-0.19489,0.00000,0.00000,0.00000,1.00000,0.00000,-20.05070,0.00000,0.00000,0.00000,4.00000,0.12882,-0.03127,-0.01787,-0.01224,NaN,NaN,0.00000,56.13204,0.03340,-151.64900,-151.67400,-2.03534,1.19060,2.11000,1.23400,-20.05358,-20.04827,-20.05133,-20.04331,-0.08403,56.92416,56.25698,78.86597,79.26762,-151.68410,-151.68570,-151.71470,-151.63260,2165.26000,2282.78300,2664.69400,2456.62000,0.00000,2.89577,3.80627,1.29068,43.20733,62.00000,88.00000
36999.00000,26.75386,129.03130,73.99800,422.11360,1.00000,0.00000,0.00000,0.00000,0.00000,524.76570,139.81320,2346.91900,-1.54929,133.04650,-0.18298,0.00000,0.00000,0.00000,1.00000,0.00000,-20.06369,0.00000,0.00000,0.00000,4.00000,0.12893,-0.00219,-0.01989,-0.01693,NaN,NaN,0.00000,56.11106,0.03340,-151.78800,-151.78300,-2.11298,1.57953,2.19100,1.63800,-20.06983,-20.06664,-20.06745,-20.06475,-0.03365,57.00466,56.40414,78.84687,79.35438,-151.78980,-151.79100,-151.84680,-151.74610,2201.39000,2219.23600,2623.25100,2442.31100,0.00000,2.89820,3.80792,1.29068,43.21728,62.00000,88.00000
37009.00000,26.77386,129.14240,74.01801,422.22470,1.00000,0.00000,0.00000,0.00000,0.00000,524.68440,139.80900,2346.99500,-1.54550,133.04610,-0.18182,0.00000,0.00000,0.00000,1.00000,0.00000,-20.07691,0.00000,0.00000,0.00000,4.00000,0.12904,-0.03483,-0.01933,0.00904,NaN,NaN,0.00000,56.09012,0.03340,-151.93400,-151.90900,-0.24746,1.47130,2.19100,1.52500,-20.07953,-20.08344,-20.08162,-20.08220,0.00792,56.96979,56.48479,78.86458,79.38927,-151.93980,-151.93990,-151.96280,-151.87910,2203.67800,2304.98000,2583.54800,2513.41800,0.00000,2.89763,3.80753,1.29068,43.21496,62.00000,88.00000
37019.00000,26.79386,129.25360,74.03800,422.33590,1.00000,0.00000,0.00000,0.00000,0.00000,524.60300,139.80470,2347.07100,-1.53955,133.04590,-0.19220,0.00000,0.00000,0.00000,1.00000,0.00000,-20.09044,0.00000,0.00000,0.00000,4.00000,0.12915,-0.09436,-0.01824,0.02770,NaN,NaN,0.00000,56.06920,0.03340,-152.02200,-152.02800,-1.16984,-0.76087,2.30300,1.09600,-20.09013,-20.10040,-20.08800,-20.10126,0.17254,56.93135,56.50157,78.92182,79.37810,-151.99840,-152.07160,-152.04970,-152.00450,2270.02500,2370.95800,2518.56900,2594.50400,0.00000,2.89715,3.80720,1.29068,43.21297,62.00000,88.00000
37029.00000,26.81386,129.36460,74.05801,422.44700,1.00000,0.00000,0.00000,0.00000,0.00000,524.52150,139.80040,2347.14600,-1.53375,133.04820,-0.20941,0.00000,0.00000,0.00000,1.00000,0.00000,-20.10421,0.00000,0.00000,0.00000,4.00000,0.12926,-0.03095,-0.01736,-0.00960,NaN,NaN,0.00000,56.04831,0.03340,-152.13600,-152.13300,-2.29172,-1.09738,2.37600,1.13800,-20.09860,-20.10831,-20.10029,-20.11352,0.15240,56.88414,56.42947,78.97108,79.27921,-152.08670,-152.18100,-152.08270,-152.18700,2364.53400,2488.95200,2478.03500,2592.61300,0.00000,2.89626,3.80660,1.29068,43.20932,62.00000,88.00000
37039.00000,26.83386,129.47560,74.07800,422.55800,1.00000,0.00000,0.00000,0.00000,0.00000,524.44030,139.79620,2347.22200,-1.53067,133.05040,-0.22037,0.00000,0.00000,0.00000,1.00000,0.00000,-20.11677,0.00000,0.00000,0.00000,4.00000,0.12938,0.00700,-0.01698,0.05391,NaN,NaN,0.00000,56.02744,0.03340,-152.20200,-152.19400,-1.90611,-1.17043,1.97600,1.21300,-20.10657,-20.11631,-20.11092,-20.11730,0.04935,56.80326,56.34546,79.01096,79.20715,-152.17560,-152.22050,-152.15960,-152.24310,2325.35700,2446.67200,2589.31800,2575.80700,0.00000,2.89456,3.80544,1.29068,43.20235,62.00000,88.00000
37049.00000,26.85386,129.58660,74.09801,422.66890,1.00000,0.00000,0.00000,0.00000,0.00000,524.35910,139.79230,2347.29800,-1.53168,133.05310,-0.22476,0.00000,0.00000,0.00000,1.00000,0.00000,-20.12929,0.00000,0.00000,0.00000,4.00000,0.12949,-0.03224,-0.01764,0.03852,NaN,NaN,0.00000,56.00659,0.03340,-152.28100,-152.26200,-1.62146,-1.03652,1.68100,1.07500,-20.12079,-20.12078,-20.11806,-20.12333,0.05464,56.75674,56.26729,78.97913,79.12237,-152.21830,-152.31980,-152.23250,-152.30450,2312.34700,2494.02300,2560.74200,2598.01200,0.00000,2.89496,3.80572,1.29068,43.20401,62.00000,88.00000
37059.00000,26.87386,129.69790,74.11800,422.78030,1.00000,0.00000,0.00000,0.00000,0.00000,524.27800,139.78850,2347.37400,-1.53601,133.05330,-0.22968,0.00000,0.00000,0.00000,1.00000,0.00000,-20.14124,0.00000,0.00000,0.00000,4.00000,0.12960,-0.04993,-0.01664,0.01424,NaN,NaN,0.00000,55.98577,0.03340,-152.34500,-152.31700,-1.91351,-1.03345,1.98400,1.07100,-20.13396,-20.12788,-20.13289,-20.12833,-0.05360,56.80129,56.25677,78.99728,79.13953,-152.31880,-152.35950,-152.31950,-152.32730,2202.35400,2478.63400,2606.03200,2562.25900,0.00000,2.89431,3.80528,1.29068,43.20135,62.00000,88.00000
37069.00000,26.89386,129.80940,74.13800,422.89170,1.00000,0.00000,0.00000,0.00000,0.00000,524.19680,139.78480,2347.45000,-1.54239,133.05280,-0.22650,0.00000,0.00000,0.00000,1.00000,0.00000,-20.15299,0.00000,0.00000,0.00000,4.00000,0.12971,0.07338,-0.01715,-0.02120,NaN,NaN,0.00000,55.96496,0.03340,-152.42200,-152.39000,-1.22136,1.56736,1.26600,1.62500,-20.14385,-20.14323,-20.14226,-20.14214,0.00590,56.86173,56.26416,78.95309,79.18173,-152.41960,-152.43100,-152.43670,-152.35730,2188.01000,2364.20800,2645.08800,2512.48200,0.00000,2.89245,3.80401,1.29068,43.19371,62.00000,88.00000
37079.00000,26.91386,129.92120,74.15800,423.00350,1.00000,0.00000,0.00000,0.00000,0.00000,524.11570,139.78120,2347.52600,-1.54846,133.04990,-0.21893,0.00000,0.00000,0.00000,1.00000,0.00000,-20.16513,0.00000,0.00000,0.00000,4.00000,0.12982,0.05189,-0.01513,0.05950,NaN,NaN,0.00000,55.94417,0.03340,-152.50900,-152.49300,-0.67359,1.48635,1.82200,1.54100,-20.15412,-20.16197,-20.15299,-20.15953,0.11237,56.90887,56.29054,78.86416,79.25925,-152.48850,-152.51830,-152.53200,-152.47370,2209.24800,2284.82200,2702.38900,2426.74400,0.00000,2.88986,3.80225,1.29068,43.18307,62.00000,88.00000
37089.00000,26.93386,130.03280,74.17800,423.11510,1.00000,0.00000,0.00000,0.00000,0.00000,524.03410,139.77750,2347.60300,-1.55280,133.05110,-0.20682,0.00000,0.00000,0.00000,1.00000,0.00000,-20.17740,0.00000,0.00000,0.00000,4.00000,0.12993,0.05306,-0.01713,-0.05069,NaN,NaN,0.00000,55.92342,0.03340,-152.57600,-152.60400,-2.10535,0.90420,2.18300,0.93700,-20.17033,-20.17480,-20.17160,-20.17120,0.00151,56.91496,56.36284,78.78935,79.35220,-152.56650,-152.57660,-152.64610,-152.57240,2253.58500,2217.31200,2652.65400,2373.90600,0.00000,2.88678,3.80016,1.29068,43.17042,62.00000,88.00000
37099.00000,26.95386,130.14460,74.19801,423.22690,1.00000,0.00000,0.00000,0.00000,0.00000,523.95230,139.77360,2347.67900,-1.55557,133.05320,-0.20239,0.00000,0.00000,0.00000,1.00000,0.00000,-20.18966,0.00000,0.00000,0.00000,4.00000,0.13004,-0.02681,-0.01512,0.02569,NaN,NaN,0.00000,55.90268,0.03340,-152.70000,-152.70300,-0.95922,1.18146,1.46400,1.22500,-20.18456,-20.18711,-20.18633,-20.18824,0.00560,56.92354,56.45844,78.76768,79.37855,-152.71490,-152.73870,-152.75300,-152.65150,2212.78500,2249.68700,2613.55200,2533.51000,0.00000,2.88662,3.80005,1.29068,43.16975,63.00000,88.00000
37109.00000,26.97386,130.25630,74.21800,423.33870,1.00000,0.00000,0.00000,0.00000,0.00000,523.87050,139.76970,2347.75500,-1.55548,133.05550,-0.21185,0.00000,0.00000,0.00000,1.00000,0.00000,-20.20191,0.00000,0.00000,0.00000,4.00000,0.13016,0.01168,-0.02036,-0.09305,NaN,NaN,0.00000,55.88197,0.03340,-152.81700,-152.84400,-2.21869,1.04417,3.04300,1.08200,-20.20164,-20.19776,-20.20728,-20.20243,-0.06426,56.89192,56.50795,78.75744,79.28714,-152.83420,-152.79850,-152.86900,-152.83290,2208.65700,2257.30600,2500.33200,2512.29200,0.00000,2.83359,3.79684,1.28945,42.73611,63.00000,88.00000
37119.00000,26.99386,130.36820,74.23801,423.45060,1.00000,0.00000,0.00000,0.00000,0.00000,523.78880,139.76560,2347.83100,-1.55243,133.05320,-0.21344,0.00000,0.00000,0.00000,1.00000,0.00000,-20.21408,0.00000,0.00000,0.00000,4.00000,0.13027,0.02477,-0.01549,0.02961,NaN,NaN,0.00000,55.86127,0.03340,-152.93200,-152.95700,2.36323,1.03241,2.91500,1.07000,-20.21824,-20.21116,-20.22070,-20.21693,-0.06079,56.86635,56.52961,78.80598,79.23270,-152.95620,-152.89460,-152.99530,-152.93710,2290.40500,2294.83700,2535.24700,2527.86200,0.00000,2.83472,3.79761,1.28945,42.74093,63.00000,88.00000
37129.00000,27.01386,130.48030,74.25800,423.56260,1.00000,0.00000,0.00000,0.00000,0.00000,523.70700,139.76150,2347.90700,-1.54785,133.05290,-0.20795,0.00000,0.00000,0.00000,1.00000,0.00000,-20.22615,0.00000,0.00000,0.00000,4.00000,0.13038,-0.04197,-0.01643,0.02838,NaN,NaN,0.00000,55.84061,0.03340,-153.04500,-153.05200,-0.96023,-1.58611,0.99500,1.64500,-20.21995,-20.23354,-20.22531,-20.23100,0.05935,56.76490,56.58379,78.84377,79.20092,-153.02890,-153.05300,-153.05970,-153.06730,2443.79300,2316.89200,2545.82000,2510.02000,0.00000,2.88767,3.80077,1.29068,43.17408,62.00000,88.00000
37139.00000,27.03386,130.59250,74.27800,423.67480,1.00000,0.00000,0.00000,0.00000,0.00000,523.62510,139.75740,2347.98400,-1.54404,133.05810,-0.20193,0.00000,0.00000,0.00000,1.00000,0.00000,-20.23828,0.00000,0.00000,0.00000,4.00000,0.13049,0.05249,-0.01934,-0.03290,NaN,NaN,0.00000,55.81998,0.03340,-153.11000,-153.11600,-0.19425,-1.73210,0.16600,1.79600,-20.22985,-20.23868,-20.23290,-20.24182,0.09594,56.63317,56.58233,78.89604,79.22414,-153.08740,-153.15710,-153.11000,-153.12110,2381.87800,2255.44100,2541.82500,2434.07400,0.00000,2.88613,3.79972,1.29068,43.16775,62.00000,88.00000
37149.00000,27.05386,130.70490,74.29800,423.78720,1.00000,0.00000,0.00000,0.00000,0.00000,523.54300,139.75340,2348.06100,-1.54367,133.06470,-0.20401,0.00000,0.00000,0.00000,1.00000,0.00000,-20.25137,0.00000,0.00000,0.00000,4.00000,0.13060,0.00557,-0.02080,-0.09238,NaN,NaN,0.00000,55.79935,0.03340,-153.18800,-153.17400,-1.25898,-1.39252,1.30500,1.44400,-20.23800,-20.25205,-20.23925,-20.25626,0.16605,56.57178,56.60447,78.90010,79.23070,-153.16220,-153.20590,-153.15560,-153.20850,2300.88200,2290.18900,2505.55200,2425.14300,0.00000,2.88775,3.80082,1.29068,43.17442,62.00000,88.00000
37159.00000,27.07386,130.81760,74.31800,423.89990,1.00000,0.00000,0.00000,0.00000,0.00000,523.46080,139.74950,2348.13700,-1.54611,133.07040,-0.21268,0.00000,0.00000,0.00000,1.00000,0.00000,-20.26433,0.00000,0.00000,0.00000,4.00000,0.13072,-0.06208,-0.01548,0.04424,NaN,NaN,0.00000,55.77875,0.03340,-153.28200,-153.25400,-2.07562,-1.20210,2.15200,1.24600,-20.26083,-20.26302,-20.25401,-20.26157,0.07113,56.60102,56.60939,78.95589,79.21538,-153.28040,-153.23590,-153.26290,-153.27290,2268.83500,2301.08200,2569.24900,2548.28200,0.00000,2.89034,3.80258,1.29068,43.18507,62.00000,88.00000
37169.00000,27.09386,130.93050,74.33801,424.01280,1.00000,0.00000,0.00000,0.00000,0.00000,523.37850,139.74540,2348.21400,-1.54874,133.07290,-0.21771,0.00000,0.00000,0.00000,1.00000,0.00000,-20.27738,0.00000,0.00000,0.00000,4.00000,0.13083,0.08397,-0.01759,0.01843,NaN,NaN,0.00000,55.75818,0.03340,-153.37500,-153.37300,1.61697,-1.04374,2.83500,1.08200,-20.27382,-20.27663,-20.27171,-20.27539,0.05878,56.66483,56.62301,78.96095,79.21153,-153.35640,-153.40410,-153.38040,-153.37620,2304.05500,2286.46400,2561.94100,2540.33500,0.00000,2.89213,3.80379,1.29068,43.19239,62.00000,88.00000
37179.00000,27.11386,131.04360,74.35800,424.12590,1.00000,0.00000,0.00000,0.00000,0.00000,523.29600,139.74130,2348.29200,-1.54996,133.07670,-0.21671,0.00000,0.00000,0.00000,1.00000,0.00000,-20.29025,0.00000,0.00000,0.00000,4.00000,0.13094,0.00910,-0.01729,0.00764,NaN,NaN,0.00000,55.73763,0.03340,-153.50200,-153.48400,1.09144,-0.45072,1.86100,1.26300,-20.28856,-20.29085,-20.28731,-20.28927,0.01908,56.67680,56.62486,78.96027,79.21094,-153.50940,-153.52190,-153.49080,-153.48900,2291.78900,2326.32600,2528.38500,2541.46900,0.00000,2.89245,3.80401,1.29068,43.19372,62.00000,89.00000
37189.00000,27.13386,131.15670,74.37801,424.23910,1.00000,0.00000,0.00000,0.00000,0.00000,523.21360,139.73720,2348.36900,-1.55029,133.07710,-0.21207,0.00000,0.00000,0.00000,1.00000,0.00000,-20.30359,0.00000,0.00000,0.00000,4.00000,0.13106,-0.02804,-0.01733,0.05152,NaN,NaN,0.00000,55.71711,0.03340,-153.59500,-153.57400,-1.21953,-1.28650,1.73000,1.33400,-20.29464,-20.30172,-20.29641,-20.30198,0.05917,56.61160,56.68288,79.00349,79.23955,-153.58690,-153.60900,-153.57600,-153.58000,2332.52100,2237.04100,2554.94500,2508.27300,0.00000,2.89302,3.80440,1.29068,43.19604,62.00000,88.00000
37199.00000,27.15386,131.26940,74.39800,424.35170,1.00000,0.00000,0.00000,0.00000,0.00000,523.13100,139.73320,2348.44600,-1.55179,133.08200,-0.19937,0.00000,0.00000,0.00000,1.00000,0.00000,-20.31704,0.00000,0.00000,0.00000,4.00000,0.13117,0.02324,-0.01766,0.02493,NaN,NaN,0.00000,55.69660,0.03340,-153.66300,-153.66800,-2.52458,-1.40135,2.61800,1.45300,-20.30464,-20.32329,-20.30503,-20.31816,0.17633,56.55849,56.73119,78.96867,79.26112,-153.61360,-153.68620,-153.63700,-153.72340,2391.25900,2269.72100,2658.66000,2535.95500,0.00000,2.89132,3.80324,1.29068,43.18906,62.00000,88.00000
37209.00000,27.17386,131.38230,74.41801,424.46470,1.00000,0.00000,0.00000,0.00000,0.00000,523.04850,139.72910,2348.52300,-1.55353,133.08980,-0.20218,0.00000,0.00000,0.00000,1.00000,0.00000,-20.32953,0.00000,0.00000,0.00000,4.00000,0.13128,-0.04008,-0.01376,0.10153,NaN,NaN,0.00000,55.67611,0.03340,-153.78600,-153.77900,-2.52005,-1.46756,2.61300,1.52200,-20.32293,-20.33315,-20.32218,-20.32960,0.06464,56.54424,56.68694,78.95315,79.17586,-153.76980,-153.77500,-153.76470,-153.81690,2288.17900,2342.99200,2624.80700,2633.88800,0.00000,2.89059,3.80275,1.29068,43.18607,62.00000,88.00000
37219.00000,27.19386,131.49570,74.43800,424.57810,1.00000,0.00000,0.00000,0.00000,0.00000,522.96600,139.72500,2348.60000,-1.55365,133.09390,-0.21426,0.00000,0.00000,0.00000,1.00000,0.00000,-20.34179,0.00000,0.00000,0.00000,4.00000,0.13139,0.00180,-0.01754,-0.02408,NaN,NaN,0.00000,55.65565,0.03340,-153.88900,-153.89800,0.84976,-2.04293,1.46500,2.11800,-20.33945,-20.34204,-20.34060,-20.34252,0.00769,56.57169,56.65937,78.96769,79.09101,-153.88690,-153.91230,-153.88520,-153.93200,2272.79500,2298.45200,2425.79800,2625.48100,0.00000,2.89399,3.80506,1.29068,43.20003,62.00000,88.00000
37229.00000,27.21386,131.60930,74.45800,424.69160,1.00000,0.00000,0.00000,0.00000,0.00000,522.88320,139.72100,2348.67800,-1.55206,133.09420,-0.21613,0.00000,0.00000,0.00000,1.00000,0.00000,-20.35475,0.00000,0.00000,0.00000,4.00000,0.13151,0.06908,-0.01465,0.08085,NaN,NaN,0.00000,55.63520,0.03340,-153.98600,-153.99000,0.91293,-1.66735,0.94600,1.72900,-20.35175,-20.36046,-20.34744,-20.35640,0.07293,56.57840,56.73560,79.09337,79.05799,-153.96980,-153.98530,-153.97990,-154.02740,2425.64100,2260.55500,2520.30300,2569.74500,0.00000,2.89553,3.80610,1.29068,43.20634,62.00000,88.00000
37239.00000,27.23386,131.72310,74.47800,424.80540,1.00000,0.00000,0.00000,0.00000,0.00000,522.80020,139.71680,2348.75500,-1.55084,133.09500,-0.20432,0.00000,0.00000,0.00000,1.00000,0.00000,-20.36812,0.00000,0.00000,0.00000,4.00000,0.13162,-0.07233,-0.01816,0.02322,NaN,NaN,0.00000,55.61479,0.03340,-154.09100,-154.07200,1.35243,-0.56230,3.48300,0.58300,-20.36658,-20.36489,-20.36703,-20.36294,-0.06166,56.47707,56.79303,79.16948,79.04628,-154.09930,-154.08150,-154.08230,-154.07570,2392.84800,2233.50900,2491.63600,2568.49600,0.00000,2.89245,3.80401,1.29068,43.19372,62.00000,88.00000
37249.00000,27.25386,131.83690,74.49800,424.91930,1.00000,0.00000,0.00000,0.00000,0.00000,522.71720,139.71270,2348.83300,-1.55127,133.09390,-0.19507,0.00000,0.00000,0.00000,1.00000,0.00000,-20.38105,0.00000,0.00000,0.00000,4.00000,0.13173,-0.02922,-0.01976,-0.07097,NaN,NaN,0.00000,55.59439,0.03340,-154.17000,-154.15000,0.33950,1.52459,0.35200,1.58100,-20.37291,-20.37532,-20.37759,-20.37605,-0.01193,56.40870,56.83073,79.20343,79.01498,-154.23100,-154.12820,-154.18720,-154.11510,2380.84300,2172.59700,2538.36900,2584.17100,0.00000,2.88962,3.80209,1.29068,43.18208,62.00000,88.00000
37259.00000,27.27386,131.95070,74.51801,425.03310,1.00000,0.00000,0.00000,0.00000,0.00000,522.63420,139.70870,2348.91100,-1.55359,133.09360,-0.19110,0.00000,0.00000,0.00000,1.00000,0.00000,-20.39368,0.00000,0.00000,0.00000,4.00000,0.13185,0.02282,-0.01616,0.03695,NaN,NaN,0.00000,55.57402,0.03340,-154.27000,-154.26200,2.00195,1.14250,2.07600,1.54800,-20.39172,-20.39249,-20.39137,-20.38994,-0.00802,56.37741,56.89246,79.15175,78.93911,-154.28400,-154.23990,-154.28850,-154.26970,2372.55300,2179.92500,2633.30600,2629.86100,0.00000,2.88970,3.80214,1.29068,43.18241,62.00000,88.00000
37269.00000,27.29386,132.06460,74.53800,425.14690,1.00000,0.00000,0.00000,0.00000,0.00000,522.55110,139.70460,2348.98900,-1.55347,133.09250,-0.19125,0.00000,0.00000,0.00000,1.00000,0.00000,-20.40587,0.00000,0.00000,0.00000,4.00000,0.13196,0.13956,-0.02134,-0.06845,NaN,NaN,0.00000,55.55367,0.03340,-154.38500,-154.39100,3.77652,1.07820,3.91600,1.11800,-20.40661,-20.40106,-20.41177,-20.40497,-0.04716,56.38623,56.89898,79.13283,78.89798,-154.42400,-154.30120,-154.44920,-154.37130,2336.07800,2116.22300,2569.12000,2616.55800,0.00000,2.88962,3.80209,1.29068,43.18208,62.00000,88.00000
37279.00000,27.31386,132.17830,74.55801,425.26070,1.00000,0.00000,0.00000,0.00000,0.00000,522.46810,139.70050,2349.06700,-1.54971,133.09320,-0.19153,0.00000,0.00000,0.00000,1.00000,0.00000,-20.41808,0.00000,0.00000,0.00000,4.00000,0.13208,0.03311,-0.01614,0.01650,NaN,NaN,0.00000,55.53334,0.03340,-154.47600,-154.52300,2.48488,0.95262,2.57700,0.98800,-20.41925,-20.42102,-20.42263,-20.42184,0.01012,56.37917,56.96619,79.13988,78.89760,-154.53620,-154.46370,-154.54290,-154.50840,2419.45000,2145.79800,2614.55900,2626.86700,0.00000,2.88848,3.80132,1.29068,43.17742,62.00000,88.00000
37289.00000,27.33386,132.29240,74.57800,425.37470,1.00000,0.00000,0.00000,0.00000,0.00000,522.38490,139.69640,2349.14500,-1.54395,133.09050,-0.18430,0.00000,0.00000,0.00000,1.00000,0.00000,-20.42959,0.00000,0.00000,0.00000,4.00000,0.13219,-0.00269,-0.01478,0.07229,NaN,NaN,0.00000,55.51303,0.03340,-154.60600,-154.61900,1.84148,1.21153,1.90900,1.25600,-20.43010,-20.43904,-20.43168,-20.43591,0.03032,56.32251,56.99516,79.18048,78.83537,-154.66140,-154.54100,-154.62870,-154.63060,2452.36200,2221.14200,2546.89800,2670.80000,0.00000,2.88710,3.80038,1.29068,43.17175,62.00000,88.00000
37299.00000,27.35386,132.40660,74.59801,425.48890,1.00000,0.00000,0.00000,0.00000,0.00000,522.30140,139.69220,2349.22200,-1.53699,133.09380,-0.18842,0.00000,0.00000,0.00000,1.00000,0.00000,-20.44144,0.00000,0.00000,0.00000,4.00000,0.13230,-0.17996,-0.01754,0.02612,NaN,NaN,0.00000,55.49275,0.03340,-154.69300,-154.70100,1.87970,-1.01942,3.50500,0.68600,-20.44316,-20.45024,-20.44151,-20.44846,0.07193,56.28321,56.99098,79.28204,78.77645,-154.73780,-154.69120,-154.65990,-154.74770,2397.37500,2248.53600,2422.36500,2680.33200,0.00000,2.88629,3.79983,1.29068,43.16842,62.00000,88.00000
37309.00000,27.37386,132.52080,74.61800,425.60310,1.00000,0.00000,0.00000,0.00000,0.00000,522.21780,139.68810,2349.30000,-1.53088,133.09620,-0.19522,0.00000,0.00000,0.00000,1.00000,0.00000,-20.45362,0.00000,0.00000,0.00000,4.00000,0.13242,-0.07888,-0.01812,0.01484,NaN,NaN,0.00000,55.47249,0.03340,-154.77900,-154.77300,1.81648,-0.76996,1.88300,0.79800,-20.45495,-20.46046,-20.45223,-20.45680,0.04261,56.26112,57.01199,79.41898,78.77168,-154.80480,-154.76130,-154.74000,-154.80210,2368.53500,2215.33400,2428.81400,2652.08300,0.00000,2.88191,3.77455,1.29125,43.29494,62.00000,89.00000
37319.00000,27.39386,132.63510,74.63800,425.71740,1.00000,0.00000,0.00000,0.00000,0.00000,522.13450,139.68410,2349.37800,-1.52686,133.09690,-0.20157,0.00000,0.00000,0.00000,1.00000,0.00000,-20.46612,0.00000,0.00000,0.00000,4.00000,0.13253,-0.01724,-0.01636,0.00366,NaN,NaN,0.00000,55.45225,0.03340,-154.84600,-154.82600,2.37054,-0.59480,2.45800,0.61600,-20.46764,-20.46519,-20.46721,-20.46195,-0.06114,56.27349,57.03163,79.51057,78.77755,-154.91220,-154.82480,-154.80030,-154.85090,2361.01500,2203.78800,2377.07000,2570.03300,0.00000,2.88175,3.77444,1.29125,43.29427,62.00000,89.00000
37329.00000,27.41386,132.74950,74.65800,425.83180,1.00000,0.00000,0.00000,0.00000,0.00000,522.05110,139.68010,2349.45600,-1.52567,133.09530,-0.20334,0.00000,0.00000,0.00000,1.00000,0.00000,-20.47900,0.00000,0.00000,0.00000,4.00000,0.13265,0.01266,-0.01517,0.04853,NaN,NaN,0.00000,55.43203,0.03340,-154.92000,-154.89500,1.03794,1.48238,1.07600,1.53700,-20.48150,-20.47328,-20.47864,-20.47227,-0.06788,56.30431,57.07198,79.60632,78.81886,-154.98350,-154.85150,-154.91050,-154.89580,2394.11200,2146.38900,2447.67300,2585.32700,0.00000,2.88102,3.77394,1.29125,43.29128,62.00000,89.00000
37339.00000,27.43386,132.86390,74.67800,425.94620,1.00000,0.00000,0.00000,0.00000,0.00000,521.96750,139.67600,2349.53400,-1.52564,133.09410,-0.20526,0.00000,0.00000,0.00000,1.00000,0.00000,-20.49169,0.00000,0.00000,0.00000,4.00000,0.13276,0.08805,-0.01854,-0.01873,NaN,NaN,0.00000,55.41183,0.03340,-154.99800,-155.00100,1.97038,1.15337,2.04300,1.19600,-20.49169,-20.48948,-20.49151,-20.48463,-0.07102,56.28234,57.10804,79.61270,78.85095,-155.09650,-154.96790,-155.01110,-154.98710,2368.47100,2158.29000,2496.32300,2610.77800,0.00000,2.88037,3.77350,1.29125,43.28862,62.00000,89.00000
37349.00000,27.45386,132.97830,74.69801,426.06060,1.00000,0.00000,0.00000,0.00000,0.00000,521.88400,139.67190,2349.61300,-1.52557,133.09320,-0.20752,0.00000,0.00000,0.00000,1.00000,0.00000,-20.50421,0.00000,0.00000,0.00000,4.00000,0.13288,0.00802,-0.01839,0.00611,NaN,NaN,0.00000,55.39166,0.03340,-155.11100,-155.10600,1.67774,1.47145,1.74000,1.52600,-20.50150,-20.50193,-20.50323,-20.50110,0.00137,56.28308,57.12014,79.59780,78.86821,-155.18140,-155.05780,-155.11700,-155.11250,2374.31700,2167.17000,2489.28400,2644.71600,0.00000,2.88053,3.77361,1.29125,43.28929,62.00000,89.00000
37359.00000,27.47386,133.09280,74.71800,426.17520,1.00000,0.00000,0.00000,0.00000,0.00000,521.80040,139.66780,2349.69100,-1.52509,133.09250,-0.21408,0.00000,0.00000,0.00000,1.00000,0.00000,-20.51668,0.00000,0.00000,0.00000,4.00000,0.13299,0.10484,-0.01620,0.03299,NaN,NaN,0.00000,55.37152,0.03340,-155.23200,-155.20200,1.05527,1.25106,1.09400,2.01600,-20.51672,-20.51632,-20.51529,-20.51439,0.00469,56.29620,57.10238,79.59286,78.84338,-155.27360,-155.16450,-155.21490,-155.22360,2389.88000,2304.18400,2524.05200,2670.16100,0.00000,2.88199,3.77460,1.29125,43.29527,61.00000,88.00000
