Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
15339.00000,0.73915,17.37601,30.67800,308.82820,1.00000,0.00000,0.00000,0.00000,0.00000,536.98840,139.89400,2359.76000,-0.18124,138.99980,-0.34991,0.00000,0.00000,0.00000,1.00000,0.00000,81.49992,0.00000,0.00000,0.00000,4.00000,0.01697,0.03223,-0.51667,0.30926,NaN,NaN,-29.67700,171.74470,0.01358,616.34800,613.57000,-47.99599,154.67700,-41.76900,-436.99300,81.14447,81.27758,80.98326,80.90500,-0.20505,50.28337,49.46324,73.32111,77.68869,616.40590,616.03020,613.37190,613.37630,6919.70200,2683.09600,2255.60100,3566.51100,0.00000,3.33390,3.91423,1.29545,45.99675,52.00000,84.00000
15349.00000,0.75915,17.82611,30.69800,309.27830,1.00000,0.00000,0.00000,0.00000,0.00000,537.28520,139.89930,2359.42000,-0.13492,138.99640,-0.41101,0.00000,0.00000,0.00000,1.00000,0.00000,81.13800,0.00000,0.00000,0.00000,4.00000,0.01742,-0.00121,-0.34079,-0.11793,NaN,NaN,-29.50600,169.58920,0.01343,614.37700,610.06200,-44.81669,121.77480,-39.00200,-419.57600,80.92200,80.98481,79.75945,79.57738,0.16625,52.11690,50.29482,73.59126,76.16862,614.76760,613.75310,609.41980,609.41710,6579.66400,3258.21400,0.00000,0.00000,0.00000,3.37909,3.87573,1.29754,46.57716,53.00000,85.00000
15359.00000,0.77915,18.27591,30.71800,309.72810,1.00000,0.00000,0.00000,0.00000,0.00000,537.58090,139.90720,2359.08000,-0.17688,138.99900,-0.51346,0.00000,0.00000,0.00000,1.00000,0.00000,80.89719,0.00000,0.00000,0.00000,4.00000,0.01787,0.01509,-0.24974,-0.24617,NaN,NaN,-28.65600,167.51390,0.01328,613.29300,591.98500,-43.45406,0.00000,-37.81600,-341.35900,80.92231,81.06815,77.48129,77.85643,0.10469,52.82116,49.54410,71.83981,72.89449,613.38280,613.03640,590.29320,590.29320,1455.22300,0.00000,0.00000,1812.99300,0.00000,3.31107,3.91177,1.29556,45.84169,55.00000,83.00000
15369.00000,0.79915,18.72363,30.73800,310.17580,1.00000,0.00000,0.00000,0.00000,0.00000,537.87590,139.91550,2358.74100,-0.26636,139.00460,-0.56955,0.00000,0.00000,0.00000,1.00000,0.00000,80.69325,0.00000,0.00000,0.00000,4.00000,0.01832,-0.02040,-0.35017,-0.04356,NaN,NaN,-28.89300,165.51330,0.01313,611.80600,597.28500,8.05862,760.41200,-27.77100,-661.76400,80.72840,80.78094,80.43275,80.20152,0.84562,51.87154,49.55852,72.45019,73.12218,611.60840,611.62460,598.30520,602.72850,960.74880,214.12130,3395.97200,4091.48100,0.00000,3.20847,3.94714,1.29234,44.83850,57.00000,81.00000
15379.00000,0.81915,19.16977,30.75800,310.62200,1.00000,0.00000,0.00000,0.00000,0.00000,538.16910,139.92190,2358.40300,-0.30768,139.02290,-0.55280,0.00000,0.00000,0.00000,1.00000,0.00000,80.40832,0.00000,0.00000,0.00000,4.00000,0.01877,0.02333,-0.38979,-0.04014,NaN,NaN,-29.32500,163.58900,0.01297,607.97800,606.79900,-14.69258,17.55472,-29.38500,-444.08100,80.19627,80.22527,79.98675,79.94932,0.57522,51.21535,49.97268,73.64604,72.96994,607.73570,607.66880,606.80980,606.51090,209.37330,1905.42200,4291.02200,2716.69700,0.00000,3.16058,3.98918,1.28949,44.20542,56.00000,80.00000
15389.00000,0.83915,19.61423,30.77800,311.06650,1.00000,0.00000,0.00000,0.00000,0.00000,538.46100,139.92630,2358.06600,-0.28015,139.03380,-0.51053,0.00000,0.00000,0.00000,1.00000,0.00000,80.13814,0.00000,0.00000,0.00000,4.00000,0.01921,-0.00464,-0.39855,0.10349,NaN,NaN,-29.16800,161.73280,0.01282,604.63200,603.74200,7.82626,-106.74210,-40.57100,-427.33700,79.92407,79.83295,79.39887,79.46286,0.51053,49.38167,51.29773,72.78314,72.42667,604.53530,604.61000,603.33650,603.35050,2906.74500,5208.42800,1676.84500,1171.86300,0.00000,3.26912,3.99427,1.29125,45.00824,54.00000,81.00000
15399.00000,0.85915,20.05717,30.79800,311.50940,1.00000,0.00000,0.00000,0.00000,0.00000,538.75190,139.93070,2357.73100,-0.24323,139.04370,-0.45868,0.00000,0.00000,0.00000,1.00000,0.00000,79.84746,0.00000,0.00000,0.00000,4.00000,0.01966,0.01305,-0.61122,0.25507,NaN,NaN,-28.95800,159.94020,0.01267,603.95300,599.25000,32.55080,-132.60340,-41.49400,-450.81000,79.58607,79.52829,79.26139,79.35888,0.32781,51.03549,53.17199,72.39091,72.59988,603.82240,603.84890,599.43240,599.31760,5965.31300,7518.84900,3265.96200,2490.87000,0.00000,3.31027,3.96901,1.29300,45.47517,54.00000,81.00000
15409.00000,0.87915,20.49748,30.81800,311.94970,1.00000,0.00000,0.00000,0.00000,0.00000,539.04170,139.93720,2357.39600,-0.24664,139.05110,-0.43161,0.00000,0.00000,0.00000,1.00000,0.00000,79.42166,0.00000,0.00000,0.00000,4.00000,0.02010,0.00739,-0.59139,0.20675,NaN,NaN,-28.92800,158.20810,0.01252,601.93900,598.80200,-3.56470,-73.25166,-34.14500,-437.06600,79.19279,79.15297,78.78543,78.91174,0.38769,53.24474,55.86108,72.26697,74.01285,601.72770,601.64220,598.41470,598.65450,7176.71400,6291.07100,445.86570,3592.56900,0.00000,3.30587,3.96605,1.29300,45.46079,56.00000,81.00000
15419.00000,0.89915,20.93637,30.83800,312.38860,1.00000,0.00000,0.00000,0.00000,0.00000,539.33010,139.94620,2357.06400,-0.29965,139.05920,-0.40442,0.00000,0.00000,0.00000,1.00000,0.00000,79.01310,0.00000,0.00000,0.00000,4.00000,0.02054,0.00785,-0.45720,-0.08914,NaN,NaN,-28.67300,156.53300,0.01236,599.04300,593.58000,6.53889,406.49990,-32.64600,-441.43300,78.86552,78.99154,78.53253,78.36733,0.63846,56.42927,56.24288,69.31805,74.79552,598.90670,598.73460,593.41110,593.64530,5893.82500,1376.09600,0.00000,3840.49500,0.00000,3.15417,3.94398,1.29145,44.43655,59.00000,81.00000
15429.00000,0.91915,21.37309,30.85800,312.82530,1.00000,0.00000,0.00000,0.00000,0.00000,539.61700,139.95580,2356.73300,-0.37726,139.07420,-0.38101,0.00000,0.00000,0.00000,1.00000,0.00000,78.68890,0.00000,0.00000,0.00000,4.00000,0.02098,-0.14470,-0.44530,0.06309,NaN,NaN,-28.59900,154.91160,0.01221,596.00500,592.26900,-44.12244,422.67820,-38.39800,-450.85100,78.77216,78.56735,78.43916,78.23531,1.15278,55.17205,54.20089,69.62856,75.92741,596.18020,595.80820,592.45070,592.16770,0.00000,4223.34900,3722.56400,3714.95500,0.00000,2.93524,3.95464,1.28622,42.60220,60.00000,81.00000
15439.00000,0.93915,21.80785,30.87800,313.26010,1.00000,0.00000,0.00000,0.00000,0.00000,539.90200,139.96470,2356.40200,-0.43268,139.09600,-0.23233,0.00000,0.00000,0.00000,1.00000,0.00000,78.36773,0.00000,0.00000,0.00000,4.00000,0.02142,0.05542,-0.49797,0.27865,NaN,NaN,-28.55100,153.34170,0.01206,594.40900,591.40800,22.40796,-195.40280,-42.58600,-443.60200,78.24811,78.31632,77.92541,78.15858,0.53721,53.57116,49.70366,71.31833,76.61113,594.30880,594.32340,591.61550,590.94030,4850.48400,2722.07300,5793.25600,950.13210,0.00000,3.10837,3.96782,1.28953,43.92712,54.00000,82.00000
15449.00000,0.95915,22.24131,30.89800,313.69350,1.00000,0.00000,0.00000,0.00000,0.00000,540.18640,139.97390,2356.07300,-0.48453,139.10650,-0.10831,0.00000,0.00000,0.00000,1.00000,0.00000,78.01421,0.00000,0.00000,0.00000,4.00000,0.02185,0.06745,-0.57440,0.54766,NaN,NaN,-28.43500,151.82040,0.01191,592.26400,589.11000,52.19701,-349.68440,-45.42500,-432.45900,77.90062,77.98579,77.44316,77.77437,-0.66091,53.40377,45.36012,71.11740,77.24330,591.86230,592.55540,588.67180,588.89390,6912.08000,4849.57400,2309.79200,2698.05600,0.00000,3.43704,3.93816,1.29577,46.60261,49.00000,82.00000
15459.00000,0.97915,22.67244,30.91800,314.12470,1.00000,0.00000,0.00000,0.00000,0.00000,540.47060,139.98700,2355.74700,-0.61752,139.09380,-0.13120,0.00000,0.00000,0.00000,1.00000,0.00000,77.60864,0.00000,0.00000,0.00000,4.00000,0.02228,-0.02657,-0.59988,0.53210,NaN,NaN,-28.27300,150.34490,0.01175,591.04100,585.72500,-46.88994,-12.88879,-40.80600,-446.40500,77.74333,77.60347,77.32025,77.43379,-0.20995,50.50817,46.05213,70.69284,78.20461,590.94200,590.85330,585.65630,585.74400,2367.94800,8136.23200,3723.31100,3033.76100,0.00000,3.55873,3.90826,1.29781,47.65945,47.00000,83.00000
15469.00000,0.99915,23.10137,30.93800,314.55360,1.00000,0.00000,0.00000,0.00000,0.00000,540.75290,140.00450,2355.42100,-0.83664,139.09130,-0.11795,0.00000,0.00000,0.00000,1.00000,0.00000,77.18744,0.00000,0.00000,0.00000,4.00000,0.02272,0.01443,-0.60354,0.34671,NaN,NaN,-28.20400,148.91330,0.01160,588.64500,584.47000,33.12359,-155.72170,-28.82600,-444.82200,77.36460,77.19942,76.97758,77.16617,0.24110,48.79114,48.65974,71.31583,79.11459,588.15420,588.53780,584.38620,584.23480,2025.37800,8092.47100,4014.83500,2742.54400,0.00000,3.55673,3.90687,1.29781,47.65437,49.00000,83.00000
15479.00000,1.01915,23.52924,30.95800,314.98140,1.00000,0.00000,0.00000,0.00000,0.00000,541.03340,140.02540,2355.09700,-1.11926,139.09520,-0.04376,0.00000,0.00000,0.00000,1.00000,0.00000,76.78745,0.00000,0.00000,0.00000,4.00000,0.02314,0.02002,-0.22242,-0.49691,NaN,NaN,-28.03500,147.52340,0.01145,585.02400,581.15500,40.10331,-155.40400,-34.90000,-422.04000,77.43142,76.99821,75.88432,76.14108,0.38681,49.23505,49.96064,69.02122,79.42048,584.33070,585.34240,580.47770,580.74400,0.00000,2950.36000,0.00000,277.48960,0.00000,3.42300,3.91043,1.29660,46.67663,53.00000,83.00000
15489.00000,1.03915,23.95619,30.97800,315.40840,1.00000,0.00000,0.00000,0.00000,0.00000,541.31280,140.04670,2354.77400,-1.42264,139.10150,0.09142,0.00000,0.00000,0.00000,1.00000,0.00000,76.63365,0.00000,0.00000,0.00000,4.00000,0.02357,0.01789,-0.32720,-0.57817,NaN,NaN,-27.29300,146.17210,0.01130,582.70800,565.39100,-3.94749,-7.27081,-31.94800,-338.12000,77.36345,76.88229,74.65736,74.75028,0.32471,53.22775,50.47920,65.84954,79.41064,582.53130,582.53030,563.68880,563.68880,0.00000,1646.39000,2000.83300,615.98900,0.00000,3.20193,3.92279,1.29321,44.94107,60.00000,83.00000
15499.00000,1.05915,24.38048,30.99800,315.83270,1.00000,0.00000,0.00000,0.00000,0.00000,541.59160,140.06530,2354.45100,-1.68356,139.10580,0.24469,0.00000,0.00000,0.00000,1.00000,0.00000,76.39703,0.00000,0.00000,0.00000,4.00000,0.02400,-0.12587,-0.42700,-0.08983,NaN,NaN,-27.93200,144.85760,0.01114,579.78400,579.46900,-23.95147,-182.14540,-20.84400,-475.01500,76.86744,76.70248,76.15421,76.20538,0.33745,56.31784,53.10467,66.45137,78.66928,579.76190,579.04880,577.88340,577.97640,0.00000,0.00000,5073.55500,6564.97400,0.00000,2.71081,3.92165,1.28188,40.87180,68.00000,80.00000
15509.00000,1.07915,24.80202,31.01800,316.25420,1.00000,0.00000,0.00000,0.00000,0.00000,541.86850,140.07850,2354.13000,-1.78226,139.11270,0.42991,0.00000,0.00000,0.00000,1.00000,0.00000,76.09644,0.00000,0.00000,0.00000,4.00000,0.02442,-0.00693,-0.42473,-0.22299,NaN,NaN,-27.75800,143.58140,0.01099,576.52100,576.00700,0.00000,-3.86307,-37.78400,-432.14500,76.51424,76.27991,75.63412,75.57391,0.83149,58.13372,56.09879,67.06449,77.59166,576.33450,576.33450,575.50740,575.82400,0.00000,231.45910,4877.77200,4972.49200,0.00000,2.36894,3.94928,1.27027,37.49379,70.00000,76.00000
15519.00000,1.09915,25.22123,31.03800,316.67350,1.00000,0.00000,0.00000,0.00000,0.00000,542.14370,140.08490,2353.81200,-1.66708,139.13040,0.62196,0.00000,0.00000,0.00000,1.00000,0.00000,75.81745,0.00000,0.00000,0.00000,4.00000,0.02484,0.06046,-0.35965,0.00249,NaN,NaN,-27.54800,142.33930,0.01084,573.27000,571.76400,2.27356,-168.74870,-38.15300,-422.43700,75.34008,75.90009,74.96587,75.19284,0.15653,59.48728,54.89642,64.99204,74.03246,573.08980,573.08980,571.55650,571.12540,3895.80400,0.00000,4993.64100,68.92822,0.00000,2.44544,4.02509,1.26845,37.79346,65.00000,75.00000
15529.00000,1.11915,25.63915,31.05800,317.09140,1.00000,0.00000,0.00000,0.00000,0.00000,542.41850,140.08590,2353.49500,-1.37857,139.13230,0.60909,0.00000,0.00000,0.00000,1.00000,0.00000,75.56631,0.00000,0.00000,0.00000,4.00000,0.02526,0.08649,-0.44383,0.31204,NaN,NaN,-27.35200,141.12980,0.01068,568.97800,567.94100,42.32561,-377.84800,-36.83400,-433.20500,74.99679,75.13329,74.64212,74.91713,-1.31245,56.90691,47.54734,66.71426,72.42384,568.30240,569.25620,567.63260,567.68630,1746.50000,510.15530,6584.28400,2845.80500,0.00000,2.90473,4.04484,1.28035,41.79729,57.00000,76.00000
15539.00000,1.13915,26.05411,31.07800,317.50630,1.00000,0.00000,0.00000,0.00000,0.00000,542.69300,140.08520,2353.18100,-1.01105,139.10740,0.42382,0.00000,0.00000,0.00000,1.00000,0.00000,75.24369,0.00000,0.00000,0.00000,4.00000,0.02568,0.12825,-0.60877,0.64724,NaN,NaN,-27.22900,139.95170,0.01053,566.95000,565.48300,44.08955,-213.05600,-43.71100,-439.91500,74.62550,74.67301,74.39583,74.53042,-1.35483,51.31161,42.87514,70.13274,73.56408,566.77250,566.94310,565.19960,565.42990,3512.83900,4987.14300,7207.53200,3909.44700,0.00000,3.39946,4.03721,1.29013,45.71212,49.00000,78.00000
15549.00000,1.15915,26.46704,31.09800,317.91930,1.00000,0.00000,0.00000,0.00000,0.00000,542.96550,140.08670,2352.86800,-0.65427,139.08500,0.30309,0.00000,0.00000,0.00000,1.00000,0.00000,74.80297,0.00000,0.00000,0.00000,4.00000,0.02610,-0.08289,-0.67098,0.37695,NaN,NaN,-27.08700,138.80370,0.01038,565.06800,562.58300,47.08803,-126.44440,-40.97900,-433.46300,74.16904,74.23992,74.00892,74.06760,-0.91664,51.32261,42.24429,73.28316,75.05273,563.84030,566.06630,562.38010,562.26410,7108.86900,8364.16600,2563.40900,3801.75900,0.00000,3.62906,3.94252,1.29579,47.93003,45.00000,81.00000
15559.00000,1.17915,26.87838,31.11800,318.33060,1.00000,0.00000,0.00000,0.00000,0.00000,543.23580,140.09390,2352.55700,-0.41080,139.06960,0.34326,0.00000,0.00000,0.00000,1.00000,0.00000,74.31065,0.00000,0.00000,0.00000,4.00000,0.02651,-0.15741,-0.65036,0.11399,NaN,NaN,-26.85800,137.68420,0.01023,563.14700,557.78100,39.44469,340.52170,-34.32700,-430.72800,73.88995,73.91729,73.94174,73.61240,0.05891,53.30613,44.77713,76.59140,77.78281,562.22790,563.64610,557.14250,557.80710,9063.69700,4059.09500,0.00000,4883.88800,0.00000,3.62743,3.84727,1.29912,48.52940,47.00000,87.00000
15569.00000,1.19915,27.28874,31.13800,318.74100,1.00000,0.00000,0.00000,0.00000,0.00000,543.50420,140.10680,2352.24600,-0.33463,139.06940,0.56266,0.00000,0.00000,0.00000,1.00000,0.00000,73.87692,0.00000,0.00000,0.00000,4.00000,0.02692,-0.07577,-0.21915,-0.73849,NaN,NaN,-26.72000,136.59230,0.01007,560.32000,555.07500,-9.85022,364.08470,-37.78400,-430.54000,73.62379,73.84856,72.50403,72.30924,-0.32998,55.45631,44.80085,79.38820,78.77866,560.25640,560.18490,554.74290,554.56210,5541.53200,0.00000,0.00000,0.00000,0.00000,3.38868,3.73275,1.30103,47.58426,54.00000,93.00000
15579.00000,1.21915,27.69836,31.15800,319.15060,1.00000,0.00000,0.00000,0.00000,0.00000,543.77260,140.12100,2351.93500,-0.35910,139.06550,0.67913,0.00000,0.00000,5.40000,1.00000,0.00000,73.69152,0.00000,0.00000,540.00000,4.00000,0.02733,-0.00369,-0.11668,-1.01099,NaN,NaN,-34.83700,135.54180,0.00990,553.61100,530.99500,-54.80573,0.00000,-47.69500,-365.46200,72.64168,70.95205,67.51582,67.51582,-0.75798,55.94617,47.54001,81.46233,79.41496,556.26400,548.50820,528.13020,528.13020,51.51318,0.00000,0.00000,0.00000,0.00000,3.06241,3.61786,1.29815,45.84266,60.00000,96.00000
15589.00000,1.23915,28.10645,31.17800,319.55870,1.00000,0.00000,0.00000,0.00000,0.00000,544.04130,140.13350,2351.62600,-0.44135,139.04660,0.70024,0.00000,0.00000,11.39000,1.00000,0.00000,73.60004,0.00000,0.00000,1139.00000,4.00000,0.02774,0.02787,-1.24115,-0.70003,NaN,NaN,-41.65200,134.54920,0.00969,528.91200,486.97200,186.88590,0.00000,-162.64100,-390.32300,66.04755,71.27924,68.80024,65.86320,-0.84407,54.68333,52.59496,83.59989,80.40559,525.25100,532.24980,482.94490,483.19180,0.00000,1177.15600,5703.05600,1331.84600,0.00000,2.82062,3.57747,1.29350,44.08532,62.00000,94.00000
15599.00000,1.25915,28.50968,31.19800,319.96190,1.00000,0.00000,0.00000,0.00000,0.00000,544.30880,140.14160,2351.31900,-0.49112,139.02720,0.69116,0.00000,0.00000,17.39000,1.00000,0.00000,72.94807,0.00000,0.00000,1739.00000,4.00000,0.02815,0.07187,-1.25747,-0.44166,NaN,NaN,-54.44000,133.62840,0.00942,495.72400,538.01500,31.77187,-1096.60000,11.75900,-954.33900,68.70435,61.91571,71.30529,71.19156,-3.32343,56.32415,49.75763,86.12892,79.23350,475.86050,511.23670,542.44450,533.80000,4741.30400,0.00000,6025.43800,420.47810,0.00000,2.84902,3.66323,1.29290,43.74857,60.00000,92.00000
15609.00000,1.27915,28.90928,31.21800,320.36150,1.00000,0.00000,0.00000,0.00000,0.00000,544.57500,140.14490,2351.01700,-0.44348,138.95880,0.49556,0.00000,0.00000,23.39000,1.00000,0.00000,72.18280,0.00000,0.00000,2339.00000,4.00000,0.02855,0.05089,-0.82197,-0.00271,NaN,NaN,-63.01900,132.80240,0.00909,483.90300,527.74200,-10.99893,-911.99470,11.40700,-793.68200,70.28084,48.53649,69.20428,65.46674,-5.93288,57.25109,42.52389,86.69731,74.67693,536.78550,420.25610,532.43690,518.02170,3448.57800,199.68650,2943.64900,341.45360,0.00000,3.02906,3.70643,1.29633,44.97166,55.00000,91.00000
15619.00000,1.29915,29.30339,31.23800,320.75560,1.00000,0.00000,0.00000,0.00000,0.00000,544.83950,140.14670,2350.71900,-0.36807,138.84220,0.28531,0.00000,0.00000,29.40000,1.00000,0.00000,71.47662,0.00000,0.00000,2940.00000,4.00000,0.02895,-0.15688,-2.14794,0.34797,NaN,NaN,-68.22300,132.03790,0.00872,438.53600,501.86900,-553.83210,-1173.88600,-481.98400,-1122.55000,61.14707,61.11647,67.66328,67.69457,-4.14874,52.74648,43.53333,85.63689,73.43191,510.96040,372.80820,502.54090,504.17180,2370.08900,8155.18800,2504.74200,3099.53800,0.00000,3.26269,3.70577,1.30016,46.82085,49.00000,89.00000
15629.00000,1.31915,29.68863,31.25800,321.14080,1.00000,0.00000,0.00000,0.00000,0.00000,545.09830,140.14950,2350.42400,-0.29840,138.76760,0.33236,0.00000,0.00000,35.40000,1.00000,0.00000,69.96741,0.00000,0.00000,3540.00000,4.00000,0.02934,-0.12709,-1.98088,0.67721,NaN,NaN,-81.42101,131.37010,0.00831,500.70000,513.85700,1202.20400,586.98010,-1046.24300,-1098.66000,67.99004,67.65007,66.97408,66.85970,-0.35056,51.53993,44.99355,83.64642,74.74413,498.14100,516.31590,512.53280,513.09100,7738.31200,5814.63500,1760.44400,3362.59900,0.00000,3.46631,3.71698,1.30147,48.25521,46.00000,88.00000
15639.00000,1.33915,30.06717,31.27800,321.51940,1.00000,0.00000,0.00000,0.00000,0.00000,545.35020,140.15550,2350.13400,-0.27185,138.75580,0.49702,0.00000,0.00000,41.40000,1.00000,0.00000,68.50910,0.00000,0.00000,4140.00000,4.00000,0.02973,0.03035,-1.37688,0.23392,NaN,NaN,-89.37900,130.82230,0.00782,506.84800,496.50000,-652.99600,255.57140,-568.28300,-983.26200,66.48318,54.79751,63.34802,63.25381,-1.73219,52.37290,40.75646,82.51834,75.37443,508.70760,498.24530,494.76270,493.62920,7071.96500,0.00000,1958.96600,1700.21200,0.00000,3.52819,3.73046,1.30161,48.60670,46.00000,89.00000
15649.00000,1.35915,30.44033,31.29800,321.89250,1.00000,0.00000,0.00000,0.00000,0.00000,545.59940,140.16390,2349.85100,-0.28616,138.71750,0.51743,0.00000,0.00000,47.40000,1.00000,0.00000,67.47701,0.00000,0.00000,4740.00000,4.00000,0.03010,0.01876,-1.31492,0.05723,NaN,NaN,-87.14500,130.31040,0.00733,415.75900,461.24700,-242.43100,114.22300,-210.98000,-1053.51000,63.30339,28.92599,57.30610,57.30479,-3.72343,51.91705,39.55779,82.45274,75.65489,497.05980,317.36330,457.35820,458.54310,3070.26500,1363.47500,1233.21700,2536.66800,0.00000,3.49747,3.73796,1.30147,48.33816,48.00000,89.00000
15659.00000,1.37915,30.80735,31.31800,322.25960,1.00000,0.00000,0.00000,0.00000,0.00000,545.84590,140.17310,2349.57200,-0.32193,138.64570,0.49551,0.00000,0.00000,53.40000,1.00000,0.00000,66.48757,0.00000,0.00000,5340.00000,4.00000,0.03048,-0.02181,-1.89345,0.29645,NaN,NaN,-79.23199,129.75710,0.00686,312.20800,403.31300,-512.99120,426.67720,-446.44100,-1018.92100,46.79224,30.01221,44.64789,44.43545,-2.44287,51.71299,44.51704,81.94148,75.73772,430.76640,185.71960,396.42130,395.69970,3773.41200,11440.97000,403.36450,145.96860,0.00000,3.42214,3.74428,1.30099,47.75241,48.00000,89.00000
15669.00000,1.39915,31.16797,31.33800,322.62020,1.00000,0.00000,0.00000,0.00000,0.00000,546.08730,140.18390,2349.29700,-0.39804,138.59610,0.62467,0.00000,0.00000,59.40000,1.00000,0.00000,65.13005,0.00000,0.00000,5940.00000,4.00000,0.03084,-0.04066,-1.23957,-0.56598,NaN,NaN,-54.07600,129.10610,0.00647,302.75600,269.24300,-1465.16900,26.28047,-1275.09400,-102.85200,35.11920,34.96164,26.25390,26.27525,-1.45170,54.07125,50.97139,78.40106,74.81778,305.49630,299.32600,258.22880,258.27260,2688.89700,3718.06100,0.00000,0.00000,0.00000,3.50640,3.74429,1.30147,48.35955,56.00000,88.00000
15679.00000,1.41915,31.52337,31.35800,322.97560,1.00000,0.00000,0.00000,0.00000,0.00000,546.32410,140.19690,2349.02700,-0.55032,138.56160,0.79878,0.00000,0.00000,65.39000,1.00000,0.00000,64.27560,0.00000,0.00000,6539.00000,4.00000,0.03120,-0.02991,-1.78013,0.19026,NaN,NaN,-1.68500,128.25070,0.00634,215.78100,151.61700,-81.94382,0.00000,28.75200,587.64400,30.81149,27.07347,11.29287,11.33683,-2.04551,55.99833,56.91821,74.57056,74.60544,243.92160,196.45390,143.07010,143.07010,7078.13900,7962.27300,0.00000,208.77120,0.00000,3.05184,3.83721,1.29338,44.29991,57.00000,86.00000
15689.00000,1.43915,31.87157,31.37800,323.32380,1.00000,0.00000,0.00000,0.00000,0.00000,546.55810,140.20930,2348.76100,-0.70932,138.52010,0.83890,0.00000,0.00000,71.39000,1.00000,0.00000,63.01466,0.00000,0.00000,7139.00000,4.00000,0.03156,-0.00883,-1.94163,0.27156,NaN,NaN,-2.98400,127.36840,0.00634,220.04200,38.49700,-140.80980,155.26120,-122.54200,535.25700,30.64085,24.09138,0.00000,0.00000,-2.39300,56.64349,57.06412,74.00626,73.71247,228.10160,210.40980,31.96733,30.90062,8580.10800,3818.35900,1623.25700,713.54200,0.00000,3.19723,3.88021,1.29478,45.17493,56.00000,83.00000
15699.00000,1.45915,32.21295,31.39800,323.66520,1.00000,0.00000,0.00000,0.00000,0.00000,546.78820,140.22350,2348.50200,-0.89676,138.46280,0.72692,0.00000,0.00000,77.39000,1.00000,0.00000,61.69930,0.00000,0.00000,7739.00000,4.00000,0.03191,0.00951,-1.55917,0.22818,NaN,NaN,0.00000,126.50380,0.00634,178.12000,0.19100,-589.14980,-10.79321,611.03600,11.19400,30.73298,0.00000,0.00000,0.00000,-6.48915,58.34648,49.05859,75.29539,70.91477,238.46280,96.32560,0.00000,0.00000,7791.56600,0.00000,2683.27300,1943.43700,0.00000,3.25516,3.94634,1.29316,45.20117,55.00000,82.00000
15709.00000,1.47915,32.54767,31.41800,323.99990,1.00000,0.00000,0.00000,0.00000,0.00000,547.01620,140.23780,2348.25000,-1.05972,138.32970,0.44770,0.00000,0.00000,83.39000,1.00000,0.00000,60.58276,0.00000,0.00000,8339.00000,4.00000,0.03225,-0.03928,-1.63920,0.02577,NaN,NaN,0.00000,125.65650,0.00634,107.39700,0.00000,-154.43970,-0.00469,160.17700,-0.00400,18.51841,0.00000,0.00000,0.00000,-9.88077,60.13840,44.76169,78.10694,69.78735,208.59800,0.00000,0.00000,0.00000,3971.98800,695.54080,3930.26700,3677.52000,0.00000,3.20760,3.91446,1.29316,45.03759,55.00000,82.00000
