Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
29759.00000,38.72071,785.03910,59.51800,1069.84500,1.00000,0.00000,0.00000,0.00000,0.00000,1104.16500,103.60560,2334.32900,2.34588,117.88950,3.91466,0.00000,100.00000,0.00000,1.00000,0.00000,36.99369,0.00000,10000.00000,0.00000,4.00000,0.78485,-0.05429,1.10181,-0.18841,NaN,NaN,682.70400,200.76220,0.68034,1128.35000,1053.82600,-1657.57300,217.10710,2475.41100,3151.78600,153.30840,153.15930,138.97150,139.08630,-5.72938,50.48600,65.00316,70.15055,75.94845,1130.97600,1130.97900,1052.89400,1053.00100,0.00000,3229.79300,4276.58900,3432.88400,0.00000,2.66967,3.93273,1.28007,40.43486,66.00000,80.00000
29769.00000,38.74071,785.24980,59.53800,1070.05600,1.00000,0.00000,0.00000,0.00000,0.00000,1104.35400,103.60100,2334.24000,2.34077,117.77250,3.84951,0.00000,100.00000,0.00000,1.00000,0.00000,37.76675,0.00000,10000.00000,0.00000,4.00000,0.78506,-0.05673,0.79835,-0.41600,NaN,NaN,647.55900,201.27470,0.68402,1179.11500,1055.43700,-874.52650,329.69060,1885.06800,2954.54300,162.17320,162.11440,142.16130,142.28540,-6.40544,52.55619,64.99362,72.06020,76.37646,1184.08700,1184.59400,1057.41500,1057.66900,0.00000,1869.60900,3510.08800,2063.67100,0.00000,2.50633,3.88405,1.27776,39.22038,68.00000,83.00000
29779.00000,38.76071,785.46300,59.55800,1070.26900,1.00000,0.00000,0.00000,0.00000,0.00000,1104.54500,103.59340,2334.15100,2.39705,117.64830,3.78845,0.00000,100.00000,0.00000,1.00000,0.00000,38.31339,0.00000,10000.00000,0.00000,4.00000,0.78527,-0.06346,0.54380,-0.45268,NaN,NaN,633.00200,201.74050,0.68755,1244.31300,1092.12700,-549.28750,721.12160,1573.11100,2799.44100,171.32790,171.15660,149.18510,149.40380,-6.25146,52.98704,63.93093,74.23609,76.60857,1249.39300,1250.12900,1095.95100,1096.64000,0.00000,499.68670,3545.21400,802.36210,0.00000,2.46852,3.82036,1.27912,39.25212,68.00000,85.00000
29789.00000,38.78071,785.67800,59.57800,1070.48400,1.00000,0.00000,0.00000,0.00000,0.00000,1104.73900,103.58260,2334.06000,2.50077,117.53310,3.70423,0.00000,100.00000,0.00000,1.00000,0.00000,38.69556,0.00000,10000.00000,0.00000,4.00000,0.78548,-0.06069,0.36865,-0.43308,NaN,NaN,626.79900,202.19680,0.69106,1319.68400,1152.94200,-118.60500,1219.94900,1323.39200,2589.63600,181.67700,181.65280,158.66350,158.76410,-5.10758,52.64542,59.89987,76.51177,76.04957,1325.64300,1325.83200,1158.17800,1158.59500,0.00000,97.86670,3061.90300,77.16211,0.00000,2.61155,3.79806,1.28393,40.74431,65.00000,87.00000
29799.00000,38.80071,785.89440,59.59800,1070.70000,1.00000,0.00000,0.00000,0.00000,0.00000,1104.93300,103.56970,2333.96800,2.61914,117.43840,3.56484,0.00000,100.00000,0.00000,1.00000,0.00000,38.96663,0.00000,10000.00000,0.00000,4.00000,0.78570,-0.05435,0.49601,-0.14727,NaN,NaN,622.40000,202.63900,0.69453,1395.52900,1228.68100,243.25240,1059.30000,1325.66300,2330.10700,188.47890,188.51990,169.86930,169.71580,-3.75886,52.38366,55.18147,77.90935,74.98944,1398.70000,1399.32100,1235.68700,1235.18700,1725.99200,990.96140,1641.42000,540.79420,0.00000,2.86282,3.81016,1.29005,42.90166,60.00000,87.00000
29809.00000,38.82071,786.11380,59.61800,1070.91900,1.00000,0.00000,0.00000,0.00000,0.00000,1105.12900,103.55690,2333.87600,2.70134,117.36840,3.41438,0.00000,100.00000,0.00000,1.00000,0.00000,39.33168,0.00000,10000.00000,0.00000,4.00000,0.78592,-0.05135,0.82341,0.15758,NaN,NaN,654.63300,203.10100,0.69806,1426.08100,1313.50200,161.76150,-35.69458,1780.56700,2177.26000,188.24980,188.18750,180.59020,180.22860,-3.44960,52.27250,52.86616,77.44167,74.11259,1425.49500,1425.10300,1320.24300,1318.90700,3297.53200,3269.75500,429.90710,2011.46500,0.00000,3.07682,3.84590,1.29370,44.44526,57.00000,85.00000
29819.00000,38.84071,786.33780,59.63800,1071.14300,1.00000,0.00000,0.00000,0.00000,0.00000,1105.32800,103.54640,2333.78100,2.69952,117.29870,3.35714,0.00000,100.00000,0.00000,1.00000,0.00000,39.93226,0.00000,10000.00000,0.00000,4.00000,0.78614,-0.04005,1.20158,0.33539,NaN,NaN,721.14200,203.64980,0.70190,1405.23100,1386.93400,45.04236,-930.34060,2463.46900,2158.85800,182.93610,183.02330,187.71080,187.33700,-4.24796,53.11313,53.49738,74.63652,73.41171,1401.42300,1401.72900,1391.28000,1390.65600,5052.32000,4255.17500,947.43850,3553.95600,0.00000,3.12720,3.88846,1.29316,44.57452,57.00000,82.00000
29829.00000,38.86071,786.56730,59.65800,1071.37300,1.00000,0.00000,0.00000,0.00000,0.00000,1105.53100,103.53910,2333.68500,2.60910,117.20800,3.40797,0.00000,100.00000,0.00000,1.00000,0.00000,40.79513,0.00000,10000.00000,0.00000,4.00000,0.78636,-0.04421,1.51143,0.38585,NaN,NaN,713.39200,204.27310,0.70596,1359.32300,1418.91200,343.59470,-861.01320,2786.46000,2218.13600,176.62530,176.91160,185.93440,185.66060,-4.78476,55.30390,56.07370,71.82256,73.02880,1355.23700,1355.58600,1417.41100,1417.79000,5398.81600,3696.96700,2921.66100,5345.75200,0.00000,3.03620,3.97804,1.28746,43.28627,61.00000,78.00000
29839.00000,38.88071,786.80280,59.67800,1071.60900,1.00000,0.00000,0.00000,0.00000,0.00000,1105.74000,103.53410,2333.58600,2.47918,117.10420,3.47822,0.00000,100.00000,0.00000,1.00000,0.00000,41.86322,0.00000,10000.00000,0.00000,4.00000,0.78659,-0.03924,1.57200,0.35161,NaN,NaN,699.59300,204.83640,0.70985,1319.07400,1377.82900,556.22280,-633.81410,2696.28600,2532.72400,174.79210,175.14510,175.89330,175.75450,-4.84253,57.74149,59.12870,70.79688,73.60113,1318.06500,1318.16900,1371.53600,1371.76800,3731.86600,2122.45700,5057.43300,7441.74100,0.00000,2.77941,4.01485,1.27901,40.90818,65.00000,76.00000
29849.00000,38.90071,787.04360,59.69800,1071.84900,1.00000,0.00000,0.00000,0.00000,0.00000,1105.95400,103.52910,2333.48500,2.39137,117.00190,3.49932,0.00000,100.00000,0.00000,1.00000,0.00000,42.95689,0.00000,10000.00000,0.00000,4.00000,0.78683,-0.05622,1.34377,0.08957,NaN,NaN,742.80100,205.44160,0.71387,1327.71900,1293.13500,707.04090,-517.34250,2301.02300,3098.95100,180.21750,180.56620,164.47840,164.33480,-4.63174,59.53368,61.05673,71.44585,75.12241,1331.61400,1331.71500,1286.44500,1286.44000,2210.38300,460.11810,5420.06600,7830.08500,0.00000,2.43848,3.99818,1.26988,37.88426,69.00000,77.00000
29859.00000,38.92071,787.28840,59.71800,1072.09400,1.00000,0.00000,0.00000,0.00000,0.00000,1106.17200,103.52170,2333.38200,2.40258,116.90880,3.47103,0.00000,100.00000,0.00000,1.00000,0.00000,43.89088,0.00000,10000.00000,0.00000,4.00000,0.78707,-0.06233,1.10776,-0.13717,NaN,NaN,646.02900,205.98330,0.71770,1375.73800,1212.98900,855.28380,-527.94040,1541.55800,3152.11100,186.18350,186.43010,156.73250,156.54930,-4.28429,60.48253,61.65022,72.94139,76.90331,1379.73800,1379.54500,1208.57100,1208.53900,1857.92200,0.00000,3982.47800,5932.81400,0.00000,2.33703,3.93036,1.27027,37.28876,70.00000,81.00000
29869.00000,38.94071,787.53670,59.73800,1072.34200,1.00000,0.00000,0.00000,0.00000,0.00000,1106.39400,103.51170,2333.27700,2.49887,116.82650,3.41767,-2.25000,100.00000,0.00000,1.00000,0.00000,44.65262,-125.00000,10000.00000,0.00000,4.00000,0.78731,-0.04844,0.76085,-0.43341,NaN,NaN,578.22000,206.38480,0.72105,1412.17100,1173.68700,687.36160,-491.57500,1153.20300,2952.81700,190.58810,190.86150,156.39700,156.21610,-4.10795,60.06646,59.82438,75.03992,78.32005,1414.92900,1414.49200,1173.76000,1173.77400,880.93910,0.00000,2511.13800,3600.38700,0.00000,2.37504,3.85443,1.27472,38.12581,69.00000,86.00000
29879.00000,38.96071,787.78750,59.75800,1072.59300,1.00000,0.00000,0.00000,0.00000,0.00000,1106.62000,103.49910,2333.17000,2.63422,116.75380,3.34659,-8.24400,100.00000,0.00000,1.00000,0.00000,45.18220,-458.00000,10000.00000,0.00000,4.00000,0.78756,-0.05760,0.53829,-0.40258,NaN,NaN,562.50000,206.72900,0.72420,1451.73500,1190.22600,75.10541,31.91797,896.13200,2679.57100,197.06970,196.89030,161.48640,161.56920,-3.96760,57.00237,57.53848,77.93337,78.97016,1456.44100,1455.81100,1192.55500,1194.02200,0.00000,1299.77100,3267.63900,953.90960,0.00000,2.52573,3.76303,1.28226,40.16256,66.00000,89.00000
29889.00000,38.98071,788.04110,59.77800,1072.84700,1.00000,0.00000,0.00000,0.00000,0.00000,1106.84700,103.48530,2333.06300,2.75733,116.68100,3.30904,-14.23800,100.00000,0.00000,1.00000,0.00000,45.58154,-791.00000,10000.00000,0.00000,4.00000,0.78781,-0.06740,0.80876,-0.14359,NaN,NaN,562.50000,207.06810,0.72733,1488.08900,1240.49600,-1091.19800,1449.04200,1139.85100,2407.90800,196.21640,195.98600,169.73950,169.90380,-3.64718,54.46041,56.94675,80.29539,78.17545,1488.14300,1486.75000,1245.13700,1246.35400,1240.36300,4286.52300,3497.38700,0.00000,0.00000,2.75288,3.73951,1.28926,42.40165,62.00000,91.00000
29899.00000,39.00071,788.29910,59.79800,1073.10500,1.00000,0.00000,0.00000,0.00000,0.00000,1107.07700,103.47250,2332.95500,2.80113,116.61140,3.27877,-20.25000,100.00000,0.00000,1.00000,0.00000,46.15295,-1125.00000,10000.00000,0.00000,4.00000,0.78807,-0.08686,0.95311,-0.07637,NaN,NaN,619.25400,207.44070,0.73059,1455.00000,1305.76500,-857.02860,1168.20800,1856.81800,2246.14600,188.46390,188.33700,179.57050,179.45480,-3.49495,54.57232,57.04704,79.75799,76.50816,1449.36800,1450.03200,1311.88300,1311.12000,3296.87500,4623.67200,1199.86300,814.52360,0.00000,2.90579,3.75068,1.29290,43.65365,61.00000,89.00000
29909.00000,39.02071,788.56080,59.81800,1073.36600,1.00000,0.00000,0.00000,0.00000,0.00000,1107.31100,103.46220,2332.84400,2.73648,116.53530,3.26275,-26.24400,100.00000,0.00000,1.00000,0.00000,46.82079,-1458.00000,10000.00000,0.00000,4.00000,0.78833,-0.08266,0.84454,-0.03307,NaN,NaN,720.04400,207.94920,0.73434,1401.51700,1385.73700,215.94900,-887.04140,2400.07700,2044.55800,185.66320,186.18080,189.18460,188.76310,-4.26556,55.75770,56.62665,74.52097,75.36325,1398.93400,1400.78900,1392.75300,1390.54300,4563.99300,342.83570,0.00000,3447.90900,0.00000,2.91610,3.82674,1.29123,43.24735,62.00000,84.00000
29919.00000,39.04071,788.82610,59.83800,1073.63200,1.00000,0.00000,0.00000,0.00000,0.00000,1107.54800,103.45340,2332.73300,2.61198,116.44480,3.29538,-32.23800,0.00000,0.00000,1.00000,0.00000,47.41133,-1791.00000,0.00000,0.00000,4.00000,0.78859,-0.08368,0.85884,0.04899,NaN,NaN,-71.87800,208.49790,0.73799,1411.67500,1436.88700,386.68140,-93.70535,401.04600,97.18600,173.55710,188.54630,191.23660,173.13250,-4.51675,56.94428,54.58778,69.92987,74.06208,1396.03500,1413.99600,1439.45200,1418.28100,4536.06000,0.00000,0.00000,5345.19700,0.00000,2.79512,3.92807,1.28468,41.57430,64.00000,80.00000
29929.00000,39.06071,789.09460,59.85800,1073.90000,1.00000,0.00000,0.00000,0.00000,0.00000,1107.78900,103.44380,2332.62000,2.51519,116.34680,3.30040,-38.23200,0.00000,0.00000,1.00000,0.00000,48.02587,-2124.00000,0.00000,0.00000,4.00000,0.78885,-0.08628,1.07147,0.18591,NaN,NaN,-66.14500,208.45030,0.73761,1325.66700,1321.39300,366.18070,-271.08910,379.78300,281.15900,151.50370,188.70640,182.20760,143.75350,-4.76590,57.48260,54.95480,68.68079,72.54272,1224.14300,1414.91500,1425.90400,1194.40000,4174.27100,0.00000,2779.30200,5336.22100,0.00000,2.70591,3.99952,1.27886,40.35404,64.00000,76.00000
29939.00000,39.08071,789.36710,59.87800,1074.17300,1.00000,0.00000,0.00000,0.00000,0.00000,1108.03300,103.43310,2332.50600,2.47283,116.24940,3.26329,-44.24400,0.00000,0.00000,1.00000,0.00000,48.78846,-2458.00000,0.00000,0.00000,4.00000,0.78912,-0.09635,1.21447,0.19387,NaN,NaN,-57.79000,208.40170,0.73726,1245.35200,1156.78500,390.09130,-457.03090,404.58200,474.00900,129.87170,188.78400,155.99740,121.19980,-3.86066,58.08404,54.25381,70.04678,70.20208,1062.62600,1415.82300,1287.19300,998.35780,4656.57200,0.00000,4818.08100,4388.47800,0.00000,2.68767,4.03723,1.27627,39.96590,64.00000,75.00000
29949.00000,39.10071,789.64420,59.89800,1074.45000,1.00000,0.00000,0.00000,0.00000,0.00000,1108.28100,103.42130,2332.39200,2.48837,116.17460,3.11392,-50.23800,0.00000,0.00000,1.00000,0.00000,49.64601,-2791.00000,0.00000,0.00000,4.00000,0.78939,-0.10478,1.21989,0.05639,NaN,NaN,-14.37900,208.35070,0.73705,1165.90300,966.70300,644.39670,-457.15290,668.33500,474.13500,110.94940,189.04740,125.33190,100.92090,-2.50976,58.98312,50.55252,72.77203,68.47685,903.81880,1417.05700,1060.93300,843.54410,4507.92700,0.00000,4359.02300,4444.37400,0.00000,2.73613,4.03564,1.27769,40.40495,62.00000,76.00000
29959.00000,39.12071,789.92580,59.91800,1074.73100,1.00000,0.00000,0.00000,0.00000,0.00000,1108.53300,103.40870,2332.27400,2.54547,116.12970,2.91385,-56.25000,0.00000,0.00000,1.00000,0.00000,50.49669,-3125.00000,0.00000,0.00000,4.00000,0.78967,-0.11163,1.05052,0.11591,NaN,NaN,30.11900,208.29800,0.73714,1106.39300,777.28800,809.15790,-344.53300,839.21700,357.33200,99.61855,187.78100,100.84380,78.85073,-1.82318,58.99501,49.82734,75.12122,68.11539,787.59630,1418.99100,846.11720,682.51760,2926.99400,1073.37300,2857.76400,3999.76500,0.00000,2.82577,4.00280,1.28164,41.38153,61.00000,79.00000
29969.00000,39.14071,790.21190,59.93800,1075.01800,1.00000,0.00000,0.00000,0.00000,0.00000,1108.78900,103.39640,2332.15500,2.60207,116.09250,2.84940,-58.95000,0.00000,0.00000,1.00000,0.00000,51.25473,-3275.00000,0.00000,0.00000,4.00000,0.78995,-0.07802,1.21604,-0.00689,NaN,NaN,40.12600,208.24640,0.73734,1058.90300,611.91800,912.56530,-235.43960,946.46600,244.18500,99.24689,171.23980,83.81754,53.25837,-3.43196,57.47420,51.31072,76.07079,68.96091,744.45460,1363.97300,692.45070,507.95690,2322.25300,3101.10200,1941.41500,4024.91800,0.00000,2.88515,3.94284,1.28635,42.25479,60.00000,80.00000
29979.00000,39.16071,790.50140,59.95800,1075.30700,1.00000,0.00000,0.00000,0.00000,0.00000,1109.05000,103.38520,2332.03400,2.62566,116.02570,2.95001,-48.43800,0.00000,0.00000,1.00000,0.00000,51.96259,-2691.00000,0.00000,0.00000,4.00000,0.79024,-0.05016,0.65220,-0.04458,NaN,NaN,47.97500,208.19570,0.73759,986.01300,484.97700,1093.63400,-280.15440,1134.26100,-243.81000,96.32626,152.18960,66.90134,52.38350,-3.78609,57.11749,53.17214,75.40887,70.74750,748.50340,1209.94500,565.83470,394.93180,4199.42000,1648.62600,1068.48400,4043.69400,0.00000,2.91393,3.93471,1.28739,42.54753,61.00000,82.00000
29989.00000,39.18071,790.79340,59.97800,1075.59900,1.00000,0.00000,0.00000,0.00000,0.00000,1109.31300,103.37470,2331.91100,2.62076,115.95450,3.08482,-37.94400,0.00000,0.00000,1.00000,0.00000,52.40404,-2108.00000,0.00000,0.00000,4.00000,0.79053,-0.04681,0.48777,-0.21094,NaN,NaN,51.79600,208.14580,0.73787,907.31100,428.80600,1006.37900,-354.74840,1043.76500,-308.72700,84.36768,148.80110,52.98540,52.71962,-2.54921,57.53741,53.61575,74.10004,72.02929,688.11740,1119.40500,451.99550,398.02820,4629.33100,0.00000,908.09560,2599.19900,0.00000,2.89242,3.92709,1.28721,42.41391,62.00000,82.00000
29999.00000,39.20071,791.08620,59.99800,1075.89200,1.00000,0.00000,0.00000,0.00000,0.00000,1109.57700,103.36410,2331.78800,2.60631,115.90190,3.12932,-27.45000,0.00000,0.00000,1.00000,0.00000,52.68599,-1525.00000,0.00000,0.00000,4.00000,0.79082,0.05405,0.19305,-0.02967,NaN,NaN,54.22100,208.09620,0.73817,859.16100,393.53900,984.64290,247.19890,1021.22100,-583.06300,72.26849,149.22330,52.12280,52.05127,-1.91982,57.81221,53.22456,73.98582,71.84327,591.01380,1120.79600,394.04740,393.81720,4199.58900,0.00000,1725.31600,1472.45900,0.00000,2.85678,3.93173,1.28598,42.08260,62.00000,82.00000
30009.00000,39.22071,791.37930,60.01800,1076.18500,1.00000,0.00000,0.00000,0.00000,0.00000,1109.84300,103.35250,2331.66400,2.60469,115.86440,3.08180,-16.93800,0.00000,0.00000,1.00000,0.00000,52.81775,-941.00000,0.00000,0.00000,4.00000,0.79112,0.11445,0.21361,0.00450,NaN,NaN,54.54200,208.04680,0.73848,815.64300,395.03300,1042.10200,61.55453,1080.81400,-598.77600,58.66462,149.44540,52.50125,52.48414,-1.84175,58.06681,52.87251,74.79233,71.66859,500.53810,1123.26200,395.36930,395.41540,4934.50900,0.00000,3125.10400,2954.88700,0.00000,2.86242,3.92933,1.28598,42.14553,61.00000,82.00000
30019.00000,39.24071,791.67250,60.03800,1076.47800,1.00000,0.00000,0.00000,0.00000,0.00000,1110.10900,103.34020,2331.54000,2.61903,115.82760,3.01941,-6.44400,0.00000,0.00000,1.00000,0.00000,52.92009,-358.00000,0.00000,0.00000,4.00000,0.79141,0.12489,-0.20006,0.05955,NaN,NaN,54.91200,207.99750,0.73878,762.06800,398.12800,836.07010,218.86200,867.12900,-579.78300,53.33557,149.70210,52.57438,52.53594,-1.96939,58.80719,51.41816,75.99693,72.52359,403.79500,1125.92700,397.95610,398.15590,5776.39900,0.00000,3107.36100,4510.17600,0.00000,2.92347,3.92947,1.28721,42.66008,60.00000,83.00000
30029.00000,39.26071,791.96560,60.05800,1076.77100,1.00000,0.00000,0.00000,0.00000,0.00000,1110.37400,103.32750,2331.41500,2.65819,115.79140,2.97114,0.00000,0.00000,0.00000,1.00000,0.00000,52.78083,0.00000,0.00000,0.00000,4.00000,0.79170,0.04116,-0.05867,-0.02326,NaN,NaN,54.91600,207.94820,0.73909,766.08700,397.31900,847.67150,369.75600,879.16100,-569.54400,53.85196,147.97760,52.48212,52.37197,-0.77056,57.86571,50.63325,76.80112,73.85236,404.53550,1127.99200,397.21000,397.20270,2980.21000,1114.22500,2551.99100,4345.49900,0.00000,2.98292,3.90946,1.28929,43.27851,59.00000,84.00000
30039.00000,39.28071,792.25870,60.07800,1077.06400,1.00000,0.00000,0.00000,0.00000,0.00000,1110.63800,103.31490,2331.28900,2.70937,115.77370,3.00203,0.00000,0.00000,0.00000,1.00000,0.00000,52.75049,0.00000,0.00000,0.00000,4.00000,0.79199,-0.04041,0.04290,-0.02546,NaN,NaN,55.14000,207.89910,0.73939,748.93700,396.64900,1049.81300,248.64920,1088.81300,-577.08800,61.84112,132.15390,52.48488,52.44342,-0.73133,53.42957,51.28142,77.42596,75.59967,423.63930,1069.31700,396.77490,396.58150,447.22800,3189.90800,3129.72700,3857.73200,0.00000,3.09324,3.87475,1.29299,44.39211,58.00000,86.00000
30049.00000,39.30071,792.55240,60.09800,1077.35800,1.00000,0.00000,0.00000,0.00000,0.00000,1110.90300,103.30230,2331.16200,2.75879,115.75560,3.10170,0.00000,0.00000,0.00000,1.00000,0.00000,52.79776,0.00000,0.00000,0.00000,4.00000,0.79229,-0.02643,0.26683,-0.00504,NaN,NaN,55.47500,207.85000,0.73970,718.69300,396.75800,1126.05000,169.13300,1167.88100,-574.93700,77.01344,104.98730,52.41903,52.46157,-1.63304,51.01612,52.72794,77.15208,77.25314,524.55080,905.51060,396.76300,396.72380,962.81960,5272.97500,1602.09300,2251.12600,0.00000,3.15368,3.86276,1.29462,44.94699,57.00000,87.00000
30059.00000,39.32071,792.84770,60.11800,1077.65300,1.00000,0.00000,0.00000,0.00000,0.00000,1111.16800,103.29080,2331.03500,2.77133,115.71990,3.21618,0.00000,0.00000,0.00000,1.00000,0.00000,52.99239,0.00000,0.00000,0.00000,4.00000,0.79258,-0.08379,0.40795,-0.02764,NaN,NaN,56.28500,207.80100,0.74000,658.68900,395.49000,1375.19700,165.21760,1426.28400,-557.38600,81.89738,81.44006,52.18517,52.17336,-2.71176,50.48352,54.96985,74.75021,77.62951,640.21410,665.80320,395.25550,395.09830,1256.19500,5095.69200,1319.85700,767.24320,0.00000,3.13671,3.83093,1.29526,45.01828,57.00000,86.00000
30069.00000,39.34071,793.14410,60.13800,1077.95000,1.00000,0.00000,0.00000,0.00000,0.00000,1111.43500,103.28060,2330.90900,2.72290,115.66000,3.29773,0.00000,0.00000,0.00000,1.00000,0.00000,53.25985,0.00000,0.00000,0.00000,4.00000,0.79288,-0.00835,0.11953,-0.04918,NaN,NaN,35.05600,207.75120,0.74027,588.79200,397.41000,-818.70060,-237.32820,1154.88200,-615.21100,73.87234,74.09362,52.98463,53.14709,-3.69492,51.02927,55.25661,74.35116,77.11181,583.97060,585.61760,398.33600,398.33910,1668.76700,1215.62000,4681.45300,2013.53700,0.00000,3.08354,3.86818,1.29299,44.35654,59.00000,84.00000
30079.00000,39.36071,793.44000,60.15800,1078.24600,1.00000,0.00000,0.00000,0.00000,0.00000,1111.70400,103.27020,2330.78400,2.67507,115.58400,3.25977,0.00000,0.00000,0.00000,1.00000,0.00000,53.31995,0.00000,0.00000,0.00000,4.00000,0.79317,-0.03603,-0.10115,-0.01222,NaN,NaN,5.57900,207.69890,0.74036,545.27100,402.28400,499.44930,103.91230,518.00300,-529.54600,66.36295,73.02616,53.04155,53.13002,-2.78073,52.36146,52.19796,75.95190,77.25719,537.29780,550.44790,402.08990,402.43570,2558.71700,0.00000,6041.05100,5167.02000,0.00000,3.04197,3.89404,1.29121,43.85765,59.00000,84.00000
30089.00000,39.38071,793.73530,60.17800,1078.54100,1.00000,0.00000,0.00000,0.00000,0.00000,1111.97200,103.25780,2330.65900,2.70149,115.53070,3.11271,0.00000,0.00000,0.00000,1.00000,0.00000,53.25598,0.00000,0.00000,0.00000,4.00000,0.79347,0.15899,-0.29857,0.07026,NaN,NaN,-11.92900,207.64630,0.74035,504.10600,401.70000,442.74460,280.24700,459.19200,-501.48900,53.07925,73.13235,52.94756,52.95840,-0.59197,53.37656,47.45588,77.79456,78.55183,446.38780,551.65180,401.36540,401.85150,3655.23400,0.00000,3154.91500,7184.29000,0.00000,3.11112,3.90751,1.29222,44.32657,57.00000,85.00000
30099.00000,39.40071,794.02910,60.19800,1078.83500,1.00000,0.00000,0.00000,0.00000,0.00000,1112.23900,103.24360,2330.53400,2.79853,115.52230,2.99358,0.00000,0.00000,0.00000,1.00000,0.00000,53.09229,0.00000,0.00000,0.00000,4.00000,0.79376,-0.05586,-0.35177,0.05547,NaN,NaN,-19.00700,207.59410,0.74024,475.26100,399.73600,11.36459,354.00140,-9.89000,-470.96000,52.83659,72.69647,52.73399,52.59693,0.26424,53.53370,45.42747,78.34527,80.29276,400.75050,549.66580,399.18220,400.22740,4335.23400,0.00000,0.00000,6407.26000,0.00000,3.23040,3.85069,1.29625,45.62016,54.00000,88.00000
30109.00000,39.42071,794.32150,60.21800,1079.12700,1.00000,0.00000,0.00000,0.00000,0.00000,1112.50400,103.22960,2330.40700,2.90210,115.53410,3.01153,0.00000,0.00000,0.00000,1.00000,0.00000,52.85012,0.00000,0.00000,0.00000,4.00000,0.79406,-0.00230,-0.16426,0.03081,NaN,NaN,-18.88100,207.54190,0.74012,472.20000,397.34600,84.88886,451.37570,88.04200,-479.51900,52.92509,67.10902,52.60862,52.40190,0.56822,51.77352,45.67572,78.70239,81.82585,401.09790,538.86840,397.16640,397.36940,3902.80300,1179.89700,741.58760,4800.44000,0.00000,3.34021,3.77651,1.29976,46.93464,52.00000,90.00000
30119.00000,39.44071,794.61420,60.23800,1079.42000,1.00000,0.00000,0.00000,0.00000,0.00000,1112.76800,103.21740,2330.28200,2.95089,115.54910,3.10746,0.00000,0.00000,0.00000,1.00000,0.00000,52.73291,0.00000,0.00000,0.00000,4.00000,0.79435,-0.03205,-0.09419,0.05491,NaN,NaN,-18.85200,207.48970,0.74001,437.88400,396.42600,194.61930,284.51380,201.84900,-476.07800,52.88763,55.92897,52.51866,52.41835,0.13406,50.58473,46.53877,79.70381,82.51434,401.49830,467.42560,396.58510,396.22020,3932.16100,1404.19800,2200.98000,3272.08300,0.00000,3.37166,3.73271,1.30096,47.45892,52.00000,91.00000
30129.00000,39.46071,794.90600,60.25800,1079.71200,1.00000,0.00000,0.00000,0.00000,0.00000,1113.03200,103.20720,2330.15700,2.93314,115.55180,3.16970,0.00000,0.00000,2.40000,1.00000,0.00000,52.63127,0.00000,0.00000,240.00000,4.00000,0.79464,-0.01007,-0.49933,0.01928,NaN,NaN,-21.69100,207.43770,0.73989,396.90100,395.80000,-75.00420,143.94140,-65.27400,-482.80700,52.31954,52.25282,51.96695,52.00938,0.23387,51.16570,48.36705,79.59503,82.45170,398.34500,397.48660,395.51430,395.61430,4494.98400,2212.50400,654.30140,3034.32500,0.00000,3.33230,3.73470,1.30050,47.15298,53.00000,91.00000
30139.00000,39.48071,795.19620,60.27800,1080.00200,1.00000,0.00000,0.00000,0.00000,0.00000,1113.29600,103.19820,2330.03200,2.87458,115.55360,3.19632,0.00000,0.00000,8.39000,1.00000,0.00000,52.27613,0.00000,0.00000,839.00000,4.00000,0.79494,-0.00233,-0.64477,-0.07006,NaN,NaN,-28.60500,207.38590,0.73975,394.09400,388.52000,-144.47680,657.40100,-125.73400,-572.11700,51.69591,51.67666,50.06936,50.77903,1.03034,52.45248,51.08937,77.18554,81.45142,394.56650,393.11570,386.74050,388.81520,3635.80500,3052.31800,0.00000,2069.13400,0.00000,3.20606,3.73675,1.29872,46.17818,56.00000,90.00000
