Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
30579.00000,24.35448,712.08480,61.15800,993.88700,1.00000,0.00000,0.00000,0.00000,0.00000,1030.00600,105.36580,2361.79300,1.74734,123.69900,-2.15976,-32.23800,100.00000,0.00000,1.00000,0.00000,181.10980,-1791.00000,10000.00000,0.00000,4.00000,0.71118,-1.11590,0.59865,0.21048,NaN,NaN,739.90600,359.65220,1.27887,1414.96100,1399.22400,-527.31950,411.09860,2300.50300,2509.57800,189.30190,188.13870,184.34040,183.40440,-18.26415,47.84092,42.03090,63.99843,54.78826,1416.53600,1415.34200,1396.44200,1398.79400,145.38750,6025.36000,7541.81800,8574.62400,100.00000,2.33607,3.25026,0.93378,41.81758,47.00000,61.00000
30589.00000,24.37448,713.09320,61.17800,994.89540,1.00000,0.00000,0.00000,0.00000,0.00000,1030.85000,105.34270,2361.24300,1.73910,123.33910,-2.18811,-38.23200,100.00000,0.00000,1.00000,0.00000,181.52550,-2124.00000,10000.00000,0.00000,4.00000,0.71219,-0.63238,0.51204,-0.28644,NaN,NaN,720.76200,360.11290,1.28294,1442.07800,1397.30500,-1366.85800,846.26040,1979.54500,2379.38800,195.48590,194.84820,186.33960,185.47860,-16.66854,45.59890,41.53112,65.75346,56.01931,1445.15200,1445.92500,1399.27800,1398.13400,0.00000,1792.31100,3096.94100,5674.76900,100.00000,2.29107,3.23501,0.94127,41.45919,47.00000,65.00000
30599.00000,24.39448,714.10390,61.19800,995.90610,1.00000,0.00000,0.00000,0.00000,0.00000,1031.69600,105.31810,2360.69300,1.76697,123.01590,-2.04770,-44.24400,100.00000,0.00000,1.00000,0.00000,181.87560,-2458.00000,10000.00000,0.00000,4.00000,0.71319,-0.97665,0.64994,0.13797,NaN,NaN,690.19100,360.53280,1.28687,1504.90800,1408.76800,-62.84888,-183.83070,1439.38400,2409.87400,202.41500,201.90460,188.53560,188.31120,-15.31048,42.11974,36.07234,65.23639,57.80608,1511.80300,1513.59000,1409.10900,1410.17200,4091.29300,4108.30000,2459.72600,2264.49600,100.00000,2.48361,3.20547,0.94811,43.65570,43.00000,68.00000
30609.00000,24.41448,715.11910,61.21800,996.92130,1.00000,0.00000,0.00000,0.00000,0.00000,1032.54600,105.29440,2360.14400,1.75028,122.68940,-1.99625,-50.23800,100.00000,0.00000,1.00000,0.00000,182.42890,-2791.00000,10000.00000,0.00000,4.00000,0.71421,-1.93025,0.68441,0.45585,NaN,NaN,689.07100,360.89850,1.29060,1481.17900,1423.21800,-800.43430,-101.50670,2563.75900,2566.74500,191.75040,190.45260,186.62250,186.36140,-23.38375,44.54184,34.58980,65.93468,59.60229,1474.09500,1472.84400,1419.84400,1419.94400,4685.94300,8137.93400,5033.50300,6651.16400,100.00000,2.67516,3.12874,0.95199,46.09245,37.00000,67.00000
30619.00000,24.43448,716.13740,61.23800,997.93960,1.00000,0.00000,0.00000,0.00000,0.00000,1033.40600,105.27650,2359.60400,1.58438,122.21370,-2.23505,-56.25000,100.00000,0.00000,1.00000,0.00000,182.95960,-3125.00000,10000.00000,0.00000,4.00000,0.71522,-2.32175,0.58228,1.07259,NaN,NaN,725.48100,361.33090,1.29459,1442.19400,1415.33700,864.04620,470.10520,2241.98700,2296.01200,191.11780,189.51290,187.92950,187.06020,-29.14575,46.32288,26.36370,66.54063,56.49304,1441.58800,1443.02300,1417.99300,1417.11800,4308.16000,6943.51700,5182.07300,8573.57700,100.00000,2.80895,3.04071,0.94708,48.01903,33.00000,64.00000
30629.00000,24.45448,717.15770,61.25800,998.95990,1.00000,0.00000,0.00000,0.00000,0.00000,1034.27500,105.26440,2359.07200,1.31080,121.65230,-2.55194,-62.24400,100.00000,0.00000,1.00000,0.00000,183.31550,-3458.00000,10000.00000,0.00000,4.00000,0.71624,-1.03509,0.21743,0.82045,NaN,NaN,728.03500,361.78800,1.29865,1453.32000,1417.02300,-936.72040,1140.35500,1975.55300,2382.00400,196.27040,194.11950,190.60450,187.82000,-27.40484,44.65649,26.67108,65.24554,51.87273,1460.08300,1456.54500,1418.88300,1418.59400,0.00000,7049.98900,0.00000,9350.44100,100.00000,2.76027,3.02217,0.93948,47.73541,35.00000,59.00000
30639.00000,24.47448,718.17930,61.27800,999.98150,1.00000,0.00000,0.00000,0.00000,0.00000,1035.14600,105.25610,2358.54100,1.02239,121.10310,-2.43997,-68.23800,100.00000,0.00000,1.00000,0.00000,183.50450,-3791.00000,10000.00000,0.00000,4.00000,0.71726,-2.26116,0.69999,0.69382,NaN,NaN,722.50100,362.22320,1.30265,1483.08800,1452.41700,-223.21240,-2109.55200,2243.95100,2295.87600,195.32400,193.80540,190.50450,189.15730,-33.08195,47.39773,30.57298,60.81670,48.25988,1479.31500,1481.80500,1452.69100,1452.33100,2779.46900,7384.73300,6034.10300,8672.62700,100.00000,2.56878,3.07958,0.92796,45.47836,39.00000,53.00000
30649.00000,24.49448,719.20200,61.29800,1001.00400,1.00000,0.00000,0.00000,0.00000,0.00000,1036.02400,105.24990,2358.01800,0.79081,120.47920,-2.18658,-74.25000,100.00000,0.00000,1.00000,0.00000,183.94240,-4125.00000,10000.00000,0.00000,4.00000,0.71828,-1.40077,0.31776,0.52436,NaN,NaN,719.09800,362.67140,1.30669,1482.38100,1428.81800,-772.43590,1482.67700,1927.74300,2516.83700,199.85920,199.46710,188.00050,186.64930,-22.90928,48.43280,33.04681,60.85122,46.37391,1485.35200,1486.27500,1427.44300,1428.21600,2806.96400,826.93310,6765.06000,10149.54000,100.00000,2.27554,3.16988,0.91302,41.78816,44.00000,50.00000
30659.00000,24.51448,720.22560,61.31800,1002.02800,1.00000,0.00000,0.00000,0.00000,0.00000,1036.90500,105.24260,2357.49700,0.71732,120.02190,-2.08334,-80.24400,100.00000,0.00000,1.00000,0.00000,184.18430,-4458.00000,10000.00000,0.00000,4.00000,0.71930,-1.76340,0.46731,0.29076,NaN,NaN,684.03400,363.06930,1.31057,1521.78700,1427.95300,316.08570,1000.45800,1769.23300,2448.38500,202.37130,200.87180,187.97050,186.81090,-17.93861,50.68186,36.09574,62.56393,47.06451,1523.51200,1520.74900,1426.35100,1426.93900,0.00000,8400.85400,6311.35000,8024.31800,100.00000,2.11480,3.22022,0.91451,39.63993,47.00000,53.00000
30669.00000,24.53448,721.25050,61.33800,1003.05300,1.00000,0.00000,0.00000,0.00000,0.00000,1037.78800,105.23420,2356.98000,0.76445,119.64900,-2.11700,-86.23800,100.00000,0.00000,1.00000,0.00000,184.46790,-4791.00000,10000.00000,0.00000,4.00000,0.72033,-1.46972,0.54990,-0.14572,NaN,NaN,679.36500,363.43590,1.31434,1524.19300,1436.82800,-1677.83100,-363.78520,1740.16000,2044.70500,205.66400,203.17460,193.63280,193.35260,-22.40443,53.78139,39.89851,62.04745,47.75935,1526.99200,1524.83800,1445.40900,1441.94700,0.00000,6128.00000,4240.33000,3530.25300,100.00000,2.06313,3.23167,0.92580,38.96519,51.00000,60.00000
30679.00000,24.55448,722.27760,61.35800,1004.08000,1.00000,0.00000,0.00000,0.00000,0.00000,1038.67600,105.22430,2356.46600,0.84953,119.21090,-1.92276,-83.98800,100.00000,0.00000,1.00000,0.00000,184.83910,-4666.00000,10000.00000,0.00000,4.00000,0.72135,-0.99449,0.41008,-0.51530,NaN,NaN,684.49200,363.82270,1.31818,1545.52600,1444.61400,-1500.69000,43.09131,1747.04700,2544.67200,207.47000,204.45910,193.04870,192.39390,-23.00616,57.21936,42.73021,63.36787,53.22400,1546.76500,1547.04600,1444.92800,1442.60300,0.00000,8369.00700,0.00000,5189.26500,100.00000,1.89131,3.21068,0.93578,37.07010,55.00000,65.00000
30689.00000,24.57448,723.30480,61.37800,1005.10700,1.00000,0.00000,0.00000,0.00000,0.00000,1039.56900,105.21270,2355.95900,0.93088,118.66900,-1.57343,-73.49400,100.00000,0.00000,1.00000,0.00000,184.91990,-4083.00000,10000.00000,0.00000,4.00000,0.72238,-1.23484,0.76030,-0.63800,NaN,NaN,688.09800,364.18520,1.32193,1544.73600,1463.40000,-1801.08900,412.33310,1867.99700,2465.43900,205.48450,204.83430,193.51840,193.80470,-53.69226,57.71851,45.34572,62.52193,58.92625,1553.43600,1536.82400,1457.48100,1464.16800,1470.55100,4027.55900,4097.82400,1745.59300,100.00000,1.88225,3.19964,0.94194,37.03838,55.00000,68.00000
30699.00000,24.59448,724.33280,61.39800,1006.13500,1.00000,0.00000,0.00000,0.00000,0.00000,1040.47600,105.19630,2355.47700,1.04035,117.69550,-0.78998,-63.00000,100.00000,0.00000,1.00000,0.00000,184.78710,-3500.00000,10000.00000,0.00000,4.00000,0.72341,-0.69930,1.05911,-0.20993,NaN,NaN,687.97600,364.56090,1.32574,1535.96700,1463.04200,-606.54410,1530.73700,2309.47700,2332.68700,198.30530,199.88260,190.49860,191.76480,-4.63784,50.89003,51.37524,59.27277,66.41769,1525.79700,1528.64700,1461.86000,1462.27800,7950.80900,0.00000,7226.84200,2741.40600,100.00000,2.03745,3.27709,0.94379,38.33724,54.00000,65.00000
30709.00000,24.61448,725.36350,61.41800,1007.16600,1.00000,0.00000,0.00000,0.00000,0.00000,1041.38300,105.17920,2354.99200,1.03134,117.67080,0.03682,-52.48800,100.00000,0.00000,1.00000,0.00000,185.40420,-2916.00000,10000.00000,0.00000,4.00000,0.72444,-0.57273,0.60714,0.67282,NaN,NaN,697.45900,364.96180,1.32964,1510.72600,1427.52700,1003.13400,341.41090,1708.41100,2493.94800,201.68370,202.57200,187.68850,188.83140,1.63532,42.47600,44.08768,58.66367,66.33863,1516.68000,1514.30600,1427.95000,1427.34200,5505.38700,2038.39600,7766.22800,4866.14600,100.00000,2.12670,3.23119,0.94142,39.69287,46.00000,62.00000
30719.00000,24.63448,726.39750,61.43800,1008.20000,1.00000,0.00000,0.00000,0.00000,0.00000,1042.29600,105.16230,2354.51300,1.02888,117.69250,-0.19571,-41.99400,100.00000,0.00000,1.00000,0.00000,185.91230,-2333.00000,10000.00000,0.00000,4.00000,0.72547,-0.15773,0.70363,0.09699,NaN,NaN,685.46100,365.32780,1.33342,1493.46500,1426.83600,-536.84250,-276.18410,2307.75500,2385.24000,194.88630,195.34800,188.84040,188.59290,-4.82304,39.82878,42.04413,59.05810,61.92371,1490.98400,1487.00100,1426.93400,1427.65900,4196.18100,3120.28800,3740.08800,5821.90800,100.00000,2.60090,3.26173,0.93706,44.36406,38.00000,61.00000
30729.00000,24.65448,727.43470,61.45800,1009.23700,1.00000,0.00000,0.00000,0.00000,0.00000,1043.21600,105.14850,2354.03900,0.99306,117.59000,-0.50406,-31.50000,100.00000,0.00000,1.00000,0.00000,186.42750,-1750.00000,10000.00000,0.00000,4.00000,0.72650,-0.49566,0.80434,0.37562,NaN,NaN,724.49800,365.73990,1.33737,1458.03600,1442.41500,714.89780,-134.61690,2508.53400,2204.91200,191.09810,190.74510,191.55760,191.15120,-12.81349,39.74637,41.17081,58.71093,54.39943,1454.07400,1453.48500,1444.26100,1446.41000,3595.40700,7315.19500,4509.09800,3411.33800,100.00000,2.87094,3.16251,0.93838,47.58367,35.00000,59.00000
30739.00000,24.67448,728.47480,61.47800,1010.27700,1.00000,0.00000,0.00000,0.00000,0.00000,1044.14300,105.13870,2353.57200,0.88557,117.34870,-0.92068,-20.98800,100.00000,0.00000,1.00000,0.00000,186.95510,-1166.00000,10000.00000,0.00000,4.00000,0.72754,-0.46351,0.60155,0.83843,NaN,NaN,748.29700,366.20460,1.34151,1447.27400,1443.19400,497.61080,370.81580,2400.89400,2467.79800,191.14700,190.77460,190.30990,189.08700,-14.42896,40.69111,41.25980,60.36457,49.47805,1445.32400,1447.65900,1441.88000,1441.70800,4200.73800,5183.82300,5099.89400,11691.95000,100.00000,2.82748,3.16338,0.93216,47.19658,36.00000,55.00000
30749.00000,24.69448,729.51660,61.49800,1011.31900,1.00000,0.00000,0.00000,0.00000,0.00000,1045.07300,105.13130,2353.10600,0.78623,117.07210,-1.11041,-10.49400,100.00000,0.00000,1.00000,0.00000,187.38690,-583.00000,10000.00000,0.00000,4.00000,0.72858,-0.40568,0.44443,0.31773,NaN,NaN,745.60200,366.67000,1.34567,1452.50000,1445.36200,362.27270,291.20440,2186.39100,2321.64300,195.53930,195.51410,190.50820,189.45600,-10.36131,38.13541,42.37968,60.48811,52.19063,1455.48500,1455.06600,1445.05500,1445.30300,0.00000,2681.08600,6189.47400,9583.97500,100.00000,2.63792,3.20996,0.92104,45.10900,39.00000,51.00000
30759.00000,24.71448,730.56050,61.51800,1012.36300,1.00000,0.00000,0.00000,0.00000,0.00000,1046.00400,105.12320,2352.63700,0.78176,116.86430,-1.11264,0.00000,100.00000,0.00000,1.00000,0.00000,187.75150,0.00000,10000.00000,0.00000,4.00000,0.72962,-0.22824,1.02685,0.24527,NaN,NaN,717.16800,367.11350,1.34974,1495.06400,1447.40400,1106.39500,416.30480,2057.23900,2276.25400,194.45200,195.00940,191.88880,191.43260,-7.19849,37.93767,44.11891,58.79465,52.58861,1490.70400,1495.59400,1449.87000,1448.38100,5662.75600,2765.52900,3438.97800,6824.90800,100.00000,2.52998,3.26866,0.91835,43.63057,43.00000,54.00000
30769.00000,24.73448,731.60810,61.53800,1013.41000,1.00000,0.00000,0.00000,0.00000,0.00000,1046.93700,105.11490,2352.16700,0.81157,116.72390,-1.25565,0.00000,100.00000,0.00000,1.00000,0.00000,188.40620,0.00000,10000.00000,0.00000,4.00000,0.73067,-0.31959,0.68231,-0.24695,NaN,NaN,743.18100,367.54680,1.35378,1456.29600,1448.63300,126.01370,287.95700,2442.62000,2399.16500,192.62490,193.23240,191.20510,190.90970,-4.19778,42.80841,46.41578,61.20277,54.62521,1454.18000,1453.88400,1447.81700,1449.17300,4712.95400,226.93160,7095.85600,6629.90900,100.00000,2.36345,3.31757,0.92440,41.60261,48.00000,57.00000
30779.00000,24.75448,732.65830,61.55800,1014.46100,1.00000,0.00000,0.00000,0.00000,0.00000,1047.87300,105.10600,2351.69500,0.86328,116.64190,-1.55518,0.00000,100.00000,0.00000,1.00000,0.00000,188.88480,0.00000,10000.00000,0.00000,4.00000,0.73171,-0.25797,0.82735,-0.27612,NaN,NaN,736.51300,368.00650,1.35791,1472.07500,1448.04100,448.78050,-51.04028,2189.67800,2310.51800,194.30210,194.16790,192.18460,191.91480,-2.22615,46.96548,46.87512,63.09050,57.35171,1472.92100,1468.84700,1449.92200,1448.67700,4144.28300,4015.93800,4856.61800,6038.95300,100.00000,2.23522,3.32692,0.93155,40.18633,52.00000,61.00000
30789.00000,24.77448,733.71130,61.57800,1015.51400,1.00000,0.00000,0.00000,0.00000,0.00000,1048.81100,105.09560,2351.22200,0.93209,116.59750,-1.79080,0.00000,100.00000,0.00000,1.00000,0.00000,189.44290,0.00000,10000.00000,0.00000,4.00000,0.73276,-0.13053,0.53463,-0.48050,NaN,NaN,745.84600,368.45430,1.36202,1453.53400,1452.66100,857.72080,-481.89980,2379.77500,2325.66500,196.01910,195.41090,192.81900,192.39330,-0.78469,51.45240,46.55984,63.96595,60.88653,1453.64600,1454.89300,1454.57300,1452.79900,1406.66100,1198.40800,3469.56100,6667.83300,100.00000,2.13637,3.28794,0.93987,39.38513,54.00000,67.00000
30799.00000,24.79448,734.76690,61.59800,1016.56900,1.00000,0.00000,0.00000,0.00000,0.00000,1049.75100,105.08340,2350.74700,1.01327,116.57680,-1.89993,0.00000,100.00000,0.00000,1.00000,0.00000,189.91450,0.00000,10000.00000,0.00000,4.00000,0.73382,-0.01713,0.54665,-0.60947,NaN,NaN,729.97800,368.90840,1.36614,1478.79500,1458.94600,-495.19620,-798.40630,2406.91600,2251.54000,196.58440,196.33120,197.36570,196.62680,-1.62804,52.00488,47.41070,64.93562,62.85939,1474.85500,1475.55400,1462.54800,1460.53100,1789.20500,2295.55500,0.00000,2923.21900,100.00000,2.14372,3.21534,0.94985,40.00178,54.00000,71.00000
30809.00000,24.81448,735.82490,61.61800,1017.62700,1.00000,0.00000,0.00000,0.00000,0.00000,1050.69400,105.07010,2350.27100,1.05652,116.54620,-1.80356,0.00000,100.00000,0.00000,1.00000,0.00000,190.40930,0.00000,10000.00000,0.00000,4.00000,0.73487,-0.33921,0.24717,-0.58393,NaN,NaN,744.59400,369.36110,1.37027,1494.28800,1485.92900,-1497.74000,-596.14090,2050.95800,2659.74100,204.31880,204.47110,193.15160,192.92170,-0.64469,48.29425,47.08943,66.64992,66.23137,1499.68000,1497.81000,1477.86500,1478.55900,601.89110,0.00000,5864.95400,8787.05000,100.00000,2.17797,3.19958,0.95298,40.50117,53.00000,72.00000
30819.00000,24.83448,736.88490,61.63800,1018.68700,1.00000,0.00000,0.00000,0.00000,0.00000,1051.63900,105.05410,2349.79500,1.11568,116.52940,-1.67563,0.00000,100.00000,0.00000,1.00000,0.00000,190.73210,0.00000,10000.00000,0.00000,4.00000,0.73593,-0.00293,0.77323,-0.07485,NaN,NaN,676.18700,369.76300,1.37422,1568.56300,1460.12200,494.10360,-280.90730,1432.52300,2258.90500,206.99770,208.90280,195.65460,195.42650,0.87470,45.14941,42.67245,66.58212,66.33022,1572.22100,1573.19600,1461.95800,1461.70400,6969.83800,2857.11900,1644.16700,2293.51900,100.00000,2.35154,3.20738,0.95515,42.30203,49.00000,72.00000
30829.00000,24.85448,737.95000,61.65800,1019.75200,1.00000,0.00000,0.00000,0.00000,0.00000,1052.58600,105.03740,2349.31700,1.14555,116.54890,-1.67227,0.00000,100.00000,0.00000,1.00000,0.00000,191.43910,0.00000,10000.00000,0.00000,4.00000,0.73699,-0.07112,0.61274,0.03450,NaN,NaN,712.16500,370.11070,1.37798,1495.99700,1484.57200,-499.50880,-908.82580,2883.66300,2483.03000,195.41100,196.05180,194.09920,193.88500,0.57071,44.18492,44.57790,65.41338,65.93290,1489.11000,1486.98600,1480.01300,1479.72400,3466.70100,943.24170,6795.87500,8088.36500,100.00000,2.57446,3.19683,0.95597,44.60800,45.00000,69.00000
30839.00000,24.87448,739.01690,61.67800,1020.81900,1.00000,0.00000,0.00000,0.00000,0.00000,1053.53800,105.02230,2348.83900,1.12370,116.56390,-1.77380,0.00000,100.00000,0.00000,1.00000,0.00000,191.93840,0.00000,10000.00000,0.00000,4.00000,0.73806,0.02107,0.85927,-0.18248,NaN,NaN,731.80400,370.55850,1.38210,1504.49300,1469.78300,895.60400,482.45650,1841.89000,2286.80900,200.45530,199.87050,194.92200,194.41980,1.98714,45.18435,41.88657,66.94237,61.63353,1508.87500,1509.31200,1470.03600,1471.34700,3153.90500,3606.25900,3797.48900,6631.02200,100.00000,2.54924,3.22859,0.95125,44.12103,49.00000,67.00000
30849.00000,24.89448,740.08650,61.69800,1021.88900,1.00000,0.00000,0.00000,0.00000,0.00000,1054.49200,105.00600,2348.35900,1.13714,116.60020,-1.87094,0.00000,100.00000,0.00000,1.00000,0.00000,192.47820,0.00000,10000.00000,0.00000,4.00000,0.73912,-0.00203,0.61487,-0.29752,NaN,NaN,736.17100,370.97670,1.38612,1486.47000,1483.64400,-13.22632,-1174.77300,2463.60000,2281.54500,197.65090,197.55070,194.89250,194.58430,1.32152,49.24411,46.98438,62.95562,61.81976,1482.89100,1484.98300,1481.54200,1483.09100,1376.14200,1533.55100,7118.35200,7144.23300,100.00000,2.21537,3.28233,0.94262,40.29630,54.00000,64.00000
30859.00000,24.91448,741.15770,61.71800,1022.96000,1.00000,0.00000,0.00000,0.00000,0.00000,1055.44800,104.98620,2347.87700,1.25474,116.62340,-1.86887,0.00000,100.00000,0.00000,1.00000,0.00000,192.86790,0.00000,10000.00000,0.00000,4.00000,0.74019,-0.03684,1.03224,0.20202,NaN,NaN,730.68500,371.42510,1.39025,1524.03700,1481.88900,693.84450,-667.25120,1740.92900,2193.13500,201.40880,200.86010,195.51600,195.18890,1.49668,49.59554,48.22087,59.74901,62.37376,1525.64000,1529.08300,1485.15000,1482.09900,2034.13500,4393.92100,5436.82300,10175.97000,100.00000,2.08220,3.31038,0.93697,38.61231,54.00000,63.00000
30869.00000,24.93448,742.23210,61.73800,1024.03400,1.00000,0.00000,0.00000,0.00000,0.00000,1056.40500,104.96320,2347.39500,1.46403,116.64430,-1.75836,0.00000,100.00000,0.00000,1.00000,0.00000,193.39260,0.00000,10000.00000,0.00000,4.00000,0.74127,-0.05020,0.92315,-0.67918,NaN,NaN,727.22800,371.83600,1.39425,1519.94700,1483.23300,46.84888,-150.42090,1788.20000,2222.27600,200.64690,200.20760,198.88150,199.02300,1.46949,48.91127,48.58545,62.81763,64.78769,1520.92700,1529.33800,1484.62200,1485.23400,4537.52400,3843.02800,3531.48600,1466.21200,100.00000,2.16447,3.26795,0.94648,39.84354,53.00000,72.00000
30879.00000,24.95448,743.31060,61.75800,1025.11300,1.00000,0.00000,0.00000,0.00000,0.00000,1057.36500,104.93940,2346.91100,1.62419,116.66920,-1.71332,0.00000,100.00000,0.00000,1.00000,0.00000,194.01070,0.00000,10000.00000,0.00000,4.00000,0.74234,0.05614,0.44252,-0.15480,NaN,NaN,749.30400,372.26170,1.39832,1496.91300,1495.84500,-179.19140,68.33936,2549.72900,2387.03800,196.36170,197.22350,200.45030,200.94490,1.80884,42.39809,50.45974,66.45950,66.42452,1489.95600,1493.48100,1495.67000,1495.14000,7950.20600,6159.25800,3582.84400,0.00000,100.00000,2.31848,3.16476,0.95866,42.28298,53.00000,76.00000
30889.00000,24.97448,744.39250,61.77800,1026.19500,1.00000,0.00000,0.00000,0.00000,0.00000,1058.32900,104.91890,2346.42600,1.59614,116.70790,-1.89941,0.00000,100.00000,0.00000,1.00000,0.00000,194.45860,0.00000,10000.00000,0.00000,4.00000,0.74342,0.09019,0.61927,-0.12059,NaN,NaN,729.94400,372.70070,1.40242,1495.81600,1515.85600,-1270.91900,946.02540,2131.12000,2439.55800,201.29570,201.30180,198.40770,197.60530,1.10740,36.09904,51.47046,68.76505,66.44121,1500.44900,1498.16600,1511.50600,1504.44600,162.69820,4202.65800,1333.21900,10125.55000,100.00000,2.22081,3.16959,0.95721,41.19933,50.00000,74.00000
30899.00000,24.99448,745.47790,61.79800,1027.28000,1.00000,0.00000,0.00000,0.00000,0.00000,1059.29600,104.90070,2345.93900,1.45325,116.73480,-2.05493,0.00000,100.00000,0.00000,1.00000,0.00000,194.97790,0.00000,10000.00000,0.00000,4.00000,0.74450,-0.02085,0.73623,-0.29267,NaN,NaN,730.03100,373.13060,1.40650,1518.95000,1497.03900,606.47960,-589.55780,2263.43500,2305.08000,199.25350,199.48210,199.32120,198.65340,0.45795,38.12191,52.27589,67.51656,64.84779,1513.57300,1519.72600,1495.67900,1497.86100,4555.90500,4620.07500,1806.57300,3720.51000,100.00000,2.30875,3.17770,0.95515,42.08095,52.00000,70.00000
30909.00000,25.01448,746.56530,61.81800,1028.36700,1.00000,0.00000,0.00000,0.00000,0.00000,1060.26600,104.88310,2345.45100,1.26747,116.74860,-2.19196,0.00000,100.00000,0.00000,1.00000,0.00000,195.49840,0.00000,10000.00000,0.00000,4.00000,0.74559,0.12187,0.55646,0.74458,NaN,NaN,746.11900,373.56840,1.41062,1506.74800,1505.38900,-1934.77200,979.38640,2141.56900,2322.22600,200.90330,201.95640,197.46330,197.84630,-1.25740,36.75190,54.97980,59.94144,58.44879,1510.93900,1507.30500,1504.59800,1503.67200,2000.28100,2765.15900,8454.53900,9097.20300,100.00000,2.20832,3.22088,0.94808,40.67488,51.00000,67.00000
30919.00000,25.03448,747.65380,61.83800,1029.45600,1.00000,0.00000,0.00000,0.00000,0.00000,1061.23800,104.86360,2344.96300,1.19976,116.72420,-2.54941,-5.23800,100.00000,0.00000,1.00000,0.00000,195.85450,-291.00000,10000.00000,0.00000,4.00000,0.74667,-0.26592,0.65970,0.31626,NaN,NaN,732.38900,374.00490,1.41474,1537.43400,1502.84200,-600.08330,-299.61300,1738.13700,2254.67900,206.75710,202.85220,198.10010,197.72720,-3.29345,38.08942,50.68654,58.17047,59.54266,1545.94000,1541.09700,1503.09200,1503.28100,277.27190,7408.54800,5913.66300,10721.97000,100.00000,2.44299,3.26313,0.94370,42.81356,45.00000,62.00000
30929.00000,25.05448,748.74460,61.85800,1030.54700,1.00000,0.00000,0.00000,0.00000,0.00000,1062.21200,104.84140,2344.47600,1.27219,116.64710,-2.82141,-11.25000,100.00000,0.00000,1.00000,0.00000,196.30820,-625.00000,10000.00000,0.00000,4.00000,0.74776,-0.15850,0.46398,0.00069,NaN,NaN,726.02800,374.40700,1.41874,1521.72900,1509.78900,244.93990,-496.33830,2568.27600,2115.17200,202.31800,200.14100,200.62390,200.64460,-7.73925,45.19471,46.27758,55.35182,58.90122,1514.88500,1515.89000,1513.26100,1512.00700,0.00000,8363.13000,4321.69700,3155.84200,100.00000,2.53424,3.26824,0.94250,43.67511,45.00000,64.00000
30939.00000,25.07448,749.83700,61.87800,1031.63900,1.00000,0.00000,0.00000,0.00000,0.00000,1063.18900,104.81960,2343.99100,1.35355,116.48720,-2.81433,-17.24400,100.00000,0.00000,1.00000,0.00000,196.71130,-958.00000,10000.00000,0.00000,4.00000,0.74885,-0.51272,0.60564,-0.14845,NaN,NaN,740.89600,374.84480,1.42287,1537.40700,1512.79500,-1257.98400,154.87900,1941.26200,2387.18300,207.38310,206.38090,199.23560,199.75500,-7.27367,48.31296,39.08977,55.79895,61.54966,1539.67300,1542.82300,1511.58500,1511.10700,3014.86400,1274.23900,5237.17700,5189.80100,100.00000,2.45857,3.26379,0.94559,42.96427,48.00000,62.00000
30949.00000,25.09448,750.93150,61.89800,1032.73400,1.00000,0.00000,0.00000,0.00000,0.00000,1064.16900,104.79610,2343.50700,1.47112,116.32590,-2.78760,-23.23800,100.00000,0.00000,1.00000,0.00000,197.12460,-1291.00000,10000.00000,0.00000,4.00000,0.74995,-0.52176,0.48575,-0.38994,NaN,NaN,715.14200,375.24560,1.42687,1561.38700,1521.30100,-1415.49000,-1583.97300,1776.77100,1987.19300,212.90040,211.90300,202.13880,201.95820,-8.55617,49.19976,40.68184,56.13175,63.26345,1567.30300,1565.73900,1526.59900,1523.42500,0.00000,2169.84900,2361.92100,5090.20800,100.00000,2.23892,3.30594,0.93595,40.37824,51.00000,62.00000
30959.00000,25.11448,752.02830,61.91800,1033.83100,1.00000,0.00000,0.00000,0.00000,0.00000,1065.15100,104.76960,2343.02200,1.61740,116.14310,-2.59866,-29.23200,100.00000,0.00000,1.00000,0.00000,197.50450,-1624.00000,10000.00000,0.00000,4.00000,0.75104,-0.60149,0.62154,-0.72904,NaN,NaN,688.64400,375.62640,1.43081,1604.18200,1519.54300,-1888.84100,-90.61792,1959.00900,2373.62000,214.20470,208.71830,201.49190,200.67420,-11.57471,46.87253,45.52865,60.34362,63.55628,1607.59400,1592.51500,1517.82100,1518.81400,0.00000,3849.49500,3931.45100,3312.14400,100.00000,2.13707,3.28390,0.93867,39.42225,51.00000,65.00000
