Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
n/a,s,m,s,m,n/a,n/a,n/a,n/a,n/a,m,m,m,°,°,°,°,%,%,,,km/h,,,,,km,G,G,G,,,,,,rpm,rpm,Nm,Nm,Nm,Nm,km/h,km/h,km/h,km/h,°/s,mm,mm,mm,mm,rpm,rpm,rpm,rpm,N,N,N,N,%,,,,%,mm,mm
40329.00000,0.67282,17.77229,80.65800,293.59940,1.00000,0.00000,0.00000,0.00000,0.00000,527.26400,139.90100,2346.29300,-1.83698,128.08170,0.31009,63.59400,100.00000,0.00000,1.00000,0.00000,110.95120,3533.00000,10000.00000,0.00000,4.00000,0.01722,0.64533,1.33280,0.10752,NaN,NaN,568.77600,473.91200,0.09030,990.17300,857.42000,590.48180,-269.37700,2418.38300,3017.91300,132.96900,133.18310,113.66910,113.99880,11.63470,54.35488,58.27227,69.42469,74.41574,992.65540,991.87190,858.08250,858.25270,2548.70600,1236.10800,5140.76900,3486.13600,100.00000,1.70197,3.10338,0.95136,35.41832,62.00000,77.00000
40339.00000,0.69282,18.39543,80.67800,294.22260,1.00000,0.00000,0.00000,0.00000,0.00000,527.74550,139.92520,2345.90400,-1.88236,128.31400,0.31861,69.58800,100.00000,0.00000,1.00000,0.00000,111.89470,3866.00000,10000.00000,0.00000,4.00000,0.01783,0.60177,1.28021,0.05271,NaN,NaN,562.60210,476.76200,0.09344,1011.38000,864.70000,616.42470,-331.99170,2284.71500,3030.90700,135.96080,136.11110,114.53160,114.79750,12.00612,54.60817,58.74416,69.07907,74.47940,1013.18600,1013.09800,865.32290,865.18340,2293.38300,1115.33400,5211.88300,3828.12700,100.00000,1.63696,3.09982,0.95001,34.55851,63.00000,76.00000
40349.00000,0.71282,19.02359,80.69801,294.85070,1.00000,0.00000,0.00000,0.00000,0.00000,528.22920,139.94910,2345.51000,-1.90869,128.55420,0.33759,75.60000,100.00000,0.00000,1.00000,0.00000,112.79770,4200.00000,10000.00000,0.00000,4.00000,0.01846,0.67365,1.34401,0.02416,NaN,NaN,552.72700,479.15410,0.09654,1034.82700,871.65000,539.33560,-455.09330,2114.57800,3020.28900,138.50630,138.47870,115.39230,115.64660,12.39641,54.74168,59.15409,69.10804,74.36770,1036.65100,1036.61400,872.39030,872.26670,2107.52100,1132.31500,5439.99700,3863.70400,100.00000,1.63052,3.12178,0.94869,34.31015,64.00000,77.00000
40359.00000,0.73282,19.65668,80.71800,295.48380,1.00000,0.00000,0.00000,0.00000,0.00000,528.71510,139.97250,2345.11000,-1.91504,128.80100,0.40542,81.59400,100.00000,0.00000,1.00000,0.00000,113.70510,4533.00000,10000.00000,0.00000,4.00000,0.01909,0.66185,1.36134,0.14519,NaN,NaN,546.93400,481.16020,0.09959,1049.11000,877.88800,792.20140,-320.29200,2111.89800,3027.39400,138.33420,138.47900,116.41160,116.96340,13.46780,54.46443,59.17457,68.14319,74.54863,1046.88200,1049.61400,878.42170,878.61510,2974.57400,1528.71500,5875.42200,2965.67900,100.00000,1.62508,3.09843,0.95001,34.40412,62.00000,77.00000
40369.00000,0.75282,20.29436,80.73801,296.12150,1.00000,0.00000,0.00000,0.00000,0.00000,529.20260,139.99600,2344.70400,-1.90945,129.07340,0.47939,87.58801,100.00000,0.00000,1.00000,0.00000,114.66820,4866.00000,10000.00000,0.00000,4.00000,0.01972,1.04188,0.28698,0.07608,NaN,NaN,561.21600,483.17610,0.10267,1040.68200,886.63600,688.83890,-259.08800,2287.43200,3045.61300,131.04710,131.21540,114.74550,114.27390,15.50827,53.95681,58.90250,66.93676,74.91991,1040.15000,1039.82700,887.49060,887.08820,3231.44200,1518.45200,5666.60800,3028.09500,100.00000,1.66165,3.11208,0.95005,34.80823,61.00000,76.00000
40379.00000,0.77282,20.93308,80.75800,296.76020,1.00000,0.00000,0.00000,0.00000,0.00000,529.68990,140.02000,2344.29200,-1.89145,129.39290,0.55432,93.60000,0.00000,0.00000,1.00000,0.00000,115.03780,5200.00000,0.00000,0.00000,4.00000,0.02036,1.55277,-0.03855,0.01283,NaN,NaN,-42.72800,477.04030,0.10253,946.80400,868.02200,497.96980,-573.60360,516.46800,-499.19000,118.85330,119.92880,115.24760,114.20580,21.23746,53.01002,58.57042,66.45218,75.83049,937.23320,942.24630,872.88800,863.02170,4306.37200,1167.20200,5531.24300,1990.25000,91.99998,1.78753,3.17781,0.97767,36.00016,60.00000,77.00000
40389.00000,0.79282,21.57138,80.77801,297.39850,1.00000,0.00000,0.00000,0.00000,0.00000,530.17210,140.04380,2343.87300,-1.85373,129.82390,0.69930,99.59400,0.00000,0.00000,1.00000,0.00000,115.02170,5533.00000,0.00000,0.00000,4.00000,0.02100,1.48862,-0.32333,0.05091,NaN,NaN,-42.77800,471.16210,0.10230,883.74900,867.84400,97.36480,-520.86990,100.98100,-453.29800,115.38890,115.50650,115.37880,113.97660,27.13728,51.71922,58.73483,66.40634,77.44595,881.43200,883.23490,875.21060,860.15920,5058.58600,1309.80300,5172.27800,974.18800,83.99997,1.97045,3.20295,1.00886,38.08808,58.00000,79.00000
40399.00000,0.81282,22.20834,80.79800,298.03550,1.00000,0.00000,0.00000,0.00000,0.00000,530.64760,140.06800,2343.44800,-1.82239,130.37610,0.81538,105.58800,0.00000,0.00000,1.00000,0.00000,114.78400,5866.00000,0.00000,0.00000,4.00000,0.02164,1.63604,-0.39653,0.18281,NaN,NaN,-42.63000,465.49800,0.10207,868.02400,865.98500,-4.49685,-509.67560,-2.85100,-443.55600,115.14200,113.13430,115.35060,113.50930,33.96575,49.56618,58.44086,66.83722,79.19598,873.92400,860.89560,874.84180,856.67030,5844.99000,2064.31800,5012.67500,992.36110,75.99995,2.15097,3.23065,1.03945,39.96884,56.00000,81.00000
40409.00000,0.83282,22.84376,80.81800,298.67090,1.00000,0.00000,0.00000,0.00000,0.00000,531.11550,140.09360,2343.01600,-1.83270,131.05880,0.91921,111.60000,0.00000,0.00000,1.00000,0.00000,114.48560,6200.00000,0.00000,0.00000,4.00000,0.02227,1.81380,-0.43263,0.11324,NaN,NaN,-42.52000,460.03530,0.10184,862.40400,864.25600,-36.38718,-511.36100,-31.66600,-445.02200,114.94260,112.28870,115.34300,112.98370,38.15356,48.09415,58.50914,66.74525,80.49485,873.82820,850.46690,875.39290,852.70040,6018.47800,1433.55400,5567.54700,1150.15300,67.99994,2.31632,3.27184,1.06851,41.45048,55.00000,81.00000
40419.00000,0.85282,23.47770,80.83801,299.30480,1.00000,0.00000,0.00000,0.00000,0.00000,531.57570,140.12080,2342.57800,-1.88031,131.82410,0.97807,117.59400,0.00000,0.00000,1.00000,0.00000,114.18180,6533.00000,0.00000,0.00000,4.00000,0.02291,1.89131,-0.43496,0.16223,NaN,NaN,-42.39400,454.76240,0.10161,859.19900,861.89500,-41.22778,-501.82270,-35.87900,-436.72200,114.62600,111.85950,115.12550,112.49800,40.41218,47.51563,59.06251,66.77708,81.26631,871.87570,846.05410,874.55730,848.86970,5732.84800,1064.12400,5795.87500,1439.11400,59.99992,2.39339,3.34123,1.09483,41.73577,55.00000,81.00000
40429.00000,0.87282,24.10955,80.85800,299.93670,1.00000,0.00000,0.00000,0.00000,0.00000,532.02920,140.14880,2342.13600,-1.93897,132.62970,0.99842,123.58800,0.00000,0.00000,1.00000,0.00000,113.87160,6866.00000,0.00000,0.00000,4.00000,0.02354,1.55532,-0.38236,0.02319,NaN,NaN,-42.25800,449.66840,0.10138,855.74500,859.36400,-37.85219,-497.76360,-32.94100,-433.18900,114.20280,111.42010,114.83430,112.11390,41.07503,47.40363,59.61278,66.72591,81.68799,868.75240,842.18880,872.83680,845.56350,5509.14500,972.04670,5803.66000,1321.00500,51.99990,2.41230,3.40536,1.12032,41.46519,57.00000,80.00000
40439.00000,0.89282,24.73999,80.87801,300.56710,1.00000,0.00000,0.00000,0.00000,0.00000,532.47590,140.17690,2341.68900,-1.99054,133.45410,0.99856,129.60000,0.00000,0.00000,1.00000,0.00000,113.57130,7200.00000,0.00000,0.00000,4.00000,0.02417,2.29754,-0.46739,0.06632,NaN,NaN,-42.13200,444.74350,0.10115,852.04900,857.08300,-34.66404,-498.20400,-30.16700,-433.57200,113.63460,110.97460,114.48840,111.75900,41.27879,47.56123,60.17500,66.72343,82.19263,864.32810,839.08560,870.25550,843.46080,5542.83300,974.59740,6080.91000,1682.93900,43.99991,2.43397,3.47217,1.14574,41.21082,57.00000,81.00000
40449.00000,0.91282,25.36836,80.89800,301.19550,1.00000,0.00000,0.00000,0.00000,0.00000,532.91610,140.20460,2341.23900,-2.02469,134.27940,1.00094,135.59400,0.00000,0.00000,1.00000,0.00000,113.24200,7533.00000,0.00000,0.00000,4.00000,0.02480,1.96859,-0.45108,0.08884,NaN,NaN,-42.00000,439.97850,0.10093,847.97600,854.71000,-37.08184,-501.88780,-32.27100,-436.77800,113.03960,110.44560,114.12950,111.39040,40.99350,47.36155,60.47365,66.24445,82.31172,860.07410,835.30680,868.44160,840.68590,5809.96000,963.09920,6093.41400,1538.27100,35.99992,2.51092,3.56268,1.17105,41.34153,57.00000,80.00000
40459.00000,0.93282,25.99452,80.91801,301.82170,1.00000,0.00000,0.00000,0.00000,0.00000,533.34920,140.23230,2340.78400,-2.03861,135.10160,1.02962,141.58800,0.00000,0.00000,1.00000,0.00000,112.90380,7866.00000,0.00000,0.00000,4.00000,0.02543,2.12061,-0.52504,-0.13574,NaN,NaN,-41.86200,435.36510,0.10070,844.09500,852.17900,-41.97884,-497.81520,-36.53200,-433.23400,112.48180,109.96060,113.75250,111.17430,41.43347,47.14042,60.75063,66.18375,82.74454,856.09570,831.61770,865.62790,838.35070,5657.04800,917.93410,5735.44100,1051.76200,27.99994,2.52743,3.62641,1.19639,41.07081,58.00000,81.00000
40469.00000,0.95282,26.61867,80.93800,302.44580,1.00000,0.00000,0.00000,0.00000,0.00000,533.77520,140.26020,2340.32600,-2.04379,135.93210,1.02012,147.60000,0.00000,0.00000,1.00000,0.00000,112.55300,8200.00000,0.00000,0.00000,4.00000,0.02606,1.85698,-0.45626,-0.02962,NaN,NaN,-41.71400,430.89520,0.10047,839.99400,849.48200,-38.61521,-496.61490,-33.60500,-432.18900,111.92780,109.38740,113.39270,110.82840,42.24327,47.06761,60.80234,66.38474,83.38791,851.96620,827.41480,862.33330,836.24770,5793.66000,977.96390,5556.78900,1366.33900,19.99994,2.59850,3.67164,1.22373,41.44242,58.00000,82.00000
40479.00000,0.97282,27.24078,80.95800,303.06790,1.00000,0.00000,0.00000,0.00000,0.00000,534.19420,140.28840,2339.86400,-2.05438,136.77420,0.99403,149.99400,0.00000,0.00000,1.00000,0.00000,112.19480,8333.00000,0.00000,0.00000,4.00000,0.02668,1.56138,-0.40551,-0.01608,NaN,NaN,-41.53600,426.56150,0.10024,835.93600,846.11700,-36.71236,-496.82050,-31.94900,-432.36800,111.48160,108.77680,112.99570,110.51590,42.85089,47.03000,60.76774,66.75017,83.86475,847.88860,823.21840,858.86210,833.06320,5719.71300,1346.01900,5103.94400,785.09060,11.99994,2.73916,3.72817,1.25197,42.35377,57.00000,83.00000
40489.00000,0.99282,27.86112,80.97800,303.68830,1.00000,0.00000,0.00000,0.00000,0.00000,534.60560,140.31680,2339.39700,-2.07538,137.63430,0.98858,145.78200,0.00000,0.00000,1.00000,0.00000,111.83070,8099.00000,0.00000,0.00000,4.00000,0.02730,1.73004,-0.42921,0.07260,NaN,NaN,-41.39300,422.35730,0.10001,832.51100,843.43800,-50.13449,-496.71050,-43.63000,-432.27300,111.17530,108.58740,112.61070,110.14530,41.82570,47.10984,61.11068,67.06852,84.26482,844.89220,819.85940,855.92650,830.55550,5527.15700,750.22200,5719.66500,1128.45200,3.99994,2.77422,3.77721,1.27823,42.34520,59.00000,83.00000
40499.00000,1.01282,28.47913,80.99800,304.30630,1.00000,0.00000,0.00000,0.00000,0.00000,535.01060,140.34520,2338.92800,-2.09717,138.47210,0.97084,135.28800,0.00000,0.00000,1.00000,0.00000,111.47630,7516.00000,0.00000,0.00000,4.00000,0.02792,2.00827,-0.45519,-0.07711,NaN,NaN,-41.25200,418.27620,0.09978,830.49500,840.62800,-53.74054,-495.13550,-46.76800,-430.90200,111.00120,108.35380,112.18660,109.75190,40.50223,47.19928,61.43755,67.05040,84.40697,842.89690,817.86820,853.25910,827.60330,5338.88700,869.39190,5803.22900,1177.98700,0.00000,2.76759,3.80798,1.29037,42.08897,59.00000,83.00000
40509.00000,1.03282,29.09527,81.01801,304.92240,1.00000,0.00000,0.00000,0.00000,0.00000,535.40900,140.37300,2338.45600,-2.10349,139.28030,0.96412,124.79400,2.40000,0.00000,1.00000,0.00000,111.13530,6933.00000,240.00000,0.00000,4.00000,0.02854,2.03787,-0.41817,0.00367,NaN,NaN,-39.10500,414.31170,0.09955,828.84400,838.17300,-50.30494,-472.25450,-43.77800,-410.98900,110.88270,108.11630,111.90400,109.45380,39.19864,47.64626,61.57061,67.10207,84.63839,841.23520,816.19330,850.33030,825.53060,4784.36300,1104.88300,5846.06800,1198.68800,0.00000,2.77334,3.80631,1.29037,42.15031,60.00000,83.00000
40519.00000,1.05282,29.70964,81.03800,305.53680,1.00000,0.00000,0.00000,0.00000,0.00000,535.80070,140.40000,2337.98100,-2.08908,140.06280,0.98607,114.28200,8.39000,0.00000,1.00000,0.00000,110.80530,6349.00000,839.00000,0.00000,4.00000,0.02916,1.89391,-0.37208,-0.01654,NaN,NaN,-26.03900,410.44590,0.09937,827.49800,836.41300,-38.38768,-322.72990,-33.40700,-280.86200,110.84880,107.87680,111.98070,109.18880,39.40251,47.76326,61.42083,66.90839,85.02626,840.41250,814.55470,849.76980,822.83500,5650.56500,1184.87100,6177.91400,582.38960,0.00000,2.77594,3.78108,1.29121,42.33540,59.00000,84.00000
40529.00000,1.07282,30.32252,81.05801,306.14970,1.00000,0.00000,0.00000,0.00000,0.00000,536.18480,140.42670,2337.50200,-2.06775,140.85430,1.03723,103.78800,14.39000,0.00000,1.00000,0.00000,110.50230,5766.00000,1439.00000,0.00000,4.00000,0.02977,2.24114,-0.32349,0.02621,NaN,NaN,-5.45900,406.66910,0.09929,827.77400,836.10600,-13.23088,-58.68643,-11.51400,-51.07300,111.08740,107.67000,112.20850,108.87530,41.11274,47.24896,61.09554,66.59347,85.40991,842.35270,813.26120,851.96180,819.60830,6169.65900,1562.19300,6326.50400,412.75670,0.00000,2.83700,3.80413,1.29139,42.71862,57.00000,83.00000
40539.00000,1.09282,30.93400,81.07800,306.76110,1.00000,0.00000,0.00000,0.00000,0.00000,536.56040,140.45430,2337.01800,-2.06003,141.67830,1.11589,93.29400,20.39000,0.00000,1.00000,0.00000,110.23820,5183.00000,2039.00000,0.00000,4.00000,0.03038,1.91677,-0.24570,-0.10398,NaN,NaN,21.00400,402.99170,0.09934,828.78800,838.06000,-18.67071,-151.23730,19.36400,156.85500,111.31070,107.88360,112.10150,111.29550,42.67807,47.19281,60.61485,66.28433,86.20242,844.67220,813.02360,852.48710,824.84990,5312.76700,814.05820,6378.71400,137.34770,0.00000,2.89308,3.78248,1.29316,43.33843,58.00000,84.00000
40549.00000,1.11282,31.54459,81.09801,307.37170,1.00000,0.00000,0.00000,0.00000,0.00000,536.92880,140.48280,2336.53000,-2.07416,142.53180,1.11543,76.78800,26.39000,0.00000,1.00000,0.00000,110.03520,4266.00000,2639.00000,0.00000,4.00000,0.03100,2.08244,-0.11452,-0.06632,NaN,NaN,52.30800,399.44290,0.09955,830.10600,849.05100,-57.83475,-391.29020,59.98300,405.82600,111.42850,108.30300,112.57190,113.79870,43.48956,47.58862,60.56055,66.18655,86.68941,844.93720,815.47630,851.37410,849.20510,4946.41100,1427.77200,5648.68100,500.88690,0.00000,2.84820,3.75539,1.29299,43.13105,58.00000,85.00000
40559.00000,1.13282,32.15464,81.11800,307.98180,1.00000,0.00000,0.00000,0.00000,0.00000,537.29000,140.51140,2336.03800,-2.09784,143.40140,1.09583,60.28200,32.40000,0.00000,1.00000,0.00000,109.92080,3349.00000,3240.00000,0.00000,4.00000,0.03161,2.14040,0.04641,-0.09695,NaN,NaN,88.47900,396.06990,0.09995,832.02200,857.87000,-110.14630,83.33829,114.23800,773.64500,111.62590,108.80730,113.26210,114.31130,44.48945,47.96064,60.48053,66.57550,86.99957,845.60890,818.82760,857.82570,858.00370,5377.00100,1192.91600,6025.03600,769.15500,0.00000,2.87457,3.76441,1.29299,43.29837,57.00000,85.00000
40569.00000,1.15282,32.76526,81.13800,308.59240,1.00000,0.00000,0.00000,0.00000,0.00000,537.64440,140.54040,2335.54200,-2.14478,144.28560,1.12774,43.79400,38.40000,0.00000,1.00000,0.00000,109.91540,2433.00000,3840.00000,0.00000,4.00000,0.03222,1.78805,0.22003,0.03069,NaN,NaN,129.09500,392.93860,0.10056,835.56100,861.82900,-173.10940,179.39960,179.54000,1125.19500,111.83750,109.80880,113.67480,114.80290,42.79978,47.63180,60.76905,66.60127,86.82990,848.04710,823.66720,861.90120,862.00470,5255.23200,426.74040,6662.15700,1107.19100,0.00000,2.92910,3.75979,1.29392,43.79053,58.00000,84.00000
40579.00000,1.17282,33.37658,81.15800,309.20370,1.00000,0.00000,0.00000,0.00000,0.00000,537.99380,140.57030,2335.04100,-2.21057,145.13220,1.12133,27.28800,44.40000,0.00000,1.00000,0.00000,110.02120,1516.00000,4440.00000,0.00000,4.00000,0.03283,1.96124,0.43143,0.06410,NaN,NaN,173.74900,390.13290,0.10141,841.07600,865.52200,-253.39270,178.81820,262.80600,1506.25700,111.82480,111.05970,113.66620,114.62220,37.19504,47.69072,61.28016,66.26970,85.55141,848.37430,833.97230,865.51400,864.67290,4742.44900,961.95720,6324.53000,2082.98600,0.00000,2.88482,3.79519,1.29139,43.18587,58.00000,82.00000
40589.00000,1.19282,33.98953,81.17800,309.81670,1.00000,0.00000,0.00000,0.00000,0.00000,538.34060,140.60010,2334.53700,-2.26764,145.86770,1.07935,10.78200,50.40000,0.00000,1.00000,0.00000,110.27300,599.00000,5040.00000,0.00000,4.00000,0.03344,1.46833,0.55218,-0.00300,NaN,NaN,222.35200,387.75470,0.10252,842.67100,865.37200,-374.23650,-60.58948,388.13900,1880.58200,111.83290,111.23820,114.49920,115.43770,30.16083,47.69313,61.21790,66.42887,83.89732,847.65050,837.95520,865.62580,866.08800,4748.06400,1473.03100,5876.96900,1847.96100,0.00000,2.91897,3.83009,1.29049,43.25002,58.00000,82.00000
40599.00000,1.21282,34.60460,81.19801,310.43170,1.00000,0.00000,0.00000,0.00000,0.00000,538.68670,140.63030,2334.03100,-2.32144,146.45910,1.01268,-2.53800,56.40000,0.00000,1.00000,0.00000,110.63080,-141.00000,5640.00000,0.00000,4.00000,0.03405,1.52191,0.72459,0.06644,NaN,NaN,274.42300,385.92000,0.10392,843.76800,871.00000,-523.93430,179.46020,543.39800,2267.65900,111.90770,112.15960,114.78020,115.44800,21.54011,47.78624,60.59006,66.78078,82.38941,847.84890,840.21280,871.11440,871.20280,4269.34900,1410.09800,5742.95800,2672.78500,0.00000,2.93955,3.83960,1.29049,43.36168,58.00000,81.00000
40609.00000,1.23282,35.22149,81.21800,311.04860,1.00000,0.00000,0.00000,0.00000,0.00000,539.03360,140.66140,2333.52200,-2.38980,146.87830,0.95599,-8.55000,0.00000,0.00000,1.00000,0.00000,111.10900,-475.00000,0.00000,0.00000,4.00000,0.03467,1.20709,-0.21790,0.13736,NaN,NaN,-41.94900,384.32320,0.10520,844.98600,854.13000,-52.58552,-71.37482,54.53900,96.31300,111.66480,110.67220,110.80360,110.72010,11.68387,48.06447,60.41256,66.80846,80.70386,847.72850,840.52090,853.19180,849.03190,4126.02500,1492.29700,6300.14600,2560.13200,0.00000,2.95206,3.89297,1.28851,43.12705,58.00000,79.00000
40619.00000,1.25282,35.83771,81.23801,311.66490,1.00000,0.00000,0.00000,0.00000,0.00000,539.38100,140.69210,2333.01200,-2.43054,147.10290,0.94681,-14.54400,0.00000,0.00000,1.00000,0.00000,110.99750,-808.00000,0.00000,0.00000,4.00000,0.03528,0.76031,-0.28336,0.02488,NaN,NaN,-41.17900,381.32020,0.10497,839.02900,837.99500,-50.58609,-509.83070,-44.02300,-443.69100,111.00350,110.73150,110.21590,110.79590,3.10116,47.91457,59.83150,66.59073,79.89219,843.13200,834.75670,839.86410,835.86100,4578.21000,2104.78500,5363.56200,2166.95500,0.00000,2.94339,3.91070,1.28743,42.94353,57.00000,79.00000
40629.00000,1.27282,36.45221,81.25800,312.27930,1.00000,0.00000,0.00000,0.00000,0.00000,539.72890,140.72200,2332.50400,-2.42813,147.15810,0.82948,-20.53800,0.00000,0.00000,1.00000,0.00000,110.79390,-1141.00000,0.00000,0.00000,4.00000,0.03590,0.52479,-0.28153,0.11382,NaN,NaN,-41.04400,378.38720,0.10474,838.05900,835.19700,-52.93065,-347.95190,-46.06400,-433.32600,110.51850,110.85920,109.97010,110.38950,-4.05436,47.94448,57.92335,67.44102,79.05218,839.24170,836.70520,834.67550,835.14510,4125.09900,2945.44900,4093.82600,2972.86200,0.00000,3.06000,3.92256,1.28934,43.82351,55.00000,80.00000
40639.00000,1.29282,37.06609,81.27801,312.89320,1.00000,0.00000,0.00000,0.00000,0.00000,540.07750,140.75220,2331.99800,-2.42477,147.07200,0.63144,-26.55000,0.00000,0.00000,1.00000,0.00000,110.59650,-1475.00000,0.00000,0.00000,4.00000,0.03651,-0.00252,-0.30897,0.11341,NaN,NaN,-40.91200,375.52190,0.10452,836.72300,832.48900,48.26889,123.63550,-42.00700,-444.73200,110.08560,110.90000,109.96040,110.10590,-10.76504,48.40192,55.72286,68.73441,77.25719,835.45840,837.79800,832.15280,832.67250,3410.49000,3730.79600,3533.33400,3606.50300,0.00000,3.14710,3.93002,1.29125,44.46862,54.00000,79.00000
40649.00000,1.31282,37.67852,81.29800,313.50560,1.00000,0.00000,0.00000,0.00000,0.00000,540.42800,140.78290,2331.49500,-2.43131,146.85040,0.43441,-32.54400,0.00000,0.00000,1.00000,0.00000,110.38660,-1808.00000,0.00000,0.00000,4.00000,0.03713,-0.51402,-0.31868,0.08071,NaN,NaN,-40.88600,372.72150,0.10429,835.46500,832.06300,48.42096,517.73130,-42.13900,-450.56600,109.60030,111.00990,109.62390,110.32440,-17.05159,49.27519,53.10720,70.17103,75.09431,830.85190,839.86210,830.57470,833.43040,2853.81000,4656.08600,2828.08000,4018.70600,0.00000,3.23637,3.97878,1.29098,44.85518,53.00000,79.00000
40659.00000,1.33282,38.28990,81.31800,314.11700,1.00000,0.00000,0.00000,0.00000,0.00000,540.78170,140.81420,2330.99500,-2.44840,146.50360,0.26427,-38.53800,0.00000,0.00000,1.00000,0.00000,110.17460,-2141.00000,0.00000,0.00000,4.00000,0.03774,-0.71844,-0.32694,0.11241,NaN,NaN,-40.84300,369.98360,0.10406,834.27800,831.27200,48.68776,514.49760,-42.37100,-447.75200,109.17490,111.04450,109.16260,110.52380,-22.34379,50.37037,50.75857,71.74728,73.32558,826.77810,841.55180,826.17730,836.21290,2328.56200,4882.15400,2715.68500,4609.76600,0.00000,3.31024,3.99776,1.29170,45.29609,52.00000,79.00000
40669.00000,1.35282,38.89980,81.33801,314.72690,1.00000,0.00000,0.00000,0.00000,0.00000,541.13900,140.84630,2330.49900,-2.48367,146.04880,0.15853,-44.55000,0.00000,0.00000,1.00000,0.00000,109.95580,-2475.00000,0.00000,0.00000,4.00000,0.03835,-1.12564,-0.34388,0.14649,NaN,NaN,-40.76800,367.30620,0.10383,832.61600,829.84300,47.69054,503.82170,-41.50300,-438.46100,108.72680,111.03350,108.68810,110.43540,-27.43963,51.71290,49.69612,72.72398,71.98024,823.06520,841.93880,822.65840,836.65820,1911.23400,5085.59200,2990.02700,4781.06000,0.00000,3.28501,3.98354,1.29170,45.19481,53.00000,78.00000
40679.00000,1.37282,39.50862,81.35800,315.33580,1.00000,0.00000,0.00000,0.00000,0.00000,541.50090,140.87890,2330.00800,-2.51968,145.49800,0.05858,-50.54400,0.00000,0.00000,1.00000,0.00000,109.72720,-2808.00000,0.00000,0.00000,4.00000,0.03896,-1.50359,-0.36053,0.08321,NaN,NaN,-40.68800,364.68690,0.10360,830.73300,828.31000,44.55623,510.44630,-38.77600,-444.22600,108.33570,110.89400,108.34930,110.31740,-30.44090,53.43929,48.78503,73.65540,70.73110,819.40640,841.72550,819.76610,836.61440,1765.66900,5258.23100,2552.16400,5151.62100,0.00000,3.21459,3.99214,1.28988,44.60541,54.00000,78.00000
40689.00000,1.39282,40.11593,81.37801,315.94310,1.00000,0.00000,0.00000,0.00000,0.00000,541.86740,140.91150,2329.52300,-2.54288,144.88680,-0.06476,-56.53800,0.00000,0.00000,1.00000,0.00000,109.49210,-3141.00000,0.00000,0.00000,4.00000,0.03957,-1.48600,-0.35601,0.03875,NaN,NaN,-40.59600,362.12350,0.10337,828.69200,826.57800,43.07304,507.36680,-37.48500,-441.54600,108.02210,110.69670,108.03240,110.17340,-32.83833,55.07264,48.45425,74.95320,69.73201,816.28630,840.68270,816.64170,836.18380,1165.55600,5337.88300,1924.95200,5504.61500,0.00000,3.19041,3.97880,1.28988,44.50154,55.00000,78.00000
40699.00000,1.41282,40.72192,81.39800,316.54900,1.00000,0.00000,0.00000,0.00000,0.00000,542.23850,140.94390,2329.04200,-2.55087,144.22600,-0.15421,-62.55000,0.00000,0.00000,1.00000,0.00000,109.24920,-3475.00000,0.00000,0.00000,4.00000,0.04018,-1.72707,-0.37658,0.07999,NaN,NaN,-40.49000,359.61430,0.10314,826.50700,824.53100,46.64267,507.00860,-40.59100,-441.23500,107.64190,110.50130,107.67230,110.01300,-35.31306,56.47895,47.92172,76.35534,68.72388,813.34190,839.42020,813.29960,835.44710,1086.98400,5756.19500,1692.08400,5775.35900,0.00000,3.11524,3.94588,1.29020,44.11823,55.00000,79.00000
40709.00000,1.43282,41.32653,81.41801,317.15370,1.00000,0.00000,0.00000,0.00000,0.00000,542.61440,140.97610,2328.56700,-2.54666,143.51640,-0.17114,-68.54400,0.00000,0.00000,1.00000,0.00000,108.99150,-3808.00000,0.00000,0.00000,4.00000,0.04078,-1.70046,-0.36809,-0.04189,NaN,NaN,-40.38400,357.15720,0.10291,824.49300,822.45700,44.40237,502.91310,-38.64200,-437.67000,107.25780,110.27760,107.31420,109.79020,-37.30193,57.53076,47.62206,77.58057,68.19099,810.47500,838.18650,810.17460,834.32480,1020.90000,5085.75900,1571.58400,5315.72000,0.00000,3.09067,3.93232,1.29020,44.00788,56.00000,79.00000
